Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Tcf12_Mef2d,221,300,14267,13290,0.51599116746207,0.01635704240988824,0.020594494405162353,0.0001784437206188809,0.008985968465932347,0.7942434559494733,3252081.4479638007,3197100
Tcf12_Meis2,195,270,14297,13316,0.5161336277512644,0.014432684479313153,0.018535044964646117,0.00018712775663373357,0.007593138292809918,0.7786700548524248,3251384.6153846155,3217111.111111111
Tcf12_Neurod2,379,451,14116,13132,0.5162404729681601,0.02805121752645992,0.030960389922427403,5.3213157801563354e-05,0.15839413540092356,0.9060356667581856,3276332.4538258575,3104301.5521064303
Tcf12_Nfatc3,353,439,14128,13158,0.5157418619559798,0.026126859595884833,0.03013661014622091,0.00010589654309132654,0.043403330462462295,0.8669475255882787,3297790.368271955,3177949.8861047835
Tcf12_Nfib,256,289,14278,13255,0.5176294607878054,0.01894752423950855,0.019839362943639735,7.5302184200827516e-06,0.6035784995153107,0.9550470089858858,3238828.125,3070588.2352941176
Tcf12_Nfil3,90,102,14465,13421,0.5183773773060759,0.0066612389904522245,0.0070021280977552005,3.083580950954956e-06,0.7720394646195419,0.9513163566070348,3265666.6666666665,3215882.3529411764
Tcf12_Nr1d1,126,199,14368,13385,0.5162048578958616,0.009325734586633114,0.013661014622091027,0.00029897429847078674,0.0007833165968190495,0.6826531443391185,3193333.3333333335,2974974.8743718592
Tcf12_Nr2c2,166,202,14365,13345,0.5175226155709096,0.012286285249056325,0.013866959566142652,3.485878345325412e-05,0.24844112271146326,0.8860114714010073,3179638.5542168673,3103960.3960396037
Tcf12_Nr2f1,153,190,14377,13358,0.517487000498611,0.011324106283768781,0.013043179789936157,4.421630801860685e-05,0.1924410865039348,0.868201348608736,3403137.254901961,3147789.4736842103
Tcf12_Nr3c1,184,198,14369,13327,0.5183061471614787,0.01361853304714677,0.013592366307407153,9.187782605904471e-09,1.0,1.0019251055443787,3165000,3178636.3636363638
Tcf12_Nr3c2,150,181,14386,13361,0.5177006909324026,0.011102064984087041,0.012425344957781286,2.712016891397856e-05,0.31943722129525465,0.8935015504043974,3179200,3277458.5635359115
Tcf12_Nr4a1,137,170,14397,13374,0.5176294607878054,0.010139886018799497,0.011670213496258667,3.909743191215197e-05,0.22800853579101496,0.8688689390344252,3176715.3284671535,3218823.529411765
Tcf12_Nr4a2,82,110,14457,13429,0.5178075361492984,0.0060691288579675816,0.007551314615226196,5.852582881353107e-05,0.14710250248385942,0.8037181824910342,3238170.7317073173,3107727.272727273
Tcf12_Nrf1,137,160,14407,13374,0.5179856115107914,0.010139886018799497,0.010983730349419922,1.2267802636297537e-05,0.5208771709948572,0.9231732477240767,3146496.3503649635,3438187.5
Tcf12_Pou2f1,149,185,14382,13362,0.5175226155709096,0.01102805121752646,0.012699938216516785,4.2935122645323606e-05,0.20533506228845405,0.8683547139767996,3311476.510067114,3065027.027027027
Tcf12_Pou6f1,53,87,14480,13458,0.5175938457155068,0.003922729627710754,0.0059724033774970825,0.0001543864479804681,0.017305388925945055,0.6568092239869259,3408113.2075471696,3135172.4137931033
Tcf12_Rara,386,489,14078,13125,0.5151364057269037,0.028569313892383985,0.03356902588041463,0.00014954379385184735,0.01613554678502005,0.8510617494281341,3249715.0259067356,3057852.7607361963
Tcf12_Rfx3,688,769,13798,12823,0.5159199373174728,0.050921471393679224,0.0527905539918995,1.2793310774666944e-05,0.48402259044954754,0.9645943742415153,3332267.4418604653,3140052.0156046813
Tcf12_Rora,98,128,14439,13413,0.5177363060047012,0.0072533491229368665,0.008786984279535937,5.325613128877478e-05,0.160551132648733,0.8254651302642292,3292653.06122449,2892890.625
Tcf12_Runx2,240,283,14284,13271,0.5172733100648195,0.017763303974539263,0.019427473055536486,2.7322142484336592e-05,0.3098831452334887,0.9143393957495175,3343875,3252508.8339222614
Tcf12_Smad4,357,457,14110,13154,0.5152432509437994,0.026422914662127154,0.03137227981053065,0.00015721950023563427,0.014021945456663515,0.8422376321295542,3189159.663865546,3136017.5054704593
Tcf12_Smarca5,162,186,14381,13349,0.5179499964384928,0.011990230182814003,0.012768586531200658,8.921511450628652e-06,0.5894104107066797,0.9390413068443634,3180185.185185185,2915161.290322581
Tcf12_Sox4,149,212,14355,13362,0.5165610086188475,0.01102805121752646,0.014553442712981396,0.00017750211219313625,0.00932576721717291,0.757762368328811,3393020.134228188,3209716.9811320757
Tcf12_Tcf12,71,58,14509,13440,0.5192677541135409,0.005254977425801199,0.003981602251664722,6.383218999423367e-05,0.1329998708138814,1.3198147614076907,3543380.2816901407,3333103.4482758623
Tcf7_Arid5b,83,116,14451,13428,0.5176294607878054,0.0061431426245281626,0.007963204503329444,8.527789635426764e-05,0.07502254467476374,0.771441022512946,3292771.0843373495,3454913.793103448
Tcf7_Atf2,141,190,14377,13370,0.5170596196310279,0.010435941085041818,0.013043179789936157,0.00010558351983642328,0.04628399669650109,0.800107125188443,3401489.361702128,3187421.052631579
Tcf7_Bach2,282,380,14187,13229,0.5153144810883966,0.020871882170083636,0.026086359579872313,0.00021370410164013587,0.004049627061597678,0.800107125188443,3266595.744680851,3220421.052631579
Tcf7_Bcl6,95,109,14458,13416,0.5183061471614787,0.007031307823255125,0.007482666300542322,5.091213600144119e-06,0.6735672754051651,0.9396794592785084,3224210.5263157897,3099082.5688073393
Tcf7_Bhlhe40,91,99,14468,13420,0.5185198375952703,0.006735252757012805,0.006796183153703577,9.948310897896911e-08,1.0,0.9910346152667224,3230439.5604395606,3449393.9393939395
Tcf7_Bhlhe41,59,59,14508,13452,0.5188047581736591,0.004366812227074236,0.0040502505663485965,4.309168840627327e-06,0.712419067352543,1.0781585374879725,3151525.4237288134,3515593.220338983
Tcf7_Ctcf,590,631,13936,12921,0.5173445402094167,0.043668122270742356,0.04331708656552482,5.334463620623731e-07,0.9067637251338315,1.0081038623104657,3212694.915254237,3326101.4263074487
Tcf7_Ctnnb1-d4TCF,121,152,14415,13390,0.5177006909324026,0.008955665753830212,0.010434543831948926,4.1022276040724934e-05,0.22351437278963127,0.8582709410266098,3233553.7190082646,3262697.3684210526
Tcf7_Ctnnb1-wt,138,168,14399,13373,0.5177363060047012,0.010213899785360078,0.011532916866890917,2.9126631841730824e-05,0.3007095110134935,0.8856302272222635,3165000,3151250
Tcf7_Dbp,52,52,14515,13459,0.5188047581736591,0.003848715861150174,0.0035697123635614744,3.7960094453779944e-06,0.7682160034477516,1.078158537487973,3182884.6153846155,3666346.153846154
Tcf7_E2f6,95,88,14479,13416,0.5190540636797493,0.007031307823255125,0.006041051692180957,2.7246622688112745e-05,0.3346627279605089,1.163921148424516,3582315.789473684,3275454.5454545454
Tcf7_Egr1,110,139,14428,13401,0.5177719210769998,0.00814151432166383,0.009542115741058557,4.0312356107035166e-05,0.22622842939540966,0.8532189865012735,3100636.3636363638,3537194.2446043165
Tcf7_Egr3,106,129,14438,13405,0.5179856115107914,0.007845459255421508,0.008855632594219813,2.2188350947797975e-05,0.3595449787012755,0.8859287207265512,3048679.245283019,3753255.8139534886
Tcf7_Egr4,59,71,14496,13452,0.5183773773060759,0.004366812227074236,0.00487403034255509,1.0071842555963752e-05,0.5395162788253569,0.8959345593209915,3260338.9830508474,3422957.7464788733
Tcf7_Elk1,60,57,14510,13451,0.5189116033905549,0.004440825993634816,0.003912953936980847,1.2081563901647323e-05,0.5171141393405541,1.13490372367155,3249500,3131578.947368421
Tcf7_Elk3,61,54,14513,13450,0.5190540636797493,0.004514839760195397,0.0037070089929292236,2.878672587441726e-05,0.30454682987184867,1.217919829384562,3204098.3606557376,3207222.222222222
Tcf7_Elk4,59,54,14513,13452,0.5189828335351521,0.004366812227074236,0.0037070089929292236,1.954036962411969e-05,0.3970935503710269,1.1779880316998221,3277627.118644068,3307777.777777778
Tcf7_Esrra,100,173,14394,13411,0.5162048578958616,0.007401376656058027,0.011876158440310291,0.0003800770662293271,0.0001514961009812643,0.6232130274496952,3085800,3354450.8670520233
Tcf7_Esrrg,114,182,14385,13397,0.5163829332573545,0.00843756938790615,0.012493993272465162,0.00028723006054204824,0.0010254792211101846,0.6753300729320268,3103157.8947368423,3305439.5604395606
Tcf7_Fos,253,290,14277,13258,0.517487000498611,0.01872548293982681,0.01990801125832361,1.3290256545027412e-05,0.4878906554147492,0.9406003792567487,3311146.2450592886,3193448.275862069
Tcf7_Fosl2,156,223,14344,13355,0.5164185483296531,0.011546147583450522,0.015308574174504016,0.00019272746061720428,0.007046177170086642,0.7542274970767882,3407692.3076923075,3218878.923766816
Tcf7_Foxo4,96,103,14464,13415,0.5185554526675689,0.007105321589815705,0.007070776412439075,3.0536609929056324e-08,1.0,1.004885627173256,3218437.5,3210582.524271845
Tcf7_Hlf,121,135,14432,13390,0.5183061471614787,0.008955665753830212,0.009267522482323058,1.939499399462169e-06,0.8017894532729093,0.9663495039707015,3230578.512396694,3365333.3333333335
Tcf7_Hsf1,421,558,14009,13090,0.5139254932687514,0.031159795722004294,0.038305759593601975,0.00027441400741012867,0.0011255596427741858,0.8134493625133272,3207007.1258907365,3229892.4731182796
Tcf7_Irf2,87,122,14445,13424,0.5175582306432082,0.006439197690770483,0.00837509439143269,9.190498799072251e-05,0.060861038066505065,0.768850760339784,3250000,3101065.573770492
Tcf7_Irf3,343,458,14109,13168,0.5147090248593205,0.025386721930279032,0.031440928125214526,0.00023922751414824986,0.002563122985439142,0.8074418741449229,3256880.466472303,3223231.441048035
Tcf7_Irf9,101,130,14437,13410,0.5177719210769998,0.007475390422618607,0.008924280908903686,4.649393920855109e-05,0.18643166980895268,0.8376462483560404,3133663.3663366335,3241384.6153846155
Tcf7_Jun,233,299,14268,13278,0.5164541634019517,0.017245207608615202,0.02052584609047848,0.00010461911828518744,0.04401357306643554,0.8401703653334369,3393733.9055793993,3204682.2742474917
Tcf7_Junb,203,287,14280,13308,0.5158130921005769,0.015024794611797794,0.019702066314271984,0.00023120830626304628,0.0029985844065352624,0.7625999411500295,3256108.3743842365,3246898.954703833
Tcf7_Klf15,1134,1271,13296,12377,0.5139254932687514,0.08393161127969802,0.08725200796320451,2.536335313906013e-05,0.3263020077220916,0.9619447533527623,3234444.4444444445,3250031.4712824547
Tcf7_Klf3,444,545,14022,13067,0.5152076358715009,0.03286211235289764,0.03741333150271161,0.00011001199282510005,0.041206902833345486,0.8783530103571742,3257770.2702702703,3354000
Tcf7_Klf8,1192,1307,13260,12319,0.5147090248593205,0.08822440974021167,0.08972334729182399,4.991221579112026e-06,0.6748834411899367,0.9832937847633232,3206753.355704698,3256296.8630451416
Tcf7_Lef1,364,404,14163,13147,0.5173801552817152,0.02694101102805122,0.027733919132285303,4.257289501249928e-06,0.6873204597073881,0.9714101674396586,3250961.5384615385,3214158.415841584
Tcf7_Mef2a,245,332,14235,13266,0.5157062468836812,0.018133372807342167,0.022791240475046336,0.00019506695858204429,0.006188598297598508,0.7956290412185342,3313959.1836734693,3251114.4578313255
Tcf7_Mef2b,304,359,14208,13207,0.5168459291972363,0.022500185034416403,0.024644744971510948,3.5975422739385754e-05,0.23833133417951904,0.9129810456722668,3110230.263157895,3253871.8662952646
Tcf7_Mef2c,291,354,14213,13220,0.5165610086188475,0.021538006069128857,0.024301503398091576,6.140229628272958e-05,0.12978114123092843,0.8862828655621471,3161340.206185567,3226694.915254237
Tcf7_Mef2d,302,385,14182,13209,0.5158487071728756,0.022352157501295242,0.026429601153291685,0.00012583262567929243,0.02757814108811686,0.84572435927628,3225397.3509933776,3314259.74025974
Tcf7_Meis2,270,345,14222,13241,0.5161336277512644,0.01998371697135667,0.023683668565936705,0.00011544642896906682,0.03736347562927471,0.8437762467297177,3320333.3333333335,3176869.565217391
Tcf7_Neurod2,436,520,14047,13075,0.5158130921005769,0.032270002220413,0.035697123635614746,6.44152220273253e-05,0.11408961654660141,0.903994466047608,3319059.633027523,3071826.923076923
Tcf7_Nfatc3,468,591,13976,13043,0.5144241042809317,0.034638442750351564,0.040571153978169835,0.0001751464071213446,0.009263270007134648,0.8537702124270241,3222628.205128205,3241218.274111675
Tcf7_Nfib,323,383,14184,13188,0.5166678538357433,0.023906446599067425,0.026292304523923938,4.1883522218316704e-05,0.20818801164357012,0.9092564167326768,3111733.746130031,3249086.1618798957
Tcf7_Nfil3,127,137,14430,13384,0.5184486074506731,0.009399748353193694,0.009404819111690808,4.97145529604337e-10,1.0,0.9994608340216974,3177874.0157480314,3346423.3576642335
Tcf7_Nr1d1,171,224,14343,13340,0.5169171593418335,0.012656354081859226,0.015377222489187891,9.649842608812007e-05,0.05407434830188396,0.8230585263859077,3231578.947368421,3189375
Tcf7_Nr2c2,204,271,14296,13307,0.5164185483296531,0.015098808378358374,0.018603693279329994,0.00013359237149403874,0.023266384007570085,0.8116027367068134,3232352.9411764704,3188966.7896678965
Tcf7_Nr2f1,181,241,14326,13330,0.5166678538357433,0.013396491747465029,0.016544243838813758,0.00012106431229219443,0.030824548210055074,0.8097373248353654,3140883.9779005526,3193443.9834024897
Tcf7_Nr3c1,210,278,14289,13301,0.5163829332573545,0.015542890977721857,0.019084231482117114,0.00013280156541024823,0.025059952274220306,0.8144363052966701,3272714.285714286,3272158.273381295
Tcf7_Nr3c2,205,254,14313,13306,0.5170596196310279,0.015172822144918954,0.017436671929704127,5.753901892869423e-05,0.14425330309800644,0.8701673235631275,3251414.6341463416,3197598.42519685
Tcf7_Nr4a1,174,212,14355,13337,0.5174513854263124,0.012878395381540966,0.014553442712981396,3.7345287060275983e-05,0.23828458852047701,0.8849037052967323,3265517.2413793104,3263773.5849056602
Tcf7_Nr4a2,111,141,14426,13400,0.5177363060047012,0.00821552808822441,0.009679412370426306,4.352373286036111e-05,0.2054781617901445,0.8487631039798935,3303513.5135135134,3312553.1914893617
Tcf7_Nrf1,172,179,14388,13339,0.5185554526675689,0.012730367848419806,0.012288048328413537,2.8529658013184966e-06,0.7473258979449756,1.0359959131169347,3226918.604651163,3212681.5642458103
Klf3_Bhlhe41,167,139,14428,13344,0.5198019801980198,0.012360299015616905,0.009542115741058557,0.00013262199897972303,0.024784149565553665,1.2953415522337515,3198862.275449102,3286618.705035971
Klf3_Ctcf,1564,1697,12870,11947,0.5140679535579458,0.11575753090074754,0.11649619001853505,9.572402061563956e-07,0.8521472587787411,0.9936593710260397,3295933.503836317,3265739.5403653504
Klf3_Ctnnb1-d4TCF,288,361,14206,13223,0.5162048578958616,0.021315964769447117,0.0247820416008787,9.607759487317846e-05,0.05638447192844215,0.8601375589931749,3418750,3194459.833795014
Klf3_Ctnnb1-wt,414,441,14126,13097,0.517843151221597,0.03064169935608023,0.03027390677558866,8.249827299459944e-07,0.8621013542086657,1.0121488311111582,3145289.855072464,3371836.7346938774
Klf3_Dbp,130,132,14435,13381,0.5187335280290619,0.009621789652875435,0.009061577538271436,6.11015247621409e-06,0.6637943594465744,1.0618228020714884,3206538.4615384615,3223409.090909091
Klf3_E2f6,279,260,14307,13232,0.5194814445473325,0.020649840870401896,0.017848561817807373,7.498539786491426e-05,0.08968980543326957,1.1569470459967093,3267526.88172043,3093576.923076923
Klf3_Egr1,307,336,14231,13204,0.5177719210769998,0.022722226334098143,0.023065833733781835,9.503750040239234e-07,0.8731409087537183,0.9851031875262133,3236872.964169381,3342053.5714285714
Klf3_Egr3,316,323,14244,13195,0.5185554526675689,0.023388350233143364,0.022173405642891466,1.194572511256653e-05,0.4963443657796711,1.0547928725888527,3337974.6835443038,3401145.5108359135
Klf3_Egr4,185,190,14377,13326,0.5186266828121661,0.01369254681370735,0.013043179789936157,5.759776888578788e-06,0.6400169672110188,1.0497859443961841,3271297.2972972975,3196105.263157895
Klf3_Elk1,183,197,14370,13328,0.5183061471614787,0.01354451928058619,0.013523717992723278,5.836364289427132e-09,1.0,1.0015381338086244,3220327.868852459,3423197.9695431474
Klf3_Elk3,168,189,14378,13343,0.5180568416553886,0.012434312782177485,0.012974531475252283,4.189141126863596e-06,0.7091964203044827,0.9583631444337536,3268035.714285714,3487460.3174603176
Klf3_Elk4,168,180,14387,13343,0.5183773773060759,0.012434312782177485,0.012356696643097412,8.862253117122854e-08,0.9570096578901792,1.0062813016554413,3311607.1428571427,3536666.6666666665
Klf3_Esrra,387,482,14085,13124,0.5154213263052924,0.028643327658944565,0.033088487677627516,0.000118950575316433,0.032502975891444505,0.8656584108046587,3255271.3178294576,3213921.1618257263
Klf3_Esrrg,416,509,14058,13095,0.5154925564498896,0.030789726889201393,0.03494199217409213,9.766879872125794e-05,0.0523305030490924,0.8811668990078521,3195504.8076923075,3229685.6581532415
Klf3_Fos,622,803,13764,12889,0.5123584300876131,0.04603656280068093,0.05512459669115123,0.0003097853499579653,0.0005457943756691105,0.835136501018081,3293778.1350482316,3217247.820672478
Klf3_Fosl2,463,578,13989,13048,0.5147090248593205,0.03426837391754867,0.03967872588727947,0.00014804110361549272,0.017723820804885312,0.8636460257040336,3314060.475161987,3195415.2249134947
Klf3_Foxo4,237,276,14291,13274,0.5174157703540139,0.017541262674857522,0.018946934852749366,1.986148449221667e-05,0.39693048577255374,0.925810048495107,3169240.506329114,3185978.2608695654
Klf3_Hlf,315,332,14235,13196,0.518199301944583,0.023314336466582784,0.022791240475046336,2.1883030517470814e-06,0.7806265395631097,1.0229516244238297,3330476.1904761903,3297650.6024096385
Klf3_Hsf1,1195,1346,13221,12316,0.513426882256571,0.08844645103989342,0.09240063156449509,3.4228384784798505e-05,0.2522832902982561,0.9572061309792923,3234828.4518828453,3251612.1842496283
Klf3_Irf2,259,304,14263,13252,0.5172020799202223,0.01916956553919029,0.02086908766389785,2.6506845640685006e-05,0.32715798262310525,0.918562701346661,3361274.131274131,3006414.4736842103
Klf3_Irf3,947,1072,13495,12564,0.5143528741363345,0.07009103693286951,0.07359099334111348,3.307636797783564e-05,0.2574236520470628,0.9524404244413341,3270475.1847940865,3248759.3283582088
Klf3_Irf9,290,301,14266,13221,0.5184129923783746,0.021463992302568277,0.020663142719846227,5.602891596605958e-06,0.6474001019396345,1.038757394921967,3335172.4137931033,3218870.4318936877
Klf3_Jun,614,763,13804,12897,0.5134981124011682,0.045444452668196286,0.052378664103796255,0.00018612815595767107,0.007300901761054404,0.8676138165368483,3304641.693811075,3204770.642201835
Klf3_Junb,627,768,13799,12884,0.513783032979557,0.046406631633483825,0.05272190567721562,0.00015244517830146492,0.015559408113856628,0.8802153684960402,3273349.2822966506,3255781.25
Klf3_Klf15,2744,2987,11580,10767,0.5101502956051001,0.20309377544223225,0.20505251596073315,4.253500975409663e-06,0.6891219289075365,0.990447615288583,3254464.285714286,3253116.8396384334
Klf3_Klf3,691,743,13824,12820,0.516952774414132,0.05114351269336097,0.05100569781011876,7.0571938792785e-08,0.9783588589624937,1.0027019507458805,3318885.6729377713,3241655.450874832
Klf8_Arid5b,593,735,13832,12918,0.5137474179072583,0.0438901635704241,0.05045651129264776,0.00017273550263222776,0.009644454910021716,0.8698612418100243,3324586.8465430015,3202938.775510204
Klf8_Atf2,1108,1269,13298,12403,0.5130707315335851,0.08200725334912294,0.08711471133383676,6.067241568293025e-05,0.12770619217806842,0.9413708900998218,3200604.693140794,3327021.276595745
Klf8_Bach2,1903,2276,12291,11608,0.5055203362062825,0.14084819776478424,0.1562435642204984,0.00033741290720254447,0.0003084485087943465,0.9014655961509719,3222627.430373095,3239736.3796133567
Klf8_Bcl6,627,734,13833,12884,0.5149939454377093,0.046406631633483825,0.05038786297796389,6.196299682850043e-05,0.12613455563274792,0.920988287472696,3334449.76076555,3190912.8065395094
Klf8_Bhlhe40,556,553,14014,12955,0.5189116033905549,0.04115165420768263,0.037962518020182606,4.824404578863267e-05,0.17729490412526508,1.0840074988125006,3319154.676258993,3247974.6835443038
Klf8_Bhlhe41,403,374,14193,13108,0.5198375952703184,0.029827547923913848,0.025674469691769067,0.00011533071161940259,0.03472995791804941,1.1617590657958636,3338337.4689826304,3192433.1550802137
Klf8_Ctcf,3797,3978,10589,9714,0.5123584300876131,0.2810302716305233,0.2730829958124528,5.6792777343661616e-05,0.13849929360403743,1.029102053001969,3276944.9565446405,3254622.9260935145
Klf8_Ctnnb1-d4TCF,811,976,13591,12700,0.5129282712443907,0.0600251646806306,0.06700075513146152,0.00014729692810779016,0.0176241799792808,0.8958878830970758,3342909.987669544,3189836.0655737706
Klf8_Ctnnb1-wt,1043,1122,13445,12468,0.51599116746207,0.07719635852268522,0.0770234090753072,7.56926675921088e-08,0.9642907000136527,1.0022454140819568,3266807.2866730583,3296470.588235294
Klf8_Dbp,388,381,14186,13123,0.5190540636797493,0.028717341425505145,0.026155007894556187,4.4350688744792394e-05,0.20027558201584714,1.0979672245284344,3192835.0515463916,3297401.57480315
Klf8_E2f6,667,603,13964,12844,0.5210841228007693,0.04936718229590704,0.04139493375437633,0.0002647998981904903,0.001415154155797042,1.1925899577188688,3338725.637181409,3153034.8258706466
Klf8_Egr1,811,923,13644,12700,0.5148158700762162,0.0600251646806306,0.06336239445321618,3.463923020523285e-05,0.25376539838043893,0.9473310659834734,3230012.330456227,3364940.411700975
Klf8_Egr3,776,853,13714,12735,0.5160623976066672,0.05743468285101029,0.05855701242534496,4.151622606897443e-06,0.7015964945371679,0.9808335581367724,3273054.12371134,3410011.723329426
Klf8_Egr4,463,455,14112,13048,0.5190896787520478,0.03426837391754867,0.0312349831811629,5.2353900514237606e-05,0.15842587192678367,1.0971151711141351,3270000,3289384.6153846155
Klf8_Elk1,455,440,14127,13056,0.5193389842581381,0.03367626378506402,0.030205258460904785,7.024681514557207e-05,0.10269025041982938,1.1149139421750627,3284703.2967032967,3349704.5454545454
Klf8_Elk3,450,449,14118,13061,0.5188403732459577,0.03330619495226112,0.030823093293059656,3.580099593939595e-05,0.24874806111766473,1.0805597814467434,3260466.6666666665,3392204.899777283
Klf8_Elk4,436,411,14156,13075,0.519695134981124,0.032270002220413,0.028214457335072423,0.00010114895696561668,0.05049499626693442,1.1437399570432023,3273990.8256880734,3421751.8248175182
Klf8_Esrra,940,1125,13442,12571,0.5122159697984187,0.06957294056694545,0.07722935401935882,0.00015518411531509346,0.014356721090061284,0.9008613557677284,3224234.0425531915,3264826.6666666665
Klf8_Esrrg,1013,1195,13372,12498,0.5123228150153145,0.07497594552586781,0.08203473604723004,0.00012400794485060984,0.029663327777857428,0.9139536388914782,3232773.9387956564,3243313.8075313806
Klf8_Fos,1662,2016,12551,11849,0.5061970225799558,0.1230108800236844,0.138395002402691,0.00037506664689998526,0.00014094816622819577,0.8888390323933585,3249332.129963899,3229062.5
Klf8_Fosl2,1240,1453,13114,12271,0.511218747774058,0.09177707053511953,0.09974600123566967,0.00013204040921051263,0.02436258038389518,0.9201077677116904,3272709.6774193547,3206985.54714384
Klf8_Foxo4,617,773,13794,12894,0.513248806895078,0.04566649396787802,0.053065147250635,0.000210056339040747,0.004557575844724878,0.8605741495861309,3222204.213938412,3113285.8990944372
Klf8_Hlf,823,915,13652,12688,0.5155281715221882,0.06091332987935756,0.06281320793574517,1.1198509068770235e-05,0.5193697708734565,0.9697535260684171,3279003.645200486,3258852.4590163934
Klf8_Hsf1,2887,3339,11228,10624,0.5027067454946934,0.21367774406039525,0.22921672272945698,0.000252168479408732,0.001809548916363001,0.9322083551146384,3232476.619328022,3232434.8607367477
Klf8_Irf2,690,784,13783,12821,0.515456941377591,0.051069498926800384,0.05382027871215762,2.7414867999328574e-05,0.30893168396002146,0.9488895291667107,3291347.8260869565,3120038.2653061226
Klf8_Irf3,2385,2739,11828,11126,0.5061970225799558,0.17652283324698395,0.18802773391913227,0.00015989202285859871,0.012798291151142865,0.9388127462244671,3257786.1635220125,3269737.13033954
Klf8_Irf9,764,841,13726,12747,0.5160623976066672,0.05654651765228332,0.05773323264913846,4.706850230101756e-06,0.6806624920829131,0.9794448545075044,3321361.2565445025,3229191.438763377
Klf8_Jun,1625,1920,12647,11886,0.5082983118455731,0.12027237066094293,0.13180476419303905,0.00021738661071055154,0.003788618189523518,0.9125039705301853,3285156.923076923,3235078.125
Klf8_Junb,1616,1851,12716,11895,0.5104352161834889,0.11960624676189771,0.1270680304798517,9.271401985966321e-05,0.05903164468769233,0.9412772536902021,3253143.5643564356,3264084.2787682335
Klf8_Klf15,5004,5176,9391,8507,0.5126789657383004,0.3703648878691437,0.35532367680373445,0.00017625508496349473,0.009085704171782132,1.0423310126719119,3255959.232613909,3240237.635239567
Klf8_Klf3,2867,3084,11483,10644,0.5110762874848636,0.21219746872918363,0.21171140248506898,2.5472498368928065e-07,0.9301342488083905,1.0022958907192017,3269696.5469131498,3265282.101167315
Klf8_Klf8,4344,4497,10070,9167,0.5133556521119738,0.3215158019391607,0.30871147113338365,0.00013682960956590273,0.021359471629536386,1.0414766926501566,3258218.232044199,3235550.3669112744
Lef1_Arid5b,177,233,14334,13334,0.5168103141249377,0.013100436681222707,0.01599505732134276,0.00010529222793404826,0.046347904702657504,0.8190303053020221,3169152.5423728814,3333090.128755365
Lef1_Atf2,296,388,14179,13215,0.5155281715221882,0.021908074901931758,0.02663554609734331,0.00017000095710864235,0.010544368759478747,0.8225126987021647,3181216.2162162163,3151855.6701030927
Lef1_Bach2,570,760,13807,12941,0.5120378944369257,0.04218784693953075,0.05217271915974463,0.0003995866384405508,8.216918318618949e-05,0.8086189031159796,3265210.5263157897,3253657.8947368423
Lef1_Bcl6,191,244,14323,13320,0.5169171593418335,0.01413662941307083,0.01675018878286538,8.091120951449725e-05,0.08164442549135896,0.843968363361487,3434764.397905759,3156639.344262295
Lef1_Bhlhe40,186,190,14377,13325,0.5186622978844647,0.01376656058026793,0.013043179789936157,7.128516450797401e-06,0.6037552980224103,1.0554604630145419,3277580.64516129,3324157.8947368423
Lef1_Bhlhe41,138,123,14444,13373,0.5193389842581381,0.010213899785360078,0.008443742706116565,6.122057107150157e-05,0.1351589759612453,1.2096412859621157,3233478.2608695654,3333902.43902439
Lef1_Ctcf,1170,1389,13178,12341,0.5110050573402664,0.08659610687587892,0.09535250909590169,0.0001669333979834875,0.011345354772236343,0.9081680985319858,3276179.487179487,3297991.3606911446
Lef1_Ctnnb1-d4TCF,260,330,14237,13251,0.5163117031127573,0.01924357930575087,0.02265394384567859,0.00010212793296670783,0.0502654408346602,0.8494582416571906,3312000,3245727.272727273
Lef1_Ctnnb1-wt,279,339,14228,13232,0.5166678538357433,0.020649840870401896,0.02327177867783346,5.762950853937382e-05,0.14278063895068016,0.8873340175785971,3351827.9569892474,3253716.8141592923
Lef1_Dbp,99,133,14434,13412,0.5175938457155068,0.007327362889497447,0.00913022585295531,7.176632205227115e-05,0.09926686714262375,0.8025390617391678,3351515.1515151514,3339022.5563909775
Lef1_E2f6,181,201,14366,13330,0.5180924567276871,0.013396491747465029,0.013798311251458776,2.1674943757564458e-06,0.7966721036280047,0.9708790810215079,3406408.8397790054,3253880.5970149254
Lef1_Egr1,204,281,14286,13307,0.5160623976066672,0.015098808378358374,0.01929017642616874,0.00018738462971978898,0.0077871182655370646,0.7827200770375318,3293529.411764706,3393202.846975089
Lef1_Egr3,193,265,14302,13318,0.5162404729681601,0.014284656946191993,0.018191803391226745,0.00017224692641978553,0.010825891380953693,0.7852248971138821,3295803.10880829,3600679.245283019
Lef1_Egr4,129,148,14419,13382,0.5181280717999858,0.009547775886314855,0.010159950573213427,6.915387257507011e-06,0.6290139985170538,0.9397462928104627,3451395.3488372094,3422837.8378378376
Lef1_Elk1,143,125,14442,13368,0.5194458294750338,0.010583968618162978,0.008581039335484314,7.635800178824696e-05,0.0857793955699299,1.2334133668862408,3420629.3706293707,3275040
Lef1_Elk3,144,130,14437,13367,0.5193033691858394,0.010657982384723558,0.008924280908903686,5.596290653481044e-05,0.14503822507389674,1.194267918448216,3413333.3333333335,3315692.3076923075
