Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Foxo4_Bcl6,49,182,44210,13462,0.7643645406973731,0.0036266745614684332,0.004099837808614165,7.431789199568127e-06,0.48339914403741424,0.8845897644654214,3618979.5918367347,3267857.1428571427
Foxo4_Bhlhe40,34,157,44235,13477,0.764537243320726,0.0025164680630597293,0.003536673274463867,4.344058451571497e-05,0.07210618910034951,0.7115353519448886,3282352.9411764704,3391719.74522293
Foxo4_Bhlhe41,22,108,44284,13489,0.7651762430271316,0.0016283028643327658,0.0024328707875292846,4.010160569238477e-05,0.0961358470460399,0.6692927847542606,3158181.8181818184,3333333.3333333335
Foxo4_Ctcf,290,1094,43298,13221,0.752776194670397,0.021463992302568277,0.02464408001441701,5.730505532308e-05,0.0337763641394731,0.8709593659009242,3208034.4827586208,3373299.8171846434
Foxo4_Ctnnb1-d4TCF,56,219,44173,13455,0.7638464328273147,0.004144770927392495,0.004933321319156605,1.751330843058601e-05,0.25371807895361054,0.8401583151087106,3446785.714285714,3296712.328767123
Foxo4_Ctnnb1-wt,72,272,44120,13439,0.7632074331209091,0.005328991192361779,0.0061272301315552355,1.4274044821109381e-05,0.30680576464237885,0.8697227096004562,3319166.6666666665,3228639.705882353
Foxo4_Dbp,31,95,44297,13480,0.7655561887985078,0.0022944267633779884,0.00214002522977113,1.3995194306248328e-06,0.7517814439325694,1.0721493987355333,3426774.193548387,3394736.8421052634
Foxo4_E2f6,34,168,44224,13477,0.7643472704350379,0.0025164680630597293,0.003784465669489998,6.425176857826091e-05,0.029942358159779733,0.6649467277104019,3486176.470588235,3020000
Foxo4_Egr1,58,220,44172,13453,0.7638637030896499,0.0042927984605136554,0.004955847900522617,1.2181986869955544e-05,0.35578667217227034,0.8662086784505554,3067758.620689655,3465545.4545454546
Foxo4_Egr3,55,215,44177,13456,0.7638982436143205,0.004070757160831915,0.004843214993692557,1.7114282222336144e-05,0.27921995405712063,0.84050721806349,2923636.3636363638,3410930.2325581396
Foxo4_Egr4,35,115,44277,13476,0.7652798646011433,0.0025904818296203095,0.002590556857091368,2.8118176190194966e-13,1.0,0.9999710380913459,3240000,3327913.0434782607
Foxo4_Elk1,36,99,44293,13475,0.7655734590608432,0.0026644955961808896,0.0022301315552351775,1.0147048460313083e-05,0.3597282441528496,1.1947705909662834,3270833.3333333335,3250303.0303030303
Foxo4_Elk3,32,98,44294,13479,0.7655216482738373,0.0023684405299385686,0.0022076049738691656,1.4717952417999964e-06,0.7554248058055614,1.0728552245411525,3220312.5,3315000
Foxo4_Elk4,32,82,44310,13479,0.7657979724712018,0.0023684405299385686,0.0018471796720129752,1.7092405706469306e-05,0.2244327010155923,1.28219282932967,3340312.5,3299634.1463414636
Foxo4_Esrra,52,288,44104,13459,0.7625857036768389,0.003848715861150174,0.006487655433411426,0.00016918485005237242,0.0003018010699979358,0.593236786486731,3159807.6923076925,3198125
Foxo4_Esrrg,58,318,44074,13453,0.762171217380792,0.0042927984605136554,0.007163452874391782,0.00018080294284235094,0.00018123456645373462,0.5992638655947239,3261206.896551724,3242452.830188679
Foxo4_Fos,119,531,43861,13392,0.7595461375058287,0.008807638220709051,0.011961614705352315,0.0001221587091891005,0.002058895227456721,0.7363251900069985,3055210.0840336136,3236497.175141243
Foxo4_Fosl2,86,368,44024,13425,0.7617912716094157,0.006365183924209903,0.008289781942692377,6.442294223390956e-05,0.025836148304706815,0.767834904248712,3117209.302325581,3094402.1739130435
Foxo4_Foxo4,23,105,44287,13488,0.7652453240764727,0.0017023166308933462,0.002365291043431249,2.7288914265654815e-05,0.17357934307103812,0.7197070464630231,3448695.652173913,3122000
Hlf_Arid5b,53,236,44156,13458,0.763501027580609,0.003922729627710754,0.005316273202378807,5.329868421715799e-05,0.04331343430383348,0.737872091666677,3331698.113207547,3222076.2711864407
Hlf_Atf2,105,432,43960,13406,0.7610141098043279,0.007771445488860928,0.009731483150117138,5.616764725208112e-05,0.040184121442527206,0.798587981809061,3107428.5714285714,3279930.5555555555
Hlf_Bach2,178,713,43679,13333,0.7574218952385887,0.013174450447783287,0.01606145251396648,7.352653418711032e-05,0.016599642356348282,0.820252740922855,3290730.337078652,3213618.513323983
