Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Lef1_Bhlhe41,129,399,44621,12754,0.772844239503998,0.01001319568423504,0.008862727676588184,1.7878437770305067e-05,0.22683215714680316,1.1298096985069208,3368837.2093023257,3206315.789473684
Lef1_Ctcf,1251,4160,40860,11632,0.7272680172011813,0.09710471163548863,0.09240337627721013,3.2290666898915354e-05,0.10665988762233602,1.050878393709062,3302925.659472422,3297266.826923077
Lef1_Ctnnb1-d4TCF,264,918,44102,12619,0.7662124587672486,0.020492121400294962,0.020390937361172812,6.383228823639286e-08,0.9436742921062056,1.0049622063630492,3253522.727272727,3256830.065359477
Lef1_Ctnnb1-wt,305,959,44061,12578,0.7662124587672486,0.023674609951098345,0.02130164371390493,3.228899981653696e-05,0.10802494920208992,1.111398269028621,3084295.081967213,3268498.4358706987
Lef1_Dbp,130,375,44645,12753,0.7732759960623802,0.010090817356205853,0.008329631274988893,4.324545546886306e-05,0.060055564575483125,1.2114362596703667,3189000,3329680
Lef1_E2f6,192,608,44412,12691,0.7703227812030464,0.014903361018396337,0.013505108840515326,1.758892621805952e-05,0.23085920259871662,1.1035350543555973,3250625,3250953.947368421
Lef1_Egr1,230,774,44246,12653,0.76811218762413,0.01785298455328728,0.017192358951577075,3.1744685264102623e-06,0.6187929415112466,1.0384255356446943,3274173.913043478,3311279.069767442
Lef1_Egr3,231,767,44253,12652,0.7682503497228123,0.01793060622525809,0.017036872501110616,5.830160523972658e-06,0.4896869236209748,1.052458790431707,3268311.688311688,3416792.698826597
Lef1_Egr4,125,443,44577,12758,0.7720152669119044,0.009702708996351781,0.009840071079520214,2.43025546515889e-07,0.919303974016086,0.9860405395389552,3372960,3357020.316027088
Lef1_Elk1,125,434,44586,12758,0.7721706992729219,0.009702708996351781,0.00964015992892048,5.1002865146532184e-08,0.959249244100874,1.0064883848289337,3369600,3262603.6866359445
Lef1_Elk3,129,439,44581,12754,0.7721534290105867,0.01001319568423504,0.009751221679253665,8.774249919902069e-07,0.7999074625318372,1.0268657624242858,3439069.7674418604,3270136.6742596813
Lef1_Elk4,115,406,44614,12768,0.772481563994957,0.00892649227664364,0.009018214127054643,1.1795427630554439e-07,0.9578315017601488,0.9898292667352134,3331043.4782608696,3294236.4532019706
Lef1_Esrra,353,982,44038,12530,0.7666442153256308,0.02740045020569743,0.021812527765437583,0.00016613270337627675,0.0002482334841248927,1.2561794992469433,3184419.263456091,3204409.368635438
Lef1_Esrrg,387,1065,43955,12496,0.7657979724712018,0.030039587052705114,0.02365615282096846,0.00019939070028211076,6.376528878295065e-05,1.269842449871159,3190697.6744186045,3206253.5211267606
Lef1_Fos,554,1787,43233,12329,0.7562129768751187,0.04300240627183109,0.03969346956908041,3.472471543063821e-05,0.09412432030470469,1.0833622441845752,3329945.8483754513,3195831.0016787914
Lef1_Fosl2,395,1297,43723,12488,0.7619294337080981,0.03066056042847163,0.028809418036428253,1.4907110027440051e-05,0.27245220216662697,1.0642547652195782,3219645.569620253,3177386.276021588
Lef1_Foxo4,198,725,44295,12685,0.7684057820838298,0.015369091050221221,0.016103953798311862,4.332693066240803e-06,0.5766816177136406,0.9543675573530473,3233939.393939394,3229779.3103448274
Lef1_Hlf,310,895,44125,12573,0.7674041068683833,0.024062718310952417,0.01988005330964016,0.00010354467974618004,0.004079334004638123,1.2103950596190813,3163838.709677419,3252134.0782122905
Lef1_Hsf1,914,3175,41845,11969,0.7384591471944458,0.07094620818132423,0.07052421146157263,3.382439864585418e-07,0.8760264777450637,1.0059837141175487,3284868.7089715535,3271029.9212598423
Lef1_Irf2,213,755,44265,12670,0.7681467281488006,0.016533416129783436,0.016770324300310974,4.271664596072755e-07,0.8761910113123792,0.9858733697521196,3149295.7746478873,3181033.1125827814
Lef1_Irf3,734,2640,42380,12149,0.744590090323472,0.05697430722657766,0.05864060417592181,6.345653806513751e-06,0.4949400900425981,0.9715845876289873,3284223.433242507,3259920.4545454546
Lef1_Irf9,231,837,44183,12652,0.7670414313593423,0.01793060622525809,0.01859173700577521,3.032603966272862e-06,0.6559120284487624,0.964439536751636,3221038.961038961,3195125.448028674
Lef1_Jun,509,1719,43301,12374,0.7566101929088302,0.03950943103314446,0.03818302976454909,5.898123927754184e-06,0.4832610949053041,1.0347379785411073,3301827.1119842827,3210890.052356021
Lef1_Junb,513,1655,43365,12370,0.7577845707476296,0.03981991772102771,0.036761439360284316,3.193414337666553e-05,0.1084363205154408,1.0831980035049351,3260818.7134502926,3201407.8549848944
Lef1_Klf15,2309,7887,37133,10574,0.6811736870283059,0.1792284405806101,0.1751888049755664,1.3989523106688884e-05,0.2880777564486609,1.023058754271468,3254720.6582936337,3251734.4998098137
Lef1_Klf3,1008,3227,41793,11875,0.7391844982125279,0.07824264534658076,0.07167925366503776,7.81296919002486e-05,0.012602381422863192,1.0915661275187685,3306041.6666666665,3271273.62875736
Lef1_Klf8,2465,8229,36791,10418,0.677961418233943,0.19133742140805712,0.1827854286983563,6.0215761285203895e-05,0.02770242307192288,1.0467870593985578,3248409.7363083162,3254331.024425811
Lef1_Lef1,427,1381,43639,12456,0.7610313800666633,0.033144453931537685,0.030675255442025765,2.4806767927872814e-05,0.1592441554202852,1.0804947979709099,3195597.18969555,3297219.4062273717
Mef2a_Arid5b,138,494,44526,12745,0.7713589969431636,0.010711790731972367,0.010972900932918703,7.915519974182467e-07,0.8474856706206217,0.976204086545336,3197608.695652174,3125404.8582995953
Mef2a_Atf2,242,890,44130,12641,0.7663160803412604,0.018784444616937047,0.019768991559306975,6.369456071101884e-06,0.4930665792280386,0.9501974119713549,3144049.5867768596,3211348.3146067415
Mef2a_Bach2,407,1498,43522,12476,0.7586653541267292,0.0315920204921214,0.0332741003998223,1.1200366113836568e-05,0.3554049955697116,0.9494477720662919,3270442.2604422607,3184666.221628838
Mef2a_Bcl6,124,494,44526,12759,0.7711172132704696,0.009625087324380967,0.010972900932918703,2.1993249968460526e-05,0.2060713670028131,0.8771688893595773,3417822.580645161,3211821.862348178
