Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Egr4_Ctnnb1-d4TCF,38,65,16877,12845,0.5671416596814752,0.0029496235348909416,0.0038366190532404675,4.1055082465069406e-05,0.23169216418474162,0.7688080296634205,3128684.210526316,2980153.846153846
Egr4_Ctnnb1-wt,52,70,16872,12831,0.5674434199497066,0.004036326942482341,0.004131743595797426,3.959882100158102e-07,0.9272479441597627,0.9769064437076547,3238846.153846154,3206142.8571428573
Egr4_Dbp,17,18,16924,12866,0.568013411567477,0.0013195684235038424,0.0010624483532050526,9.904291973030638e-06,0.6092022485206707,1.242007123944561,3225882.3529411764,3131666.6666666665
Egr4_E2f6,42,45,16897,12841,0.5679463537300922,0.0032601102227741985,0.0026561208830126314,2.2032692315873854e-05,0.3860268201723053,1.2273952754275659,3165714.285714286,3202666.6666666665
Egr4_Egr1,44,70,16872,12839,0.5671751886001677,0.003415353566715827,0.004131743595797426,2.4096316765782368e-05,0.3443539693049428,0.8266131446757078,3683863.6363636362,3158571.4285714286
Egr4_Egr3,40,73,16869,12843,0.566940486169321,0.00310486687883257,0.004308818321331602,6.926827395485786e-05,0.10561925326141919,0.7205843104271425,3423000,3123698.6301369863
Egr4_Egr4,11,28,16914,12872,0.567476948868399,0.0008538383916789567,0.0016526974383189706,9.051680624455843e-05,0.07413736778774341,0.5166332154223173,3430909.090909091,2905714.285714286
Elk1_Arid5b,27,41,16901,12856,0.5675775356244761,0.002095785143211985,0.002420021248967064,8.240045434789248e-06,0.6246733804786953,0.8660193145438403,3621111.111111111,3144146.3414634145
Elk1_Atf2,69,76,16866,12814,0.5678122380553228,0.0053558953659861835,0.004485893046865777,2.750493206507207e-05,0.31330908152718284,1.1939418327702358,3436086.9565217393,3308684.210526316
Elk1_Bach2,102,132,16810,12781,0.5670410729253982,0.007917410541023054,0.007791287923503719,3.614325402266638e-07,0.9471988769537448,1.0161876468637316,3312647.0588235296,3092727.272727273
Elk1_Bcl6,44,38,16904,12839,0.5682481139983235,0.003415353566715827,0.0022429465234328886,8.769445011530281e-05,0.05823920963935512,1.5227084244026194,3543409.090909091,2707105.263157895
Elk1_Bhlhe40,32,38,16904,12851,0.5678457669740151,0.002483893503066056,0.0022429465234328886,4.370059815555789e-06,0.7175724550625652,1.1074243086564506,3555000,3251052.6315789474
Elk1_Bhlhe41,27,31,16911,12856,0.5679128248113998,0.002095785143211985,0.001829772163853146,6.418336905291214e-06,0.5990788040963908,1.1453803837515306,4006666.6666666665,3344516.129032258
Elk1_Ctcf,248,322,16620,12635,0.5655658005029338,0.019250174648761935,0.01900602054066816,5.625168491701915e-07,0.8981179095254255,1.0128461456500768,3463669.35483871,3287795.0310559007
Elk1_Ctnnb1-d4TCF,34,50,16892,12849,0.5675104777870914,0.0026391368470076847,0.0029512454255695903,6.173216799473715e-06,0.6599377037880428,0.8942451292400839,3712058.8235294116,3694200
Elk1_Ctnnb1-wt,54,58,16884,12829,0.5679128248113998,0.00419157028642397,0.0034234446936607247,2.7705971448889043e-05,0.2941212865675384,1.2243721343550846,3270555.5555555555,3071896.5517241377
Elk1_Dbp,16,28,16914,12867,0.5676445934618608,0.001241946751533028,0.0016526974383189706,2.060009335014398e-05,0.4467772645846098,0.7514664951597343,3320625,3666428.5714285714
Elk1_E2f6,35,44,16898,12848,0.567745180217938,0.0027167585189784987,0.0025970959745012395,9.574963490050804e-07,0.9095581960611752,1.046075518830312,2851714.285714286,3210000
Elk1_Egr1,36,38,16904,12847,0.5679798826487846,0.002794380190949313,0.0022429465234328886,2.1573025112908706e-05,0.34959968751933146,1.245852347238507,3346666.6666666665,3344210.5263157897
Elk1_Egr3,37,42,16900,12846,0.5678792958927075,0.002872001862920127,0.002479046157478456,1.0285986529970197e-05,0.5699302614181224,1.1585108467045904,3304864.864864865,3164285.714285714
Elk1_Egr4,28,26,16916,12855,0.568113998323554,0.002173406815182799,0.001534647621296187,3.952956248329687e-05,0.2169967852276677,1.4162253178010378,3174642.8571428573,3468461.5384615385
Elk1_Elk1,9,8,16934,12874,0.5680804694048617,0.0006985950477373283,0.00047219926809113444,1.5743602894574137e-05,0.46780526718102466,1.479449662345727,4073333.3333333335,2647500
Elk3_Arid5b,30,45,16897,12853,0.5675440067057838,0.0023286501591244274,0.0026561208830126314,7.6173325972705985e-06,0.6411580395376784,0.87671091101969,3742000,3155333.3333333335
Elk3_Atf2,70,71,16871,12813,0.568013411567477,0.0054335170379569975,0.004190768504308818,5.757688859435103e-05,0.12560993083598607,1.2965443050291192,3520285.714285714,3345211.267605634
Elk3_Bach2,107,129,16813,12776,0.5673093042749371,0.008305518900877124,0.007614213197969543,1.0736349793734681e-05,0.5100766781195162,1.0907914823151956,3357476.6355140186,3117906.976744186
Elk3_Bcl6,44,37,16905,12839,0.5682816429170159,0.003415353566715827,0.0021839216149214967,9.791326265325227e-05,0.05553120127648981,1.5638627061432309,3609545.4545454546,2630270.2702702703
Elk3_Bhlhe40,30,40,16902,12853,0.5677116512992456,0.0023286501591244274,0.002360996340455672,7.913865980591073e-08,1.0,0.9862997748971514,3708000,3183000
Elk3_Bhlhe41,24,30,16912,12859,0.5678457669740151,0.0018629201272995421,0.0017707472553417543,8.302179365002847e-07,0.8910712308351652,1.052053093223628,4052500,3396000
Elk3_Ctcf,245,318,16624,12638,0.5655993294216262,0.01901730963284949,0.018769920906622595,5.845525306961974e-07,0.897500004863135,1.013180062263321,3519428.5714285714,3290471.6981132077
Elk3_Ctnnb1-d4TCF,37,47,16895,12846,0.5677116512992456,0.002872001862920127,0.002774170700035415,6.022623914255822e-07,0.9123589283962295,1.035265011948783,3754054.054054054,3783191.489361702
Elk3_Ctnnb1-wt,54,53,16889,12829,0.5680804694048617,0.00419157028642397,0.0031283201511037658,5.543249238973858e-05,0.142470031676072,1.3398789394829227,3230000,3049811.320754717
Elk3_Dbp,19,24,16918,12864,0.5678792958927075,0.0014748117674454708,0.0014165978042734034,4.1590498512972425e-07,1.0,1.041094206835882,3492631.5789473685,3608750
Elk3_E2f6,32,45,16897,12851,0.5676110645431685,0.002483893503066056,0.0026561208830126314,2.045391717702544e-06,0.8184260918573656,0.9351583050876693,2856562.5,3254666.6666666665
Elk3_Egr1,37,39,16903,12846,0.5679798826487846,0.002872001862920127,0.0023019714319442806,2.2446638535073525e-05,0.35473104384326526,1.2476270656818664,3370540.5405405406,3269230.769230769
Elk3_Egr3,37,43,16899,12846,0.5678457669740151,0.002872001862920127,0.0025380710659898475,7.341311833415111e-06,0.5746898761527091,1.1315687339905303,3295135.135135135,3181395.3488372094
Elk3_Egr4,26,26,16916,12857,0.5680469404861693,0.0020181634712411706,0.001534647621296187,2.355390485723097e-05,0.32997099832516363,1.3150663665295352,3072692.3076923075,3420000
Elk3_Elk1,11,9,16933,12872,0.568113998323554,0.0008538383916789567,0.0005312241766025263,2.7155449819378638e-05,0.3671604143070163,1.6073033368694316,4161818.1818181816,2786666.6666666665
Elk3_Elk3,9,7,16935,12874,0.568113998323554,0.0006985950477373283,0.00041317435957974265,2.6559843218417075e-05,0.32061785715700275,1.6907996141094024,4290000,3068571.4285714286
Elk4_Arid5b,29,38,16904,12854,0.567745180217938,0.0022510284871536134,0.0022429465234328886,5.157164664499475e-09,1.0,1.0036032797199084,3542068.9655172415,3087631.5789473685
Elk4_Atf2,60,62,16880,12823,0.5679798826487846,0.004657300318248855,0.003659544327706292,4.2885314331170786e-05,0.19982083796895944,1.2726448708350337,3422500,3364838.709677419
Elk4_Bach2,97,119,16823,12786,0.5673093042749371,0.0075293021811689825,0.007023964112855625,6.268123981994188e-06,0.629718997863896,1.071944853389621,3291340.206185567,3023949.5798319327
Elk4_Bcl6,41,33,16909,12842,0.5683151718357083,0.0031824885508033845,0.0019478219808759297,0.0001076829678058255,0.034962067187999504,1.6338703341730587,3548780.487804878,2605454.5454545454
Elk4_Bhlhe40,30,35,16907,12853,0.5678792958927075,0.0023286501591244274,0.002065871797898713,5.593143947130608e-06,0.7071987484230489,1.1271997427396014,3641000,3127714.285714286
