Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Mef2c_Bcl6,180,351,30102,14387,0.6726343847179032,0.012356696643097412,0.011525958033691263,9.274205900695887e-06,0.4554186712956598,1.0720754497784772,3156833.3333333335,3264017.094017094
Mef2c_Bhlhe40,136,289,30164,14431,0.6730342070191027,0.009336170797006934,0.009490033822611894,4.0046872677029777e-07,0.9170470315600021,0.9837868833261321,3159264.705882353,3273010.380622837
Mef2c_Bhlhe41,73,193,30260,14494,0.6737672145713016,0.005011326971922839,0.00633763504416642,4.867307768721338e-05,0.08773484288378064,0.790725079150084,3079315.0684931506,3239067.357512953
Mef2c_Ctcf,1078,2166,28287,13489,0.652265659706797,0.07400288322921672,0.071125997438676,1.9459583119080248e-05,0.27533451526464436,1.040447739140968,3280018.5528756958,3321800.5540166204
Mef2c_Ctnnb1-d4TCF,232,420,30033,14335,0.6722567747667704,0.015926409006658888,0.013791744655698946,4.9604259757377034e-05,0.07671949647121358,1.1547784130471026,3224353.4482758623,3127357.1428571427
Mef2c_Ctnnb1-wt,300,499,29954,14267,0.6720124389160373,0.020594494405162353,0.016385906150461368,0.00015649030337971243,0.0017483183705205546,1.2568419601611405,3149400,3068056.112224449
Mef2c_Dbp,108,179,30274,14459,0.6748556197245669,0.007414017985858447,0.005877910222309789,5.733712910020554e-05,0.05767717006901679,1.2613356967784766,3297777.777777778,3240502.7932960894
Mef2c_E2f6,142,326,30127,14425,0.6723456241670369,0.00974806068511018,0.01070502085180442,1.421218321447093e-05,0.3714256110568884,0.9106064173118414,3183802.8169014086,3209539.8773006136
Mef2c_Egr1,195,377,30076,14372,0.6723900488671701,0.01338642136335553,0.012379732702853578,1.2642250213275655e-05,0.36877561291143157,1.0813174795179468,3379846.153846154,3176419.0981432362
Mef2c_Egr3,189,373,30080,14378,0.6723456241670369,0.012974531475252283,0.012248382753751683,6.70884565888083e-06,0.525408754221182,1.0592852735009592,3498888.888888889,3215710.4557640753
Mef2c_Egr4,111,214,30239,14456,0.6741448245224345,0.007619962929910071,0.007027222276951368,7.668515992209635e-06,0.5127969476548553,1.0843492107689316,3450270.2702702703,3245186.9158878503
Mef2c_Elk1,91,214,30239,14476,0.6737005775211017,0.006246996636232581,0.007027222276951368,1.448680549143936e-05,0.35764272099184136,0.8889709745943495,3285494.5054945056,3233831.7757009347
Mef2c_Elk3,100,205,30248,14467,0.6741003998223012,0.006864831468387451,0.006731684891472104,4.1501418109567145e-07,0.9022694196319889,1.019779086374649,3249900,3233560.975609756
Mef2c_Elk4,94,206,30247,14473,0.6739449133718347,0.006452941580284204,0.006764522378747578,2.3285398281424827e-06,0.7569395296235839,0.9539389803125965,3381702.1276595746,3247427.1844660193
Mef2c_Esrra,250,504,29949,14317,0.6707907596623722,0.01716207867096863,0.016550093586838736,3.5758433154595842e-06,0.6377351631459555,1.0369777416012056,3355800,3183511.904761905
Mef2c_Esrrg,270,551,29902,14297,0.670191026210573,0.018535044964646117,0.018093455488786,1.7148460096996776e-06,0.7349390434879475,1.0244060332275284,3339777.777777778,3148584.392014519
Mef2c_Fos,513,816,29637,14054,0.6697023545091071,0.03521658543282762,0.026795389616786524,0.0003797174046655874,1.1863549663448874e-06,1.3142777894435045,3218011.695906433,3229448.529411765
Mef2c_Fosl2,371,605,29848,14196,0.6712350066637051,0.025468524747717443,0.019866679801661576,0.0002274600858299114,0.00016131736172810587,1.2819718746152717,3166172.5067385444,3171421.487603306
Mef2c_Foxo4,198,353,30100,14369,0.6729897823189693,0.013592366307407153,0.01159163300824221,5.1359526881763e-05,0.07397065202407088,1.1726015047010483,3049393.9393939395,3135297.450424929
Mef2c_Hlf,235,444,30009,14332,0.6717903154153709,0.01613235395071051,0.014579844350310314,2.532694184175996e-05,0.21499274304077015,1.106483276713935,3120255.3191489363,3264797.2972972975
