Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Sox4_Nr2c2,325,206,13305,14242,0.48543343542987394,0.022310702272259217,0.015246835911479534,0.0004893898854243656,1.3625098202960716e-05,1.4633004776723024,3257538.4615384615,3273349.514563107
Sox4_Nr2f1,304,181,13330,14263,0.4855758957190683,0.02086908766389785,0.013396491747465029,0.0006002810418126066,1.3938328416651192e-06,1.5578024498725076,3239013.1578947366,3388508.2872928176
Sox4_Nr3c1,352,231,13280,14215,0.48550466557447114,0.024164206768723828,0.01709718007549404,0.0004463418802822215,3.273510306465157e-05,1.413344578581072,3174801.1363636362,3411948.051948052
Sox4_Nr3c2,334,197,13314,14233,0.4860745067312487,0.022928537104414087,0.014580712012434313,0.0006856648411613132,2.6422853475664686e-07,1.5725252021205012,3196976.0479041915,3389695.431472081
Sox4_Nr4a1,261,178,13333,14306,0.48415129282712444,0.017917210132491247,0.013174450447783287,0.00026520071282110265,0.0014632602650678467,1.3599967758431981,3436666.6666666665,3288033.7078651683
Sox4_Nr4a2,161,101,13410,14406,0.48333214616425674,0.011052378664103796,0.007475390422618607,0.00025200824534863525,0.0018669845507003906,1.4785018626802613,3483540.3726708074,3181188.118811881
Sox4_Nrf1,236,166,13345,14331,0.4836882968872427,0.016201002265394386,0.012286285249056325,0.0001968327950759973,0.0065641638936645924,1.3186249494442381,3461567.7966101696,3275421.686746988
Sox4_Pou2f1,343,203,13308,14224,0.48618135194814444,0.023546371936568958,0.015024794611797794,0.0006951373629735559,2.392420242938351e-07,1.5671676415516413,3100145.7725947523,3369310.3448275863
Sox4_Pou6f1,113,86,13425,14454,0.48215684877840304,0.00775725955927782,0.006365183924209903,4.9792135846020956e-05,0.1762981009601,1.2187015570395654,3245044.2477876106,3363139.534883721
Sox4_Rara,777,500,13011,13790,0.4910606168530522,0.053339740509370494,0.037006883280290136,0.001117199539577507,4.718459718138632e-11,1.4413464680442094,3222355.2123552123,3272040
Sox4_Rfx3,1238,941,12570,13329,0.49177291829902414,0.08498661357863664,0.06964695433350603,0.000594209551769434,1.5717120988821295e-06,1.2202488162178107,3210533.1179321487,3347279.489904357
Sox4_Rora,165,122,13389,14402,0.4827266899351806,0.011326971922839294,0.009029679520390793,9.440107434707107e-05,0.05752300154855272,1.2544157184383746,3045272.727272727,3312295.081967213
Sox4_Runx2,480,279,13232,14087,0.48835387135835884,0.03295119104825976,0.020649840870401896,0.0010509548295522704,2.0168361446043972e-10,1.5957116209786295,3260437.5,3349032.2580645164
Sox4_Smad4,661,501,13010,13906,0.4868936533941164,0.04537653600604105,0.03708089704685071,0.00031364267750573493,0.0005012612125428438,1.2237173213126162,3265052.950075643,3205389.221556886
Sox4_Smarca5,312,240,13271,14255,0.4837595270318399,0.021418274181368848,0.017763303974539263,0.00012528517465242722,0.02823369239411179,1.2057595936019772,3051346.153846154,3356625
Sox4_Sox4,185,102,13409,14382,0.48415129282712444,0.012699938216516785,0.007549404189179187,0.000480361577573472,1.7576217434575745e-05,1.6822437768956695,3228810.810810811,3316764.705882353
Tcf12_Arid5b,81,77,13434,14486,0.4813377021155353,0.005560513489393836,0.005699060025164681,6.175876931064847e-07,0.9364000010822622,0.9756895812363651,3060740.7407407407,3333896.103896104
Tcf12_Atf2,157,118,13393,14410,0.4825842296459862,0.010777785405368298,0.008733624454148471,7.793339491780557e-05,0.08939839970239055,1.2340564289146703,3265796.178343949,3088983.0508474577
Tcf12_Bach2,257,207,13304,14310,0.48297599544127073,0.017642616873755748,0.015320849678040115,5.988231810605954e-05,0.13386568413295186,1.1515429786536904,3179649.805447471,3189275.362318841
Tcf12_Bcl6,98,82,13429,14469,0.48176508298311843,0.006727534839019702,0.0060691288579675816,1.2276952739843049e-05,0.501531166926081,1.1084844293901854,3181530.612244898,3042073.1707317075
Tcf12_Bhlhe40,72,80,13431,14495,0.48091032124795213,0.0049426786572389645,0.005921101324846421,3.1989800234383595e-05,0.2901079911583482,0.8347566417244456,3047083.3333333335,3584250
Tcf12_Bhlhe41,43,55,13456,14524,0.48076786095875773,0.002951877531406604,0.004070757160831915,6.483493155274873e-05,0.12853362734901522,0.725142133215175,3046046.511627907,3466363.6363636362
Tcf12_Ctcf,553,468,13043,14014,0.48422252297172164,0.037962518020182606,0.034638442750351564,5.686748414128473e-05,0.142222929036059,1.0959649166040326,3215696.2025316455,3295128.205128205
Tcf12_Ctnnb1-d4TCF,120,96,13415,14447,0.48205000356150723,0.00823779776206494,0.007105321589815705,3.0337666135129768e-05,0.3052393267423288,1.1593842246172856,3061250,3426250
Tcf12_Ctnnb1-wt,120,117,13394,14447,0.4813020870432367,0.00823779776206494,0.008659610687587891,3.8263424379705174e-06,0.7442029733516795,0.9512896201987984,3192500,3276410.2564102565
Tcf12_Dbp,36,39,13472,14531,0.48108839660944513,0.0024713393286194822,0.0028865368958626305,1.1642268381353241e-05,0.5632529742625974,0.8561606581789186,3260000,3305384.6153846155
Tcf12_E2f6,71,88,13423,14496,0.4805897855972648,0.00487403034255509,0.006513211457331063,8.592093680916991e-05,0.0796363703406603,0.7483298177075207,3034647.8873239434,3456136.3636363638
Tcf12_Egr1,104,85,13426,14463,0.48187192820001423,0.007139424727122949,0.006291170157649323,1.9423564602926227e-05,0.42183459899426123,1.1348325586842136,3449134.6153846155,3294000
Tcf12_Egr3,109,92,13419,14458,0.48180069805541703,0.007482666300542322,0.006809266523573385,1.1507326222487402e-05,0.5242334351903323,1.098894612898123,3450000,3216521.7391304346
Tcf12_Egr4,44,51,13460,14523,0.48094593632025073,0.0030205258460904785,0.0037747020945895935,3.0353982244354753e-05,0.30413252291085485,0.8002024452260482,3298636.3636363638,3287058.8235294116
Tcf12_Elk1,49,55,13456,14518,0.48098155139254933,0.003363767419509851,0.004070757160831915,2.4370324106377707e-05,0.37636485102013645,0.8263247564545018,3279183.673469388,3036000
Tcf12_Elk3,48,47,13464,14519,0.4812308568986395,0.0032951191048259765,0.0034786470283472725,1.7978247805754306e-06,0.8372973284563447,0.9472415792617823,3320000,3044042.5531914895
Nr4a2_Nr3c2,162,111,13400,14405,0.48301161051356933,0.011121026978787672,0.00821552808822441,0.00015907449805300025,0.014774097015686806,1.3536594190126146,3292037.037037037,3147567.5675675673
Nr4a2_Nr4a1,93,69,13442,14474,0.48205000356150723,0.006384293265600329,0.005106949892680039,5.146849495103745e-05,0.17993310466417192,1.2501186421960295,3365161.290322581,3130434.782608696
Nr4a2_Nr4a2,38,28,13483,14529,0.4815513925493269,0.0026086359579872314,0.0020723854636962476,2.2194300686710893e-05,0.38908857887493353,1.2587600152987672,3475263.1578947366,3228214.285714286
Nrf1_Arid5b,80,86,13425,14487,0.48098155139254933,0.005491865174709961,0.006365183924209903,2.3347557127838606e-05,0.3506964354923025,0.862797562505887,3160125,3473023.2558139535
Nrf1_Atf2,169,154,13357,14398,0.4817294679108199,0.011601565181574793,0.011398120050329362,6.55622401151898e-07,0.9108439766228507,1.0178490075860847,3368343.1952662724,3034870.1298701297
Nrf1_Bach2,314,240,13271,14253,0.4838307571764371,0.021555570810736596,0.017763303974539263,0.00013442095667386827,0.022850951779180534,1.2134888217660924,3316242.0382165606,3192250
Nrf1_Bcl6,85,82,13429,14482,0.4813020870432367,0.005835106748129333,0.0060691288579675816,1.667396978821678e-06,0.8160949783143103,0.9614405765118954,3614470.588235294,3508536.5853658537
Nrf1_Bhlhe40,75,78,13433,14492,0.48108839660944513,0.005148623601290588,0.005773073791725261,1.294580042196427e-05,0.516539127948448,0.8918340189363736,3432000,2973461.5384615385
Nrf1_Bhlhe41,46,59,13452,14521,0.48073224588645913,0.0031578224754582277,0.004366812227074236,7.067241360944002e-05,0.11705361753405112,0.7231413468799341,3162391.304347826,2987796.6101694917
Nrf1_Ctcf,589,558,12953,13978,0.4822993090675974,0.04043385734880209,0.04129968174080379,3.4446350977712648e-06,0.7174178337012007,0.9790355674545967,3323429.541595925,3252150.5376344086
Nrf1_Ctnnb1-d4TCF,134,102,13409,14433,0.482334924139896,0.009198874167639185,0.007549404189179187,5.9025171339269905e-05,0.13291368752156663,1.2184900870487552,3392462.686567164,3408529.411764706
Nrf1_Ctnnb1-wt,138,146,13365,14429,0.48091032124795213,0.009473467426374683,0.010806009917844719,3.190771241333608e-05,0.2827387731757286,0.8766850575188243,3355434.782608696,3163356.164383562
Nrf1_Dbp,51,50,13461,14516,0.4812308568986395,0.0035010640488776002,0.0037006883280290134,2.0010635435382257e-06,0.8420104503860051,0.9460575272877051,3474705.882352941,3256800
Nrf1_E2f6,86,97,13414,14481,0.48080347603105633,0.005903755062813208,0.007179335356376286,4.5213659550938715e-05,0.20695372081230667,0.8223261304501984,3160465.11627907,3431752.5773195876
Nrf1_Egr1,126,98,13413,14441,0.48219246385070164,0.008649687650168188,0.0072533491229368665,4.4519374977179324e-05,0.20223093697396077,1.1925094881777794,3418809.523809524,3268163.2653061226
Nrf1_Egr3,113,119,13392,14454,0.48098155139254933,0.00775725955927782,0.008807638220709051,2.4224043852362487e-05,0.3557736845248055,0.8807423017260726,3385752.2123893807,3203193.277310924
Nrf1_Egr4,67,76,13435,14500,0.48087470617565353,0.004599437083819592,0.005625046258604101,3.735251173956136e-05,0.2406656513508433,0.8176709794669278,3192089.552238806,2884342.1052631577
Nrf1_Elk1,64,68,13443,14503,0.48105278153714653,0.004393492139767969,0.005032936126119459,1.5722063227125924e-05,0.48503877750416036,0.8729481220647797,3362812.5,3124411.7647058824
Nrf1_Elk3,65,65,13446,14502,0.4811952418263409,0.004462140454451843,0.004810894826437717,4.749429236144097e-06,0.7250763725767134,0.9275073796938286,3487846.153846154,3096923.076923077
Nrf1_Elk4,55,66,13445,14512,0.48080347603105633,0.003775657307613098,0.0048849085929982975,5.161590671021697e-05,0.17153484521778964,0.7729228164115238,3525272.727272727,3248636.3636363638
Nrf1_Esrra,156,125,13386,14411,0.4822993090675974,0.010709137090684424,0.009251720820072534,3.871090157945255e-05,0.23038272714463248,1.157529209857898,3512115.3846153845,3161280
Nrf1_Esrrg,170,144,13367,14397,0.48212123370610444,0.011670213496258667,0.010657982384723558,1.6710311543413972e-05,0.42713249255117197,1.0949739899163253,3489352.9411764704,3097708.3333333335
Nrf1_Fos,289,225,13286,14278,0.4834746064534511,0.019839362943639735,0.01665309747613056,0.00010207856466975043,0.049898956892423574,1.191331701028962,3226297.577854671,3180533.3333333335
Nrf1_Fosl2,212,144,13367,14355,0.4836170667426455,0.014553442712981396,0.010657982384723558,0.00021999719924427688,0.0038921645985638053,1.3654969756603585,3121132.0754716983,3384583.3333333335
Nrf1_Foxo4,87,69,13442,14480,0.48183631312771563,0.0059724033774970825,0.005106949892680039,2.4485141421601297e-05,0.3362396472028343,1.1694658265704794,3325172.4137931033,3100869.565217391
Nrf1_Hlf,116,102,13409,14451,0.4816938528385213,0.007963204503329444,0.007549404189179187,4.005763573853953e-06,0.7338194734016332,1.054812314161609,3497586.206896552,3349117.6470588236
Nrf1_Hsf1,464,413,13098,14103,0.48301161051356933,0.031852818013317775,0.03056768558951965,9.834675649817576e-06,0.5594836587914107,1.0420421892928244,3391163.793103448,3321428.5714285714
Nrf1_Irf2,94,98,13413,14473,0.48105278153714653,0.006452941580284204,0.0072533491229368665,1.6972674843867934e-05,0.42611848347733594,0.8896499356246926,3322978.723404255,3292346.93877551
Nrf1_Irf3,392,351,13160,14175,0.4826554597905834,0.02691013935607881,0.025978832062763673,6.0658069182435714e-06,0.628850127225761,1.035848697549803,3280484.6938775512,3311196.581196581
Nrf1_Irf9,101,95,13416,14466,0.4814089322601325,0.006933479783071326,0.007031307823255125,2.485859852009026e-07,0.9428918328535557,0.9860867931481757,3370396.0396039602,3360947.3684210526
Nrf1_Jun,272,207,13304,14295,0.4835102215257497,0.018672341594013868,0.015320849678040115,0.00012111430581496566,0.030261902206112936,1.2187536583416492,3267904.411764706,3195942.0289855073
Nrf1_Junb,259,208,13303,14308,0.48301161051356933,0.0177799135031235,0.015394863444600696,6.279640814564266e-05,0.12335893735655587,1.1549250545226037,3223899.6138996137,3185913.4615384615
Nrf1_Klf15,1094,1053,12458,13473,0.4826554597905834,0.07510125626415871,0.07793649618829102,2.049124467219665e-05,0.38079283635906225,0.9636211523124867,3327943.3272394883,3252364.672364672
Nrf1_Klf3,488,451,13060,14079,0.482512999501389,0.03350037756573076,0.0333802087188217,8.045362653169574e-08,0.9735055005635422,1.003600002861615,3283893.4426229508,3285432.3725055433
Nrf1_Klf8,1155,1099,12412,13412,0.48318968587506234,0.07928880345987506,0.08134112945007771,1.0270729286776525e-05,0.5383002500071197,0.9747689022259982,3344025.974025974,3263093.721565059
Nrf1_Lef1,353,326,13185,14214,0.48215684877840304,0.024232855083407702,0.024128487898749166,8.312829100423635e-08,0.9690000555127466,1.0043254755580413,3289376.7705382435,3355306.7484662575
Nrf1_Mef2a,247,232,13279,14320,0.4817294679108199,0.016956133726917004,0.017171193842054622,4.966248342876123e-07,0.8900817322558351,0.9874755292429985,3404939.2712550606,3427887.9310344825
Nrf1_Mef2b,290,276,13235,14277,0.4816938528385213,0.01990801125832361,0.020427799570720155,2.462583071200647e-06,0.7662435037592157,0.9745548554753996,3405931.0344827585,3525760.8695652173
Nrf1_Mef2c,286,230,13281,14281,0.48318968587506234,0.01963341799958811,0.01702316630893346,6.819096231873434e-05,0.10941392983479167,1.1533352634453693,3345104.895104895,3332869.565217391
Nrf1_Mef2d,286,266,13245,14281,0.48190754327231283,0.01963341799958811,0.01968766190511435,2.749206062108156e-08,1.0,0.9972447766632894,3432482.5174825173,3347819.5488721803
Nrf1_Meis2,318,248,13263,14249,0.4836882968872427,0.021830164069472094,0.018355414107023908,0.00011044911531220628,0.0413045378806825,1.1893038175106347,3358962.2641509436,3229959.6774193547
Nrf1_Neurod2,500,388,13123,14067,0.48518412992378374,0.03432415734193726,0.028717341425505145,0.00018548253897397726,0.007743962758985753,1.195241468677614,3340140,3286082.474226804
Nrf1_Nfatc3,470,427,13084,14097,0.4827266899351806,0.03226470790142102,0.031603878321367775,2.5435463616926834e-06,0.7599798299358573,1.0209097621922703,3373085.1063829786,3364215.456674473
Nrf1_Nfib,322,288,13223,14245,0.4824061542844932,0.022104757328207592,0.021315964769447117,5.2745766194357835e-06,0.6525604126279393,1.037004778685461,3368198.7577639753,3220520.8333333335
Nrf1_Nfil3,120,107,13404,14447,0.4816582377662227,0.00823779776206494,0.007919473021982088,2.2767579004531746e-06,0.789874379560487,1.0401951921799946,3341250,3238598.1308411215
Nrf1_Nr1d1,196,151,13360,14371,0.4827979200797778,0.013455069678039404,0.011176078750647621,7.691275419011677e-05,0.09365218058211056,1.2039168637085456,3258673.4693877553,3371920.5298013245
Nrf1_Nr2c2,232,204,13307,14335,0.48219246385070164,0.015926409006658888,0.015098808378358374,8.07466014176271e-06,0.5953262747963521,1.054812314161609,3204568.9655172415,3322205.882352941
Nrf1_Nr2f1,211,182,13329,14356,0.48222807892300024,0.014484794398297522,0.01347050551402561,1.3439141836940269e-05,0.4770662562856206,1.0752970171175704,3232464.4549763035,3360494.5054945056
Nrf1_Nr3c1,221,192,13319,14346,0.48222807892300024,0.015171277545136266,0.01421064317963141,1.1477950765536801e-05,0.5192021044593469,1.0675996401684171,3279366.515837104,3378906.25
Nrf1_Nr3c2,209,159,13352,14358,0.48297599544127073,0.014347497768929773,0.011768188883132262,9.299973726607791e-05,0.058804349943824,1.219176367018932,3377942.5837320574,3277547.169811321
Nrf1_Nr4a1,204,156,13355,14363,0.48290476529667353,0.014004256195510401,0.011546147583450522,8.630469581840002e-05,0.07107078978803663,1.212894265753468,3226470.588235294,3372884.6153846155
Nrf1_Nr4a2,136,96,13415,14431,0.4826198447182848,0.009336170797006934,0.007105321589815705,0.00011007284971793936,0.04083359454064533,1.3139687878995905,3178676.470588235,3560937.5
Nrf1_Nrf1,85,114,13397,14482,0.4801624047296816,0.005835106748129333,0.00843756938790615,0.00017349267648070817,0.010264665857470285,0.6915625199471528,3427058.8235294116,3241842.1052631577
Pou2f1_Arid5b,137,102,13409,14430,0.4824417693567918,0.009404819111690808,0.007549404189179187,7.380286117544994e-05,0.09145433081283741,1.2457697158632794,3012481.7518248176,3597058.8235294116
Pou2f1_Atf2,266,159,13352,14301,0.48500605456229073,0.01826045170591062,0.011768188883132262,0.0005158770819670873,8.043324371265514e-06,1.5516790125695494,3133421.052631579,3084150.9433962265
Pou2f1_Bach2,463,273,13238,14104,0.4879621055630743,0.0317841696986339,0.020205758271038415,0.0009587066527806977,1.2106227570966825e-09,1.573025336257299,3221015.1187904966,3255494.5054945056
Pou2f1_Bcl6,140,101,13410,14427,0.4825842296459862,0.009610764055742432,0.007475390422618607,9.704673790448919e-05,0.06023615978449895,1.2856537936350099,3096428.5714285714,3419702.9702970297
Pou2f1_Bhlhe40,92,61,13450,14475,0.4822993090675974,0.006315644950916455,0.004514839760195397,0.0001087050492550052,0.04257587563832682,1.3988635890464298,3152608.695652174,3154426.229508197
Pou2f1_Bhlhe41,62,44,13467,14505,0.48183631312771563,0.004256195510400219,0.0032566057286655316,4.814349071311733e-05,0.20531575924072826,1.3069422168413038,3155806.4516129033,3402954.5454545454
Pou2f1_Ctcf,780,584,12927,13787,0.4881757959968659,0.05354568545342212,0.043224039671378875,0.0004169002393484625,6.242477412100053e-05,1.23879410301573,3147076.923076923,3330359.5890410957
Pou2f1_Ctnnb1-d4TCF,166,112,13399,14401,0.48311845573046514,0.011395620237523168,0.00828954185478499,0.0001786604033634405,0.009396577756252562,1.3746984377604958,3073915.6626506024,3398303.5714285714
Pou2f1_Ctnnb1-wt,230,159,13352,14337,0.4837239119595413,0.015789112377291137,0.011768188883132262,0.00021462800440866583,0.0041789706077536405,1.3416773416954753,3156260.8695652173,3242075.4716981133
Pou2f1_Dbp,78,60,13451,14489,0.48183631312771563,0.005354568545342212,0.004440825993634816,3.0858937516016136e-05,0.30554736772011065,1.2057595936019772,3317692.3076923075,3191000
Pou2f1_E2f6,108,89,13422,14459,0.48187192820001423,0.007414017985858447,0.0065872252238916434,1.770554620676105e-05,0.4315592338747749,1.1255145731116123,3283611.111111111,3341123.595505618
Pou2f1_Egr1,148,103,13408,14419,0.4827979200797778,0.010159950573213427,0.007623417955739767,0.00013168740544233434,0.026230296871374913,1.3327290504338507,3225202.7027027025,3117378.640776699
Pou2f1_Egr3,133,95,13416,14434,0.4825486145736876,0.00913022585295531,0.007031307823255125,9.9094058327618e-05,0.05356821452016432,1.29851033157136,3371954.887218045,3357157.8947368423
Pou2f1_Egr4,83,57,13454,14484,0.48212123370610444,0.005697810118761584,0.004218784693953075,7.999298556528138e-05,0.08966078522464005,1.3505809213085573,3420000,3260000
Pou2f1_Elk1,81,66,13445,14486,0.4817294679108199,0.005560513489393836,0.0048849085929982975,1.5819215716373833e-05,0.45699547204753826,1.138304511442426,3451851.8518518517,3410000
Pou2f1_Elk3,77,68,13443,14490,0.4815157774770283,0.005285920230658337,0.005032936126119459,2.2449762889275096e-06,0.8028827934615888,1.050265709359188,3560649.350649351,3323382.3529411764
Pou2f1_Elk4,76,60,13451,14491,0.48176508298311843,0.005217271915974463,0.004440825993634816,2.259248169052524e-05,0.389798506589346,1.1748426809455161,3464210.5263157897,3339500
Pou2f1_Esrra,225,125,13386,14342,0.4847567490562006,0.015445870803871765,0.009251720820072534,0.0005707403720385286,2.5985100355339635e-06,1.6695132834488913,3243866.6666666665,2978400
Pou2f1_Esrrg,236,149,13362,14331,0.48429375311631884,0.016201002265394386,0.01102805121752646,0.00036014851073985603,0.00020981130435913223,1.469072091327138,3232627.118644068,3164295.302013423
Pou2f1_Fos,435,254,13257,14132,0.48764156991238694,0.029862016887485413,0.01879949670638739,0.0009337254611346858,1.898062287073072e-09,1.588447677822108,3155241.379310345,3390118.1102362205
Pou2f1_Fosl2,297,195,13316,14270,0.4848279792007978,0.02038854946111073,0.014432684479313153,0.00037441839692714876,0.00015334678674819695,1.4126650859952157,3117272.727272727,3464615.3846153845
Pou2f1_Foxo4,165,97,13414,14402,0.4836170667426455,0.011326971922839294,0.007179335356376286,0.000339833355395433,0.0003031436931233375,1.5777187386544504,3167090.909090909,3086288.6597938146
Pou2f1_Hlf,201,112,13399,14366,0.48436498326091604,0.013798311251458776,0.00828954185478499,0.0005040479065341226,1.0889129636052402e-05,1.664544493914817,3298507.462686567,3227946.4285714286
Pou2f1_Hsf1,681,453,13058,13886,0.489315478310421,0.04674950229971854,0.03352823625194286,0.0008189981395692394,1.87087283496525e-08,1.3943322860297953,3102819.383259912,3285430.463576159
Pou2f1_Irf2,171,101,13410,14396,0.4836882968872427,0.011738861810942542,0.007475390422618607,0.0003459238631421443,0.00030563605829314903,1.5703342765113335,3018947.3684210526,3527227.7227722774
Pou2f1_Irf3,557,377,13134,14010,0.48760595484008834,0.0382371112789181,0.02790318999333876,0.000602654389955673,1.325799856748863e-06,1.370349099441545,3154308.7971274685,3345676.3925729445
Pou2f1_Irf9,183,122,13389,14384,0.48336776123655534,0.012562641587149035,0.009029679520390793,0.00021098109060846415,0.004689590264375007,1.3912610695407426,3177868.8524590163,3419016.393442623
Pou2f1_Jun,401,247,13264,14166,0.4866799629603248,0.02752797418823368,0.018281400340463327,0.0006908971409870686,2.6481613446634237e-07,1.5057913330252033,3086783.042394015,3436275.303643725
Pou2f1_Junb,397,244,13267,14170,0.4866443478880262,0.02725338092949818,0.018059359040781587,0.0006904181423168197,2.3179296200890516e-07,1.5091001218788929,3126423.1738035264,3451106.5573770492
Pou2f1_Klf15,1528,1164,12347,13039,0.49415912814303015,0.10489462483696026,0.08615202427651543,0.0007324495903619777,9.429973572175144e-08,1.2175526427595962,3197159.6858638744,3279149.4845360825
Pou2f1_Klf3,621,464,13047,13946,0.4867868081772206,0.04263060341868607,0.034342387684109243,0.00033448389878943524,0.000322554675101076,1.241340695667818,3244734.2995169084,3306142.2413793104
Pou2f1_Klf8,1622,1180,12331,12945,0.4969371037823207,0.11134756641724446,0.08733624454148471,0.0011613996982169084,1.8078986411163407e-11,1.274929635477449,3204340.320591862,3300838.9830508474
Pou2f1_Lef1,604,378,13133,13963,0.4892442481658238,0.04146358206906021,0.02797720375989934,0.000980998536342273,7.223965326397066e-10,1.4820488289287632,3137235.0993377483,3362698.412698413
Pou2f1_Mef2a,416,274,13237,14151,0.48625258209274164,0.028557698908491795,0.020279772037598995,0.0005193649231888288,7.376947043503453e-06,1.4081863866884403,3157572.1153846155,3197846.715328467
Pou2f1_Mef2b,475,323,13188,14092,0.48660873281572764,0.03260794947484039,0.023906446599067425,0.0004975573828969251,1.1303646625843331e-05,1.3639814407262185,3132315.789473684,3455108.359133127
Pou2f1_Mef2c,447,271,13240,14120,0.48746349455089394,0.030685796663691905,0.02005773073791725,0.0008264434450994881,1.5604452629577405e-08,1.529873796026352,3167181.2080536913,3443357.933579336
Pou2f1_Mef2d,480,307,13204,14087,0.48735664933399814,0.03295119104825976,0.022722226334098143,0.0006985597531013223,2.1346370375327256e-07,1.4501744047330216,3167187.5,3273127.035830619
Pou2f1_Meis2,407,252,13259,14160,0.4867155780326234,0.027939864076336925,0.018651469173266228,0.000685640201638249,2.702919745310236e-07,1.497998029902334,3155601.965601966,3304166.6666666665
Pou2f1_Neurod2,672,447,13064,13895,0.4892086330935252,0.04613166746756367,0.03308415365257938,0.000807860134259715,2.178941511646161e-08,1.3943735104121986,3112455.3571428573,3340604.0268456377
Pou2f1_Nfatc3,750,482,13029,13817,0.49074008120236484,0.05148623601290588,0.035674635482199686,0.001083526108238024,8.739262463409064e-11,1.4432168771169531,3115240,3344502.074688797
Pou2f1_Nfib,460,329,13182,14107,0.4858608162974571,0.031578224754582274,0.02435052919843091,0.0003464812432237216,0.00025850923992092663,1.2968188287512494,3154304.347826087,3160395.1367781153
Rora_Fos,249,183,13328,14318,0.4835458365980483,0.017093430356284755,0.01354451928058619,0.00015047838610562567,0.01733631904649721,1.2620182379440619,3173734.939759036,3094262.295081967
Rora_Fosl2,159,111,13400,14408,0.48290476529667353,0.010915082034736047,0.00821552808822441,0.00013874081457874825,0.023387875079658324,1.3285916519938623,3379811.320754717,3048648.6486486485
Rora_Foxo4,71,69,13442,14496,0.4812664719709381,0.00487403034255509,0.005106949892680039,1.968235065821604e-06,0.7996679274085727,0.9543916515690118,2992394.3661971833,3423043.4782608696
Rora_Hlf,100,70,13441,14467,0.48226369399529884,0.006864831468387451,0.005180963659240619,8.542038138361924e-05,0.07644916986003467,1.325010542419755,3277500,3137571.4285714286
Rora_Hsf1,356,305,13206,14211,0.48301161051356933,0.024438800027459327,0.022574198800976983,2.726999098899563e-05,0.30606556724528444,1.0825987776098458,3099775.2808988765,3079868.8524590163
Rora_Irf2,91,51,13460,14476,0.4826198447182848,0.006246996636232581,0.0037747020945895935,0.0002223654798316002,0.0040539864056893925,1.6549641480811452,3338571.4285714286,3178235.294117647
Rora_Irf3,276,227,13284,14291,0.48294038036897213,0.018946934852749366,0.01680112500925172,4.7227859742690614e-05,0.17710414127153173,1.1277182237687078,3212500,3292863.436123348
Rora_Irf9,84,71,13440,14483,0.4816582377662227,0.005766458433445459,0.005254977425801199,8.594576751857867e-06,0.5736746410060145,1.0973326745673464,3309285.714285714,3490563.38028169
Rora_Jun,213,149,13362,14354,0.4834746064534511,0.014622091027665271,0.01102805121752646,0.00018400928262940486,0.008065331942586755,1.3258998112401712,3241830.9859154928,3264563.7583892616
Rora_Junb,217,156,13355,14350,0.48336776123655534,0.014896684286400768,0.011546147583450522,0.00015512168293650187,0.014244805259584967,1.2901865473946204,3208064.5161290322,3229423.076923077
Rora_Klf15,909,780,12731,13658,0.4857895861528599,0.06240131804764193,0.05773073791725261,6.956487911373432e-05,0.10255989542318134,1.0809028309508848,3037062.706270627,3213538.4615384615
Rora_Klf3,380,326,13185,14187,0.48311845573046514,0.026086359579872313,0.024128487898749166,2.819550803076845e-05,0.3031659130505323,1.0811435714222541,3097973.6842105263,3153865.030674847
Rora_Klf8,946,821,12690,13621,0.4856471258636655,0.06494130569094529,0.0607653023462364,5.3304272405907405e-05,0.1537715751442947,1.0687234850065308,3087558.1395348837,3207515.2253349572
Rora_Lef1,294,258,13253,14273,0.4824773844290904,0.020182604517059107,0.01909555177262971,1.105021431760736e-05,0.5190304107582757,1.0569270140697116,3145306.1224489794,3322906.976744186
Rora_Mef2a,216,153,13358,14351,0.4834389913811525,0.014828035971716894,0.011324106283768781,0.00017154933143339636,0.010160838978549643,1.3094221830971695,3201805.5555555555,3225882.3529411764
Rora_Mef2b,231,189,13322,14336,0.482691074862882,0.01585776069197501,0.01398860187994967,4.279322236524531e-05,0.20114104875683247,1.1336201307369014,3038051.948051948,3304444.4444444445
Rora_Mef2c,212,182,13329,14355,0.48226369399529884,0.014553442712981396,0.01347050551402561,1.5282861405060272e-05,0.44676649706535043,1.0803932115114925,3024481.132075472,3348956.043956044
Rora_Mef2d,246,189,13322,14321,0.48322530094736094,0.01688748541223313,0.01398860187994967,9.959162848164997e-05,0.05299480840349914,1.2072318275379992,3187439.024390244,3194603.1746031744
Rora_Meis2,250,179,13332,14317,0.4837239119595413,0.01716207867096863,0.013248464214343869,0.00018440918086633055,0.008486394248508928,1.2954013682874699,3131880,3115307.2625698326
Rora_Neurod2,389,291,13220,14178,0.4846855189116034,0.026704194412027184,0.021538006069128857,0.00020429678379526792,0.005129590506296489,1.2398638168415783,3046889.4601542414,3377010.3092783503
Rora_Nfatc3,414,290,13221,14153,0.4856115107913669,0.028420402279124048,0.021463992302568277,0.0003588522444822745,0.00020711394262508653,1.3240967420456724,3157028.9855072466,3274344.827586207
