Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Bcl6_Bcl6,30,46,26348,14537,0.6439784184956422,0.002059449440516235,0.001742820337955596,8.8145806391598e-06,0.47397137446437587,1.1816762724562067,3445000,3333260.8695652173
Bhlhe40_Arid5b,49,83,26311,14518,0.6435389760992163,0.003363767419509851,0.0031446540880503146,2.4551357105414943e-06,0.7161914695430509,1.0696780394041325,3421224.4897959186,3320963.8554216865
Bhlhe40_Atf2,74,162,26232,14493,0.6422206489099387,0.005079975286606714,0.006137758581495794,3.291492868663388e-05,0.1950266498087277,0.8276596772512198,3305270.2702702703,3338148.1481481483
Bhlhe40_Bach2,149,266,26128,14418,0.6415126583823637,0.010228598887897303,0.010078048041221489,3.730610453594324e-07,0.8772798018613222,1.0149384926585017,3158859.0604026844,3405563.909774436
Bhlhe40_Bcl6,46,94,26300,14521,0.6431971875686628,0.0031578224754582277,0.003561415473213609,8.000350804452955e-06,0.5367077337807186,0.8866762384813242,3395869.565217391,3479361.7021276597
Bhlhe40_Bhlhe40,16,44,26350,14551,0.6436854568980249,0.0010983730349419922,0.0016670455406531787,3.8238896771791275e-05,0.1771977302450673,0.6588740428240668,2904375,3447272.727272727
Bhlhe41_Arid5b,26,62,26332,14541,0.6434901491662801,0.0017848561817807372,0.002349018716374934,2.5256816602161735e-05,0.26570669001029956,0.759830549385819,3297692.3076923075,3074032.2580645164
Bhlhe41_Atf2,59,107,26287,14508,0.6431971875686628,0.0040502505663485965,0.004053951655679321,5.610506208925115e-10,1.0,0.9990870415720081,3200847.4576271186,3286261.6822429905
Bhlhe41_Bach2,96,160,26234,14471,0.6428065721051732,0.006590238209651953,0.006061983784193377,7.369726189416018e-06,0.5132214847189853,1.0871421706597104,3116875,3406875
Bhlhe41_Bcl6,21,66,26328,14546,0.6432704279680672,0.0014416146083613647,0.0025005683109797683,9.300049401161805e-05,0.02508980820954196,0.5765147874710584,3261428.5714285714,3413636.3636363638
Bhlhe41_Bhlhe40,15,50,26344,14552,0.6435145626327482,0.0010297247202581176,0.0018943699325604305,8.355713725918682e-05,0.03772610619725214,0.5435710853298551,3184000,3589200
Bhlhe41_Bhlhe41,5,21,26373,14562,0.6439784184956422,0.0003432415734193726,0.0007956353716753807,5.885733977471156e-05,0.10084957324642117,0.43140562327766285,2652000,3382857.1428571427
Ctcf_Arid5b,347,567,25827,14220,0.638998071336149,0.023820965195304456,0.02148215503523528,4.1060973967249614e-05,0.13292302922675875,1.1088722316840667,3218991.354466859,3409470.8994708993
Ctcf_Atf2,626,1098,25296,13941,0.6328458777861868,0.042973844992105444,0.041600363719027054,7.711683046307538e-06,0.5041098644519862,1.0330160880889172,3281789.1373801916,3202404.3715846995
Ctcf_Bach2,1138,1888,24506,13429,0.626058934108054,0.0781217821102492,0.07153140865348186,0.00010414769262009904,0.015223071620006485,1.0921325831662698,3237416.520210896,3265058.2627118644
Ctcf_Bcl6,351,644,25750,14216,0.6372158882839775,0.024095558454039954,0.024399484731378342,6.449940888435257e-07,0.8669200536279422,0.9875437419812587,3274273.5042735045,3362236.0248447205
Ctcf_Bhlhe40,271,598,25796,14296,0.6363858304240619,0.018603693279329994,0.02265666439342275,0.000133375306749655,0.0064650084162589236,0.8211135123990566,3189298.89298893,3388896.3210702343
Ctcf_Bhlhe41,181,430,25964,14386,0.638290080808574,0.012425344957781286,0.016291581420019702,0.00017291844079678383,0.001870150464891821,0.762685011199254,3220276.2430939227,3421813.9534883723
Ctcf_Ctcf,1113,2093,24301,13454,0.6204438368203902,0.07640557424315234,0.07929832537697962,1.9237300223809428e-05,0.2995347891182868,0.9635206529258302,3302318.0592991915,3319464.8829431436
Ctnnb1-d4TCF_Arid5b,81,108,26286,14486,0.643709870364493,0.005560513489393836,0.0040918390543305296,7.564015002926947e-05,0.03961181390999184,1.358927713324638,3080740.7407407407,3401944.4444444445
Ctnnb1-d4TCF_Atf2,152,204,26190,14415,0.6430995337027905,0.010434543831948926,0.007729029324846556,0.000136915011374035,0.00538599502547471,1.350045832845392,3155921.052631579,3284705.882352941
Ctnnb1-d4TCF_Bach2,299,372,26022,14268,0.6425868509069603,0.02052584609047848,0.014094112298249603,0.0004116347395711484,1.4992788374834207e-06,1.4563418863228197,3209397.993311037,3286209.6774193547
Ctnnb1-d4TCF_Bcl6,71,136,26258,14496,0.6427821586387051,0.00487403034255509,0.005152686216564371,2.566681569776165e-06,0.7710074154041027,0.9459202710396989,3179577.4647887326,3403897.0588235296
Ctnnb1-d4TCF_Bhlhe40,53,104,26290,14514,0.6431239471692586,0.003638360678245349,0.0039402894597256955,3.977739362171807e-06,0.6767022736399175,0.9233739590539205,3082075.4716981133,3315576.923076923
Ctnnb1-d4TCF_Bhlhe41,38,74,26320,14529,0.6434901491662801,0.0026086359579872314,0.002803667500189437,2.3222542511231077e-06,0.7673707154635196,0.9304369929069594,3317368.4210526315,3154459.4594594594
Ctnnb1-d4TCF_Ctcf,516,768,25626,14051,0.6382168404091697,0.03542253037687925,0.02909752216412821,0.00021412032433066122,0.000524883210977018,1.2173727431866548,3187906.976744186,3314179.6875
Ctnnb1-d4TCF_Ctnnb1-d4TCF,58,73,26321,14509,0.6440028319621103,0.003981602251664722,0.0027657801015382286,7.437420599390107e-05,0.04391209810616491,1.4395946552114884,3287586.206896552,3318082.191780822
Ctnnb1-wt_Arid5b,88,148,26246,14479,0.6429042259710457,0.006041051692180957,0.005607335000378874,5.390697933554782e-06,0.5857688662818649,1.0773480970501634,3274772.727272727,3127702.7027027025
Ctnnb1-wt_Atf2,154,253,26141,14413,0.6419521007787896,0.010571840461316675,0.009585511858755778,1.6200347463942236e-05,0.3489972052194574,1.1028978542924597,3280324.675324675,3239525.691699605
Ctnnb1-wt_Bach2,309,485,25909,14258,0.6400722638607456,0.021212329237317223,0.018375388345836175,6.909619241702789e-05,0.04729453470846898,1.1543880781231974,3300679.6116504855,3155567.0103092785
Ctnnb1-wt_Bcl6,92,132,26262,14475,0.6433924953004077,0.006315644950916455,0.005001136621959537,5.145691740191579e-05,0.09284452315839167,1.2628419154127948,3152934.782608696,3115000
Ctnnb1-wt_Bhlhe40,67,150,26244,14500,0.6423427162422792,0.004599437083819592,0.005683109797681291,3.7644418324870275e-05,0.15541868176594464,0.8093169492688955,3490746.268656716,3246600
Ctnnb1-wt_Bhlhe41,36,99,26295,14531,0.6428309855716413,0.0024713393286194822,0.0037508524664696522,8.618855659786508e-05,0.030702946982462606,0.6588740428240668,3544166.6666666665,3098484.8484848486
Ctnnb1-wt_Ctcf,516,1020,25374,14051,0.6320646468592075,0.03542253037687925,0.03864514662423278,4.7959706087993825e-05,0.10312320889138077,0.9166100654581871,3350639.534883721,3193970.588235294
Ctnnb1-wt_Ctnnb1-d4TCF,137,180,26214,14430,0.6433192549010034,0.009404819111690808,0.00681973175721755,0.0001400214533960149,0.004680729964489066,1.379059975744262,3344890.5109489053,3184333.3333333335
Ctnnb1-wt_Ctnnb1-wt,79,125,26269,14488,0.6432460145015991,0.005423216860026087,0.004735924831401076,1.5563589983984966e-05,0.34154616941364835,1.1451230864282282,3155316.4556962023,2982960
Dbp_Arid5b,28,42,26352,14539,0.6440272454285784,0.0019221528111484864,0.0015912707433507615,1.0430411623577529e-05,0.45454751572134233,1.207935745177456,3518571.4285714286,3238571.4285714286
Dbp_Atf2,47,92,26302,14520,0.6432704279680672,0.003226470790142102,0.003485640675911192,3.308136088052329e-06,0.7228685769659682,0.9256464134240286,3393829.787234043,3140217.3913043477
Dbp_Bach2,90,182,26212,14477,0.6421229950440663,0.006178348321548706,0.0068955065545199664,1.3029664014924981e-05,0.4093042717802008,0.8959962944997613,3284000,3136648.3516483516
Dbp_Bcl6,38,52,26342,14529,0.6440272454285784,0.0026086359579872314,0.0019701447298628477,3.0004604483234443e-05,0.18759293719285802,1.3240834129829804,3538421.052631579,3262500
Dbp_Bhlhe40,18,55,26339,14549,0.643465735699812,0.0012356696643097411,0.0020838069258164735,7.08288397939349e-05,0.05109280739010824,0.5929866385416601,2980000,3310363.6363636362
