Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Pou2f1_Irf2,171,256,29569,14396,0.6699405298251937,0.011738861810942542,0.008583403185247276,0.00016093771309950988,0.0018518500841312087,1.367623255903755,3018947.3684210526,3469218.75
Pou2f1_Irf3,557,898,28927,14010,0.6641737249954947,0.0382371112789181,0.03010896898575021,0.0003233547804127046,8.164115268730152e-06,1.2699575099039335,3154308.7971274685,3271403.118040089
Pou2f1_Irf9,183,280,29545,14384,0.6696702108488016,0.012562641587149035,0.009388097233864207,0.00015065662123501904,0.0023762052770101376,1.3381456619168572,3177868.8524590163,3353464.285714286
Pou2f1_Jun,401,568,29257,14166,0.6680933501531807,0.02752797418823368,0.019044425817267393,0.0005166888281269953,1.9184114811578952e-08,1.4454609685987139,3086783.042394015,3183221.8309859154
Pou2f1_Junb,397,590,29235,14170,0.6675076590376644,0.02725338092949818,0.01978206202849958,0.0003952810481654967,9.006187397826515e-07,1.3776815020716664,3126423.1738035264,3244220.338983051
Pou2f1_Klf15,1528,2775,27050,13039,0.6437646422778879,0.10489462483696026,0.09304274937133278,0.00025219116808909703,8.493213382180744e-05,1.1273809678422846,3197159.6858638744,3280962.1621621624
Pou2f1_Klf3,621,1164,28661,13946,0.6596233555595603,0.04263060341868607,0.039027661357921205,5.2988651107144236e-05,0.07170424305563841,1.0923176520294777,3244734.2995169084,3324922.680412371
Pou2f1_Klf8,1622,2922,26903,12945,0.6425707334654893,0.11134756641724446,0.09797150041911148,0.00030582510863474965,1.4493462666441483e-05,1.1365301739884723,3204340.320591862,3274620.1232032855
Pou2f1_Lef1,604,908,28917,13963,0.6650072085060371,0.04146358206906021,0.030444258172673933,0.0005689885545611117,3.2657100072143094e-09,1.3619508097023356,3137235.0993377483,3170385.462555066
Pou2f1_Mef2a,416,679,29146,14151,0.6659307983420436,0.028557698908491795,0.022766135792120706,0.000216536003149196,0.00026007638297034146,1.2543937701704975,3157572.1153846155,3284315.169366716
Pou2f1_Mef2b,475,749,29076,14092,0.6656830059470175,0.03260794947484039,0.025113160100586757,0.00032433265264793926,8.554985840468961e-06,1.2984407117317953,3132315.789473684,3208638.184245661
Pou2f1_Mef2c,447,710,29115,14120,0.6659307983420436,0.030685796663691905,0.023805532271584242,0.00028889218652410065,2.4134413894042903e-05,1.2890195570346634,3167181.2080536913,3194661.971830986
Pou2f1_Mef2d,480,814,29011,14087,0.6643314110650568,0.03295119104825976,0.027292539815590947,0.00017640797753513612,0.0010490286067228207,1.207333259231385,3167187.5,3229017.199017199
Pou2f1_Meis2,407,668,29157,14160,0.6659758515047757,0.027939864076336925,0.02239731768650461,0.0002020183213211242,0.00043004225523497535,1.2474647396358516,3155601.965601966,3233892.2155688624
Pou2f1_Neurod2,672,1217,28608,13895,0.6595783023968282,0.04613166746756367,0.04080469404861693,0.00010933751504474398,0.009886390555732441,1.1305480544125608,3112455.3571428573,3256959.73705834
Pou2f1_Nfatc3,750,1192,28633,13817,0.6618985402775275,0.05148623601290588,0.03996647108130763,0.0004917074161818469,3.9577061124519065e-08,1.2882357290980855,3115240,3261291.946308725
Pou2f1_Nfib,460,742,29083,14107,0.6655027932960894,0.031578224754582274,0.024878457669740152,0.0002643480820387241,5.785788425995428e-05,1.2692999370692941,3154304.347826087,3252129.3800539086
Mef2a_Bcl6,186,303,29522,14381,0.6692196792214814,0.012768586531200658,0.010159262363788767,9.701267640378416e-05,0.01537698078840426,1.2568418920563025,3104838.709677419,3261881.1881188117
Mef2a_Bhlhe40,134,279,29546,14433,0.668588934943233,0.009198874167639185,0.009354568315171835,4.1905902970450215e-07,0.91616366725968,0.9833563514331136,3115746.268656716,3236666.6666666665
Mef2a_Bhlhe41,86,204,29621,14481,0.6691971526401154,0.005903755062813208,0.006839899413243923,2.1850842409654528e-05,0.2593740385223268,0.8631347781784506,3118604.6511627906,3242941.1764705884
Mef2a_Ctcf,964,1998,27827,13603,0.6485628041088485,0.06617697535525503,0.0669907795473596,1.6935635748574485e-06,0.7612861005806333,0.9878519969822228,3275414.937759336,3260285.285285285
Mef2a_Ctnnb1-d4TCF,239,412,29413,14328,0.6679581906649846,0.016406947209446007,0.013813914501257334,7.264634257449047e-05,0.03545669779803174,1.187711651751765,3162552.3012552303,3184733.009708738
Mef2a_Ctnnb1-wt,268,468,29357,14299,0.6673499729681024,0.01839774833527837,0.015691533948030176,7.021967006765745e-05,0.03948198667223042,1.1724633420933277,3375335.8208955224,3160641.0256410255
Mef2a_Dbp,80,178,29647,14487,0.6696476842674356,0.005491865174709961,0.005968147527242246,6.30424198929877e-06,0.5504187081597618,0.9201959485153067,3319875,3070786.5168539328
Mef2a_E2f6,119,254,29571,14448,0.6688142007568931,0.008169149447381067,0.008516345347862532,2.311910437274682e-06,0.7398491346426745,0.9592318199533083,3506470.588235294,3348307.0866141734
Mef2a_Egr1,209,360,29465,14358,0.6684537754550369,0.014347497768929773,0.012070410729253982,6.396784494539648e-05,0.04798847110969526,1.1886503359953624,3338755.980861244,3109833.3333333335
Mef2a_Egr3,179,369,29456,14388,0.6675752387817625,0.012288048328413537,0.01237217099748533,9.237752160266843e-08,0.9635121219283458,0.9932006541868124,3539162.0111731845,3234959.349593496
Mef2a_Egr4,97,207,29618,14470,0.6693773652910434,0.0066588865243358275,0.006940486169321039,1.8630911712376116e-06,0.7595960678201785,0.959426524581237,3340515.463917526,3182608.695652174
Mef2a_Elk1,70,194,29631,14497,0.6690619931519193,0.004805382027871216,0.006504610226320201,8.059830441690344e-05,0.02993024935603606,0.738765561759067,3136285.714285714,3188659.793814433
Mef2a_Elk3,73,181,29644,14494,0.6694224184537755,0.005011326971922839,0.006068734283319363,3.1978014895021195e-05,0.1801700480898155,0.8257614747933628,3127808.2191780824,3272651.9337016577
Mef2a_Elk4,79,178,29647,14488,0.6696251576860696,0.005423216860026087,0.005968147527242246,8.296855046343275e-06,0.5056601541201012,0.9086934991588653,3176202.5316455695,3260224.7191011235
Mef2a_Esrra,237,569,29256,14330,0.6643764642277888,0.01626965058007826,0.019077954735959766,7.16783241439499e-05,0.037370963568195664,0.8527984684548929,3318734.1772151897,3143778.55887522
Mef2a_Esrrg,254,618,29207,14313,0.6636556136240764,0.017436671929704127,0.020720871751886003,9.089191466872537e-05,0.019711433149461707,0.8415028160249605,3283464.566929134,3072233.009708738
Mef2a_Fos,515,810,29015,14052,0.6652099477383312,0.03535388206219537,0.02715842414082146,0.0003590266443662185,2.6200380064052777e-06,1.3017648549444159,3310776.699029126,3178777.777777778
Mef2a_Fosl2,352,610,29215,14215,0.6660434312488737,0.024164206768723828,0.020452640402347025,0.00010150991363193362,0.012427190262126464,1.1814712571757182,3212642.0454545454,3199721.3114754097
Mef2a_Foxo4,185,308,29517,14382,0.6690845197332853,0.012699938216516785,0.010326906957250628,7.976577958426073e-05,0.026501430948960968,1.229791095154588,3142378.378378378,3126720.7792207794
Mef2a_Hlf,206,454,29371,14361,0.6662686970625338,0.01414155282487815,0.015222129086336966,1.2786146504698004e-05,0.403572131196638,0.9290128039691428,3272184.4660194176,3133149.779735683
Mef2a_Hsf1,779,1442,28383,13788,0.6569201657956388,0.05347703713873824,0.04834870075440067,8.706951146487951e-05,0.02043469564447937,1.1060697868674536,3264261.8741976894,3206171.9833564493
Mef2a_Irf2,210,368,29457,14357,0.6682960893854749,0.014416146083613647,0.012338642078792959,5.2520313288232506e-05,0.07443996766172947,1.1683737960428724,3090000,3260135.8695652173
Mef2a_Irf3,686,1228,28597,13881,0.6596458821409263,0.047092743873137916,0.041173512154233025,0.0001331606937785279,0.0042086171367564165,1.143763099361839,3255174.9271137025,3171547.2312703584
Mef2a_Irf9,225,386,29439,14342,0.6682285096413768,0.015445870803871765,0.012942162615255657,7.205885347677521e-05,0.03721678346990956,1.1934536184597808,3084666.6666666665,3205025.9067357513
Mef2a_Jun,481,795,29030,14086,0.664781942692377,0.03301983936294364,0.026655490360435876,0.0002256331493858607,0.0001965735063851639,1.2387631559745838,3285405.4054054054,3169283.0188679243
Mef2a_Junb,483,752,29073,14084,0.6657956388538475,0.03315713599231139,0.025213746856663874,0.0003607411139172137,2.4962639921454897e-06,1.3150419959716584,3285341.614906832,3224281.914893617
Mef2a_Klf15,1903,3804,26021,12664,0.6290322580645161,0.1306377428434132,0.12754400670578375,1.35550639895482e-05,0.3649382804572021,1.0242562251064138,3265065.6857593274,3222318.6119873817
Mef2a_Klf3,760,1562,28263,13807,0.6537889709857632,0.05217271915974463,0.05237217099748533,1.27677988306929e-07,0.9457081455227543,0.9961916446474925,3271894.736842105,3203162.6120358515
Mef2a_Klf8,1980,4009,25816,12587,0.6261488556496666,0.13592366307407153,0.13441743503772002,3.0880947287925675e-06,0.6679038285403186,1.0112056001956058,3277651.515151515,3221606.3856323273
Mef2a_Lef1,704,1283,28542,13863,0.6588123986303839,0.048328413537447656,0.04301760268231349,0.00010362370123059156,0.011799593688185898,1.1234566903775343,3274517.0454545454,3218698.363211224
Mef2a_Mef2a,277,468,29357,14290,0.6675527122003965,0.01901558316743324,0.015691533948030176,0.00010433478135586996,0.011745310064528384,1.211837111044223,3201335.740072202,3194743.5897435895
Mef2b_Arid5b,208,347,29478,14359,0.6687240944314291,0.014278849454245898,0.011634534786253143,8.812642238830229e-05,0.020284122942807768,1.2272815128901553,3180288.4615384615,3213458.2132564844
Mef2b_Atf2,338,657,29168,14229,0.664669309785547,0.023203130363149586,0.022028499580888518,9.95691531940901e-06,0.4324176560546381,1.0533232314778331,3342603.550295858,3258630.1369863013
Mef2b_Bach2,613,1115,28710,13954,0.6605469453955668,0.04208141690121508,0.03738474434199497,9.259880606970333e-05,0.017388193095174805,1.1256307256311566,3192773.246329527,3220197.3094170406
Mef2b_Bcl6,200,395,29430,14367,0.6674626058749324,0.013729662936774903,0.013243922883487007,2.8261209790974434e-06,0.6924497600014723,1.0366764483273707,3195750,3359392.405063291
Mef2b_Bhlhe40,138,333,29492,14429,0.6674626058749324,0.009473467426374683,0.011165129924559933,4.420264260992547e-05,0.10376946843755205,0.8484869849598345,3266304.347826087,3383873.873873874
Mef2b_Bhlhe41,89,221,29604,14478,0.6688817805009911,0.006109700006864832,0.007409891031014249,3.967092060859403e-05,0.12925553787340935,0.8245330439128671,3346516.853932584,3324841.6289592762
Mef2b_Ctcf,1121,2256,27569,13446,0.6462876193908812,0.07695476076062333,0.07564124056999162,3.896838882161413e-06,0.6336485027038922,1.0173651328393576,3305780.5530776093,3288484.0425531915
Mef2b_Ctnnb1-d4TCF,233,462,29363,14334,0.666696702108488,0.01599505732134276,0.015490360435875943,2.619168609533165e-06,0.684083651260566,1.0325813519676361,3198283.261802575,3153246.7532467535
Mef2b_Ctnnb1-wt,295,546,29279,14272,0.6662011173184358,0.02025125283174298,0.018306789606035205,3.1997102231159924e-05,0.15903359545262186,1.1062154133822975,3283322.033898305,3192472.5274725277
Mef2b_Dbp,96,186,29639,14471,0.6698278969183636,0.006590238209651953,0.006236378876781224,3.135322166683552e-06,0.6564956954107646,1.0567411537788682,3150000,3427419.35483871
Mef2b_E2f6,149,347,29478,14418,0.6673950261308343,0.010228598887897303,0.011634534786253143,2.8884278042286965e-05,0.19430072752369365,0.8791583914453518,3333020.134228188,3095100.864553314
Mef2b_Egr1,223,438,29387,14344,0.6670120742476122,0.015308574174504016,0.014685666387259011,4.187344620112943e-06,0.6166196463293232,1.042416038252471,3344798.206278027,3226643.835616438
Mef2b_Egr3,191,422,29403,14376,0.666651648945756,0.013111828104620032,0.014149203688181056,1.2677971233674215e-05,0.3867566292263167,0.9266831118964276,3474188.4816753925,3275900.4739336492
Mef2b_Egr4,116,233,29592,14451,0.6692196792214814,0.007963204503329444,0.007812238055322716,4.63674983495338e-07,0.8638135853893874,1.0193243532695306,3128017.2413793104,3279399.1416309015
Mef2b_Elk1,93,219,29606,14474,0.6690169399891872,0.006384293265600329,0.007342833193629506,2.1284982445840712e-05,0.27622471543400606,0.8694591171074421,3375161.290322581,3094383.5616438356
Mef2b_Elk3,94,212,29613,14473,0.6691971526401154,0.006452941580284204,0.0071081307627829,1.0085621314502406e-05,0.4636987752914995,0.9078253897734735,3349468.085106383,3131886.7924528304
Mef2b_Elk4,94,205,29620,14473,0.6693548387096774,0.006452941580284204,0.006873428331936295,4.233791754725338e-06,0.6653749886545526,0.9388243055218359,3355851.063829787,3090731.7073170734
Mef2b_Esrra,303,667,29158,14264,0.6636556136240764,0.020800439349213978,0.022363788767812236,1.8336524840668195e-05,0.2997563634911453,0.9300946080814196,3299108.910891089,3189760.11994003
Mef2b_Esrrg,312,708,29117,14255,0.662934763020364,0.021418274181368848,0.023738474434199498,3.8589156800869495e-05,0.12905934979475472,0.9022599257900082,3257019.230769231,3185169.4915254237
Mef2b_Fos,562,988,28837,14005,0.6622589655793837,0.03858035285233748,0.0331265716680637,0.00013813091886031442,0.0035114485076086837,1.164634639494904,3301921.7081850534,3241548.5829959516
Mef2b_Fosl2,413,748,29077,14154,0.6643088844836907,0.028351753964440174,0.025079631181894383,6.597655054744675e-05,0.045967700124576905,1.1304693342104655,3256489.104116223,3165762.0320855617
Mef2b_Foxo4,225,384,29441,14342,0.6682735628041089,0.015445870803871765,0.012875104777870914,7.617633340630328e-05,0.029833006268344876,1.1996695227225922,3246666.6666666665,3233906.25
Mef2b_Hlf,239,486,29339,14328,0.6662912236438998,0.016406947209446007,0.016295054484492876,1.238434995630422e-07,0.9364501724061964,1.0068666677401792,3249916.3179916316,3343641.975308642
Mef2b_Hsf1,941,1731,28094,13626,0.6540592899621553,0.06459806411752592,0.05803855825649623,0.00011962407456712898,0.006947889059491423,1.1130197933594514,3231806.5887353877,3267313.691507799
Mef2b_Irf2,228,417,29408,14339,0.6675977653631285,0.01565181574792339,0.013981559094719195,3.0605002929453076e-05,0.17643304883712807,1.1194614021146645,3121710.5263157897,3304820.143884892
Mef2b_Irf3,772,1410,28415,13795,0.6574833303297891,0.052996498935951125,0.04727577535624476,0.00011002918812322987,0.009444765452184126,1.1210075040884697,3311347.1502590673,3246106.3829787234
Mef2b_Irf9,252,466,29359,14315,0.6670346008289781,0.017299375300336376,0.015624476110645432,2.772554832466967e-05,0.19973602038215685,1.1071971423444902,3136785.714285714,3215665.236051502
Mef2b_Jun,536,953,28872,14031,0.6624617048116778,0.03679549667055674,0.03195305951383068,0.00011332588692874318,0.00830873921019192,1.1515484661063533,3319421.6417910447,3251899.26547744
Mef2b_Junb,520,944,28881,14047,0.6623040187421156,0.035697123635614746,0.031651299245599326,8.058204607623229e-05,0.02723737014609588,1.1278249072375104,3366057.6923076925,3228050.8474576273
Mef2b_Klf15,2188,4340,25485,12379,0.6233780861416471,0.15020251252831743,0.14551550712489522,2.77706535811717e-05,0.19406198057367643,1.0322096627090016,3245127.970749543,3266930.875576037
Mef2b_Klf3,862,1854,27971,13705,0.6495089205262209,0.05917484725749983,0.062162615255658006,2.4848155748324885e-05,0.22131317580211865,0.9519362564481836,3259211.136890951,3308220.064724919
Mef2b_Klf8,2272,4561,25264,12295,0.6202919444945035,0.15596897096176288,0.15292539815590947,1.1291186126832775e-05,0.4086325598848226,1.019902336973159,3266263.204225352,3265935.1019513262
Mef2b_Lef1,770,1506,28319,13797,0.6552757253559199,0.05285920230658337,0.05049455155071249,1.819208280755269e-05,0.29183998244980797,1.0468298199162345,3261623.3766233767,3293187.250996016
Mef2b_Mef2a,529,969,28856,14038,0.6619435934402595,0.036314958467769616,0.032489522212908635,7.05289580258811e-05,0.03829933546199203,1.1177436907133425,3220207.9395085066,3206346.749226006
Mef2b_Mef2b,306,594,29231,14261,0.6653676338078933,0.0210063842932656,0.019916177703269068,9.460219931187175e-06,0.45143711547934406,1.0547397500785296,3237156.862745098,3285808.0808080807
Mef2c_Arid5b,187,322,29503,14380,0.6688142007568931,0.012837234845884534,0.01079631181894384,5.73627594024264e-05,0.06396970941531019,1.1890389108028143,3156577.5401069517,3193322.9813664597
Mef2c_Atf2,306,603,29222,14261,0.6651648945755992,0.0210063842932656,0.02021793797150042,4.908077228978069e-06,0.5924615959151536,1.038997365748999,3253235.294117647,3261343.2835820895
Mef2c_Bach2,601,1011,28814,13966,0.6626193908812399,0.04125763712500858,0.033897736797988264,0.0002411834403966001,0.00012334165666018013,1.2171206995582402,3175207.986688852,3124362.017804154
Mef2c_Bcl6,180,368,29457,14387,0.6676202919444945,0.012356696643097412,0.012338642078792959,4.251151543635534e-09,1.0,1.0014632537510335,3156833.3333333335,3319239.1304347827
Mef2c_Bhlhe40,136,314,29511,14431,0.6678455577581546,0.009336170797006934,0.010528080469404861,2.283424647934497e-05,0.24621292373087933,0.8867875605755791,3159264.705882353,3222707.006369427
Mef2c_Bhlhe41,73,221,29604,14494,0.668521355199135,0.005011326971922839,0.007409891031014249,0.00014597695557066592,0.003335062948055313,0.6763023843330257,3079315.0684931506,3212171.9457013574
Mef2c_Ctcf,1078,2144,27681,13489,0.6478419535051361,0.07400288322921672,0.07188600167644593,1.0555075345988763e-05,0.42447377684110127,1.029447757607924,3280018.5528756958,3298754.6641791044
Mef2c_Ctnnb1-d4TCF,232,414,29411,14335,0.6677554514326905,0.015926409006658888,0.013880972338642078,4.571023419764654e-05,0.09152210300048452,1.1473554314579744,3224353.4482758623,3052246.3768115942
Mef2c_Ctnnb1-wt,300,470,29355,14267,0.6680257704090827,0.020594494405162353,0.01575859178541492,0.0002122149039624141,0.0003122276805926147,1.30687403326376,3149400,3048957.4468085105
Mef2c_Dbp,108,181,29644,14459,0.6702108488015859,0.007414017985858447,0.006068734283319363,4.355278142321745e-05,0.1022967552530327,1.2216745106531943,3297777.777777778,3297016.574585635
Mef2c_E2f6,142,329,29496,14425,0.6676428185258605,0.00974806068511018,0.011031014249790444,2.5298829419163546e-05,0.2363679205850492,0.8836957748735901,3183802.8169014086,3138601.823708207
Mef2c_Egr1,195,417,29408,14372,0.6668543881780501,0.01338642136335553,0.013981559094719195,4.163525142686017e-06,0.6336580836261823,0.9574340939138578,3379846.153846154,3212158.273381295
Mef2c_Egr3,189,399,29426,14378,0.6671247071544423,0.012974531475252283,0.013378038558256497,1.9880248307464765e-06,0.7570257330811447,0.9698380983694219,3498888.888888889,3236165.4135338347
Mef2c_Egr4,111,211,29614,14456,0.6696026311047035,0.007619962929910071,0.007074601844090528,6.514335453254583e-06,0.5514542211316276,1.0770871771780468,3450270.2702702703,3131658.767772512
Mef2c_Elk1,91,207,29618,14476,0.6692422058028473,0.006246996636232581,0.006940486169321039,1.1612377095076773e-05,0.42142860889538614,0.9000805539885832,3285494.5054945056,3154202.8985507246
Mef2c_Elk3,100,201,29624,14467,0.6695801045233375,0.006864831468387451,0.006739312657166806,3.7126913338472733e-07,0.9019883379378404,1.018624868381372,3249900,3171343.2835820895
Mef2c_Elk4,94,196,29629,14473,0.6695575779419716,0.006452941580284204,0.006571668063704945,3.461302364440519e-07,0.9499826772686775,0.9819335848570224,3381702.1276595746,3187040.8163265307
Mef2c_Esrra,250,582,29243,14317,0.6643764642277888,0.01716207867096863,0.019513830678960602,4.8544346721419995e-05,0.08658543294295072,0.8794828116179371,3355800,3181855.6701030927
Mef2c_Esrrg,270,632,29193,14297,0.6637006667868084,0.018535044964646117,0.021190276613579213,5.720686687383722e-05,0.06257869350254783,0.8746957532762191,3339777.777777778,3154272.1518987343
Mef2c_Fos,513,911,28914,14054,0.662889709857632,0.03521658543282762,0.030544844928751046,0.00011010864228517409,0.009050092610466447,1.1529469380176551,3218011.695906433,3191361.1416026345
Mef2c_Fosl2,371,657,29168,14196,0.6654126869706254,0.025468524747717443,0.022028499580888518,8.190882242834277e-05,0.024363948918625904,1.1561624818883907,3166172.5067385444,3081963.470319635
Mef2c_Foxo4,198,349,29476,14369,0.6684537754550369,0.013592366307407153,0.011701592623637888,4.596341500650615e-05,0.09024715055603391,1.1615825934625168,3049393.9393939395,3197106.0171919772
Mef2c_Hlf,235,459,29366,14332,0.666809335015318,0.01613235395071051,0.015389773679798827,5.668688599410471e-06,0.5684302658089453,1.0482515393898495,3120255.3191489363,3199281.045751634
Mef2c_Hsf1,810,1567,28258,13757,0.6548026671472338,0.055605134893938354,0.05253981559094719,2.9308420740364882e-05,0.17802559683686672,1.0583427876271292,3225777.777777778,3201212.507977026
Mef2c_Irf2,209,377,29448,14358,0.6680708235718147,0.014347497768929773,0.012640402347024309,3.5089519157628646e-05,0.14391390175749397,1.135050718722362,3084114.8325358853,3308037.1352785146
Mef2c_Irf3,724,1353,28472,13843,0.6576860695620833,0.049701379831125145,0.04536462699077955,6.641746945146992e-05,0.04436925286381309,1.0955976744000795,3233701.6574585633,3195875.8314855876
Mef2c_Irf9,222,418,29407,14345,0.6674400792935664,0.015239925859820142,0.014015088013411567,1.6636425167309773e-05,0.3091141465110263,1.0873942315051095,3183243.243243243,3264904.3062200956
Mef2c_Jun,515,820,29005,14052,0.6649846819246711,0.03535388206219537,0.02749371332774518,0.0003282339569106625,7.668569028158584e-06,1.2858896737865573,3199456.3106796117,3215414.6341463416
Nr1d1_Meis2,379,618,29207,14188,0.6664714362948279,0.02601771126518844,0.020720871751886003,0.00019844625494470913,0.0004965433459844957,1.2556282176120472,3160527.704485488,3206990.291262136
Nr1d1_Neurod2,616,1109,28716,13951,0.6607496846278609,0.0422873618452667,0.03718357082984074,0.0001094152215271385,0.009606732363801385,1.1372593030072853,3166996.7532467535,3251686.2037871955
Nr1d1_Nfatc3,621,1178,28647,13946,0.6593079834204361,0.04263060341868607,0.039497066219614414,3.983208396542842e-05,0.1179457251291281,1.0793359481853244,3218115.9420289854,3243259.7623089985
Nr1d1_Nfib,418,739,29086,14149,0.6646242566228149,0.028694995537859546,0.024777870913663035,9.463314802348605e-05,0.01589147031665196,1.1580896372349945,3121363.6363636362,3201353.1799729364
Nr1d1_Nfil3,137,274,29551,14430,0.6687691475941611,0.009404819111690808,0.009186923721709974,8.209865092669716e-07,0.8328716980463022,1.0237179927232787,3360437.9562043794,3368978.102189781
Nr1d1_Nr1d1,134,230,29595,14433,0.6696927374301676,0.009198874167639185,0.0077116512992456,4.243681057944891e-05,0.10430130227675022,1.192854008912342,3231716.417910448,3366521.7391304346
Nr2c2_Arid5b,128,257,29568,14439,0.6689493602450892,0.008786984279535937,0.008616932103939648,5.337257321762212e-07,0.8701396572441138,1.019734654230192,3221484.375,3187704.280155642
Nr2c2_Atf2,241,555,29270,14326,0.664781942692377,0.016544243838813758,0.018608549874266554,3.901207130426604e-05,0.12768716760544338,0.8890667972840006,3298630.7053941907,3147459.4594594594
Nr2c2_Bach2,422,865,28960,14145,0.6618760136961614,0.028969588796595044,0.029002514668901927,6.125172830745429e-09,1.0,0.9988647235357772,3289123.222748815,3173410.4046242773
Nr2c2_Bcl6,138,307,29518,14429,0.6680482969904488,0.009473467426374683,0.010293378038558256,1.0877129843692504e-05,0.44665895905106673,0.9203458175622962,3110434.782608696,3253289.9022801304
Nr2c2_Bhlhe40,95,277,29548,14472,0.6677554514326905,0.006521589894968078,0.009287510477787092,0.00015291567163973167,0.0026994125406672753,0.7021892368860033,3522947.3684210526,3207617.3285198556
Nr2c2_Bhlhe41,56,194,29631,14511,0.6687466210127951,0.0038443056222969728,0.006504610226320201,0.0002148438204865157,0.00032997015494382325,0.5910124494072536,3575357.1428571427,3374226.8041237113
Nr2c2_Ctcf,786,1824,28001,13781,0.6484726977833843,0.053957575341525364,0.06115674769488684,0.00015102948623853946,0.0024448608498968895,0.8822832700444045,3227709.9236641224,3251940.789473684
Nr2c2_Ctnnb1-d4TCF,169,326,29499,14398,0.6683186159668408,0.011601565181574793,0.010930427493713328,6.453477447912817e-06,0.5316614035315812,1.0614008636210681,3054674.5562130176,3111717.791411043
Nr2c2_Ctnnb1-wt,232,416,29409,14335,0.6677103982699586,0.015926409006658888,0.013948030176026823,4.265365402644772e-05,0.10921046482804878,1.1418392995759648,3176120.6896551726,2984134.6153846155
Nr2c2_Dbp,64,149,29676,14503,0.6699405298251937,0.004393492139767969,0.004995808885163454,1.226640754029961e-05,0.4213287339196182,0.879435591064293,3260156.25,3184026.845637584
Nr2c2_E2f6,105,264,29561,14462,0.6682735628041089,0.007208073041806823,0.008851634534786252,5.3408002183051063e-05,0.07495793729332884,0.8143211305753353,3227714.285714286,3215340.909090909
Nr2c2_Egr1,154,380,29445,14413,0.6667642818525861,0.010571840461316675,0.012740989103101424,6.436953236481878e-05,0.05143385795654233,0.8297503730493944,3324935.064935065,3342710.5263157897
Nr2c2_Egr3,157,374,29451,14410,0.6669670210848802,0.010777785405368298,0.012539815590947192,4.252793927666393e-05,0.11395143977259689,0.8594851596660682,3453248.407643312,3247540.106951872
Nr2c2_Egr4,90,208,29617,14477,0.6691971526401154,0.006178348321548706,0.006974015088013412,1.531553433922663e-05,0.35353857174058123,0.885909801395145,3321000,3014278.846153846
Nr2c2_Elk1,77,202,29623,14490,0.6690394665705532,0.005285920230658337,0.006772841575859179,5.8008122263060805e-05,0.06377588221235023,0.7804582716801233,3154675.324675325,3371138.613861386
Nr2c2_Elk3,77,202,29623,14490,0.6690394665705532,0.005285920230658337,0.006772841575859179,5.8008122263060805e-05,0.06377588221235023,0.7804582716801233,3155844.1558441557,3365495.0495049506
Nr2c2_Elk4,76,178,29647,14491,0.6695575779419716,0.005217271915974463,0.005968147527242246,1.6012600194259888e-05,0.34842829652328644,0.8741861510895413,3384078.947368421,3337752.808988764
Nr2c2_Esrra,218,484,29341,14349,0.6658632185979456,0.014965332601084643,0.016227996647108132,1.6443713203090002e-05,0.33097150131876574,0.9221922413788212,3176009.1743119266,2966900.826446281
Nr2c2_Esrrg,221,522,29303,14346,0.6650747882501351,0.015171277545136266,0.017502095557418273,5.33814480866094e-05,0.07618147514177367,0.8668263463289064,3212036.1990950224,2982528.735632184
Nr2c2_Fos,391,795,29030,14176,0.662754550369436,0.026841491041394935,0.026655490360435876,2.1142656598041598e-07,0.9250891239746986,1.0069779500749736,3182225.063938619,3163094.3396226414
Nr2c2_Fosl2,273,545,29280,14294,0.6657280591097495,0.01874098990869774,0.01827326068734283,1.918128701577232e-06,0.7352534862958735,1.025596374361303,3220000,3191504.5871559633
Nr2c2_Foxo4,134,283,29542,14433,0.668498828617769,0.009198874167639185,0.009488683989941325,1.4405242671107488e-06,0.7934804727620659,0.9694573217308787,3366044.776119403,3204487.632508834
Nr2c2_Hlf,178,356,29469,14389,0.6678455577581546,0.012219400013729663,0.011936295054484493,1.0696828147815224e-06,0.8167026098065397,1.0237179927232787,3407191.011235955,3162219.1011235956
Nr2c2_Hsf1,636,1381,28444,13931,0.6550729861236259,0.04366032813894419,0.046303436714165966,2.5783256990159764e-05,0.2158316819511339,0.9429176587574297,3290330.1886792453,3161774.076755974
Nr2c2_Irf2,131,309,29516,14436,0.6678455577581546,0.00899292922358756,0.010360435875943002,3.081369133618728e-05,0.18463303872135384,0.8680068417265339,3250076.3358778628,3255728.155339806
Nr2c2_Irf3,496,1083,28742,14071,0.6586321859794557,0.034049564083201755,0.03631181894383906,2.3897622559089504e-05,0.2299881408389846,0.9376992140179986,3305262.0967741935,3212742.382271468
Nr2c2_Irf9,151,356,29469,14416,0.6672373400612723,0.010365895517265052,0.011936295054484493,3.531631146810356e-05,0.15353995171006413,0.8684349264113207,3290860.927152318,3245224.7191011235
Nr2c2_Jun,361,742,29083,14206,0.6632726617408542,0.0247820416008787,0.024878457669740152,6.10420863474126e-08,0.9741012106561541,0.9961245158304679,3224875.346260388,3239231.8059299192
Nr2c2_Junb,361,703,29122,14206,0.6641511984141286,0.0247820416008787,0.023570829840737637,9.91803804354166e-06,0.44723852717717266,1.0513860465806646,3171357.3407202214,3248534.850640114
