Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Hlf_Bhlhe40,3,7,1867,1683,0.5252808988764045,0.0017793594306049821,0.003735325506937033,0.0002541177719497952,0.34991259596216695,0.47635993899339096,2460000,1118571.4285714286
Hlf_Ctcf,31,27,1847,1655,0.5275280898876404,0.018386714116251483,0.0144076840981857,0.00017733958862362065,0.3569030618731076,1.2761741575501955,2310967.7419354836,2211111.111111111
Hlf_E2f6,20,15,1859,1666,0.5278089887640449,0.011862396204033215,0.0080042689434365,0.0002748422890973129,0.30750504419102975,1.4820086990905497,2053500,1798000
Hlf_Egr1,35,42,1832,1651,0.5244382022471911,0.020759193357058125,0.022411953041622197,2.3249973266525892e-05,0.817703422643564,0.9262554369315935,2014285.7142857143,2624285.714285714
Hlf_Egr3,6,13,1861,1680,0.5244382022471911,0.0035587188612099642,0.006937033084311633,0.0003979443930854972,0.2488635520016224,0.5130030112236518,2115000,3214615.3846153845
Hlf_Egr4,28,30,1844,1658,0.5258426966292135,0.0166073546856465,0.016008537886873,4.021270652406622e-06,0.8953873004773192,1.0374060893633847,2143928.5714285714,1623000
Hlf_Elk1,9,8,1866,1677,0.526685393258427,0.005338078291814947,0.004268943436499467,4.317322389035382e-05,0.8085921237680638,1.2504448398576513,2463333.3333333335,2403750
Hlf_Elk3,14,21,1853,1672,0.5244382022471911,0.00830367734282325,0.011205976520811099,0.0001569873814364145,0.4006952681094196,0.7410043495452748,2462142.8571428573,2255714.285714286
Hlf_Elk4,5,9,1865,1681,0.5252808988764045,0.0029655990510083037,0.0048025613660619,0.00015767851026033232,0.43220095821255067,0.6175036246210623,2034000,3006666.6666666665
Hlf_Esrra,13,8,1866,1673,0.5278089887640449,0.00771055753262159,0.004268943436499467,0.0003646838426558932,0.19529061849280993,1.8061981020166074,3189230.769230769,2028750
Hlf_Esrrg,9,9,1865,1677,0.5264044943820225,0.005338078291814947,0.0048025613660619,1.0237491796784466e-05,0.818640632088453,1.1115065243179123,2583333.3333333335,2183333.3333333335
Hlf_Fos,13,6,1868,1673,0.528370786516854,0.00771055753262159,0.0032017075773745998,0.0006994487758512687,0.10439957949231791,2.4082641360221433,2335384.6153846155,2240000
