Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Esrra_Atf2,175,343,30110,12708,0.6988416097470925,0.013583792594892494,0.011263258135487472,6.707626758064265e-05,0.047271874439024794,1.2060269267995951,3378514.285714286,3094723.032069971
Esrra_Bach2,303,573,29880,12580,0.696487908436404,0.023519366607156717,0.01881588020884642,0.00016365206216949202,0.0016976094359628672,1.2499742954410882,3186930.693069307,3152565.445026178
Esrra_Bcl6,85,189,30264,12798,0.7003184419420343,0.006597842117519211,0.0062062850950645254,3.647636872800876e-06,0.6427979877766365,1.0630904021418652,3278470.588235294,3243492.0634920634
Esrra_Bhlhe40,81,165,30288,12802,0.7007799520029536,0.006287355429635954,0.0054181854004531575,1.978193359289393e-05,0.29392408353994204,1.160417181204265,3144814.814814815,3105272.727272727
Esrra_Bhlhe41,54,124,30329,12829,0.7011030090455972,0.00419157028642397,0.004071848422158736,5.25984455895627e-07,0.8695669887682509,1.0294023381650739,3486111.111111111,3140564.5161290322
Esrra_Ctcf,556,1210,29243,12327,0.6876269152667528,0.043157649615772724,0.03973335960332315,4.4729399557248695e-05,0.09944577786764278,1.086181738635642,3262284.1726618707,3256438.0165289254
Esrra_Ctnnb1-d4TCF,106,233,30220,12777,0.6997877053719771,0.00822789722890631,0.007651134535185368,6.397003619690485e-06,0.5508629694053154,1.0753826365316903,3170660.3773584906,3022660.9442060087
Esrra_Ctnnb1-wt,146,251,30202,12737,0.7002953664389884,0.01133276410773888,0.008242209306143894,0.0001523979196994263,0.0023929481339788274,1.37496679431463,2925205.479452055,3027250.996015936
Esrra_Dbp,51,98,30355,12832,0.7016337456156544,0.003958705270511527,0.0032180737529964205,2.348880586078121e-05,0.2430975437678017,1.230147465335587,3167058.8235294116,3157653.06122449
Esrra_E2f6,98,209,30244,12785,0.7001569134207126,0.0076069238531397965,0.006863034840573999,1.1695913549859827e-05,0.41531307742766843,1.1083906799027092,3190408.163265306,3374497.6076555024
Esrra_Egr1,128,213,30240,12755,0.7007568764999077,0.009935574012264223,0.006994384789675894,0.00015987967717370766,0.0019448134369677498,1.4205072084294947,3185156.25,3381408.4507042253
Esrra_Egr3,133,239,30214,12750,0.7002722909359425,0.010323682372118295,0.007848159458838209,0.0001048227867069141,0.012118283765959092,1.3154271936322948,3254210.5263157897,3402677.8242677823
Esrra_Egr4,69,134,30319,12814,0.701218386560827,0.0053558953659861835,0.004400223294913473,2.8779807058457e-05,0.1908117669216372,1.2171871759729647,3197826.086956522,3173731.343283582
Esrra_Elk1,67,133,30320,12816,0.7011953110577811,0.005200652022044555,0.0043673858076379996,2.226651777636774e-05,0.24525517771539693,1.190792902461074,3392686.567164179,3313759.3984962404
