Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Nr3c1_Irf3,401,1190,30319,13110,0.6823633940470902,0.029679520390792687,0.03776698721000349,0.00030023128954584366,1.7632995132113164e-05,0.7858588302466276,3366807.980049875,3242798.319327731
Nr3c1_Irf9,152,337,31172,13359,0.695779653487339,0.011250092517208201,0.010695356882160653,4.31124355376733e-06,0.6198626700533616,1.0518669588270422,3353684.210526316,3219525.222551929
Nr3c1_Jun,275,755,30754,13236,0.6892270102176811,0.020353785804159575,0.023961407851724903,9.016069555021003e-05,0.01932224787458071,0.8494403137791577,3326618.1818181816,3164622.5165562914
Nr3c1_Junb,277,722,30787,13234,0.6900044424700134,0.020501813337280735,0.022914088038338252,4.1239977189133636e-05,0.1162026069043437,0.8947252582332115,3312563.176895307,3178213.296398892
Nr3c1_Klf15,1330,3370,28139,12181,0.6545757441137272,0.09843830952557175,0.10695356882160653,0.00011867456223770001,0.006778921353356242,0.9203835889736618,3320481.203007519,3162240.356083086
Nr3c1_Klf3,519,1397,30112,12992,0.6803864948911594,0.03841314484494116,0.04433653876670158,0.00013293499681409776,0.004320326702848964,0.8663992705220122,3411849.710982659,3145232.641374374
Nr3c1_Klf8,1422,3533,27976,12089,0.652998667258996,0.10524757604914514,0.11212669396045574,7.375246238056077e-05,0.03269843974157774,0.9386487047077595,3307510.5485232067,3178845.1740730256
Nr3c1_Lef1,385,1161,30348,13126,0.6826521545979565,0.0284953001258234,0.03684661525278492,0.00032986564764066195,6.138207346123619e-06,0.7733491917868817,3371532.4675324676,3276279.069767442
Nr3c1_Mef2a,312,780,30729,13199,0.6894935584184807,0.023092295166901044,0.024754831952775398,1.7857514379618356e-05,0.3003011708977755,0.9328399082229295,3338461.5384615385,3184769.230769231
Nr3c1_Mef2b,374,890,30619,13137,0.6884273656152821,0.02768114869365702,0.02824589799739757,1.7755502878073759e-06,0.7556584029703977,0.980005970998246,3399866.310160428,3147842.6966292136
Nr3c1_Mef2c,323,841,30668,13188,0.6883829409151488,0.023906446599067425,0.0266907867593386,4.7322228269992134e-05,0.09199804343289296,0.8956816003448461,3342817.3374613,3144042.806183115
Nr3c1_Mef2d,360,949,30560,13151,0.6868058640604175,0.026644955961808898,0.030118378875876733,6.580963747765747e-05,0.046633395549013995,0.884674307060734,3286583.3333333335,3195837.7239199155
Nr3c1_Meis2,351,833,30676,13160,0.6891825855175477,0.025978832062763673,0.026436891047002444,1.244269486236349e-06,0.7971949769672024,0.982673492755847,3449487.1794871795,3190120.0480192075
Nr3c1_Neurod2,520,1400,30109,12991,0.6803420701910262,0.03848715861150174,0.04443174965882764,0.00013362528502518234,0.004031244412252815,0.8662084862070059,3368596.153846154,3143700
Nr3c1_Nfatc3,556,1435,30074,12955,0.6803642825410928,0.04115165420768263,0.04554254340029833,7.002349633674493e-05,0.037919304886963816,0.9035870888013046,3417571.9424460432,3193588.850174216
Nr3c1_Nfib,330,947,30562,13181,0.6861839182585517,0.02442454296499149,0.030054904947792695,0.00017919749401130655,0.0009128431636394162,0.8126641227918868,3316000,3111288.278775079
Nr3c1_Nfil3,132,341,31168,13379,0.6952465570857397,0.009769817185996595,0.010822304738328731,1.636786733134367e-05,0.3380074937136159,0.9027482982802543,3353863.6363636362,3202082.11143695
Nr3c1_Nr1d1,195,574,30935,13316,0.6914704575744114,0.014432684479313153,0.018217017360119332,0.00013340926548934852,0.004256553359276705,0.7922638593356761,3389538.4615384615,3158466.898954704
Nr3c1_Nr2c2,256,690,30819,13255,0.6902487783207464,0.01894752423950855,0.02189850518899362,6.539479116880742e-05,0.04856430668110324,0.8652428134241664,3363515.625,3161391.304347826
Nr3c1_Nr2f1,227,632,30877,13284,0.6908929364726788,0.01680112500925172,0.020057761274556475,8.793310988055442e-05,0.021800907498404583,0.8376371011337224,3330264.317180617,3202974.6835443038
Nr3c1_Nr3c1,143,357,31152,13368,0.6951354953354065,0.010583968618162978,0.011330096163001048,7.75026614335296e-06,0.5236032309865181,0.9341464066938299,3398181.8181818184,3224201.680672269
Nr3c2_Arid5b,105,268,31241,13406,0.696268325188805,0.007771445488860928,0.00850550636326129,1.0057684415626551e-05,0.46097607574759153,0.9136958056288023,3485142.8571428573,3111156.7164179105
Nr3c2_Atf2,175,442,31067,13336,0.6939582407818747,0.012952409148101546,0.014027738106572726,1.3100038128883995e-05,0.37680814775489035,0.9233426693383068,3194228.5714285714,3231447.963800905
Nr3c2_Bach2,278,859,30650,13233,0.6869835628609506,0.020575827103841315,0.027262052112094957,0.00028589862310250333,2.675855039923598e-05,0.7547424170138952,3297841.726618705,3208149.0104772993
Nr3c2_Bcl6,111,245,31264,13400,0.6969124833407374,0.00821552808822441,0.007775556190294837,3.7117940423509604e-06,0.6424084722780639,1.0565839776810733,3341621.621621622,3183918.3673469387
Nr3c2_Bhlhe40,84,209,31300,13427,0.6971123944913372,0.006217156391088743,0.006633025484782126,4.088003972055505e-06,0.6546072770476961,0.9373032570661014,3307142.8571428573,3095023.923444976
Nr3c2_Bhlhe41,57,139,31370,13454,0.6980675255442026,0.004218784693953075,0.004411438001840744,1.3051127208453007e-06,0.8150822044192201,0.9563286828904133,3151578.947368421,3056978.4172661873
Nr3c2_Ctcf,631,1601,29908,12880,0.6783429586850289,0.04670268669972615,0.0508108794312736,5.485957442163958e-05,0.06814043130125602,0.9191473799011064,3348827.2583201267,3224765.7713928795
Nr3c2_Ctnnb1-d4TCF,126,355,31154,13385,0.694802310084407,0.009325734586633114,0.011266622234917008,5.5408430705148476e-05,0.07165162636701097,0.8277311861696416,3498571.4285714286,3106394.3661971833
Nr3c2_Ctnnb1-wt,150,434,31075,13361,0.6935806308307418,0.011102064984087041,0.013773842394236567,8.69981547194261e-05,0.02298289332276602,0.8060252663216557,3134400,3236543.7788018435
Nr3c2_Dbp,48,153,31356,13463,0.6975566414926699,0.0035526607949078527,0.00485575549842902,6.0466882001336455e-05,0.06384616235384426,0.7316391437042584,3327500,3172549.0196078434
Nr3c2_E2f6,94,218,31291,13417,0.6971346068414038,0.006957294056694545,0.006918658161160303,3.283893807923266e-08,0.9506549049829178,1.0055843047357267,3362872.340425532,3208348.623853211
Nr3c2_Egr1,112,328,31181,13399,0.6950910706352732,0.00828954185478499,0.010409724205782475,7.26102896386159e-05,0.03652966579395022,0.796326750922013,3334821.4285714286,3304939.024390244
Nr3c2_Egr3,111,310,31199,13400,0.6954686805864061,0.00821552808822441,0.00983845885302612,4.4150147382345656e-05,0.10889886293392545,0.8350421759092352,3409189.189189189,3338225.806451613
Nr3c2_Egr4,75,152,31357,13436,0.6981785872945357,0.0055510324920435205,0.004824018534387,1.5677222277343632e-05,0.31056782674075795,1.1507071236302586,3447600,3332171.052631579
Nr3c2_Elk1,70,144,31365,13441,0.6982452243447357,0.005180963659240619,0.004570122822050843,1.1758029849772561e-05,0.41083437529643724,1.133659610687588,3374142.8571428573,3316458.3333333335
Nr3c2_Elk3,71,134,31375,13440,0.6984895601954687,0.005254977425801199,0.004252753181630645,3.2687335243073747e-05,0.14743139324637278,1.2356648038027611,3374788.732394366,3364253.731343284
Nr3c2_Elk4,73,127,31382,13438,0.6986894713460684,0.005403004958922359,0.004030594433336507,6.222100254815212e-05,0.052871433357720724,1.3404982933124774,3366164.383561644,3373228.346456693
Nr3c2_Esrra,150,377,31132,13361,0.6948467347845402,0.011102064984087041,0.011964835443841443,9.846819501639278e-06,0.4448398343780239,0.9278911553941607,3353600,3153580.9018567638
Nr3c2_Esrrg,155,424,31085,13356,0.6939138160817414,0.011472133816889942,0.01345647275381637,4.8019285561371264e-05,0.0912711953141119,0.8525364727273236,3422322.580645161,3137688.679245283
Nr3c2_Fos,254,752,30757,13257,0.6888271879164816,0.01879949670638739,0.023866196959598844,0.00018390571844355275,0.0008291623980293216,0.7877039118637769,3280039.37007874,3205811.170212766
Nr3c2_Fosl2,196,516,30993,13315,0.6927809862283429,0.014506698245873733,0.016376273445682186,3.458197845369361e-05,0.14927535807295492,0.8858363469558826,3390306.1224489794,3147383.7209302327
Nr3c2_Foxo4,81,252,31257,13430,0.6960906263882719,0.005995115091407001,0.007997714938588975,8.614022167592779e-05,0.022573239645245095,0.7496034976791397,3131111.111111111,3182619.0476190476
Nr3c2_Hlf,115,347,31162,13396,0.694735673034207,0.00851158315446673,0.01101272652258085,9.669323901581074e-05,0.01638548258588283,0.772886091106894,3511826.086956522,3223832.8530259365
Nr3c2_Hsf1,476,1241,30268,13035,0.6828964904486895,0.035230552882836205,0.0393855723761465,7.235226717431514e-05,0.036228146228011085,0.894504021583631,3269936.974789916,3203980.6607574536
Nr3c2_Irf2,116,291,31218,13395,0.6960017769880054,0.008585596921027311,0.009235456536227744,7.212607317791039e-06,0.5501232387556165,0.929634272799483,3381465.5172413792,3147113.402061856
Nr3c2_Irf3,359,1066,30443,13152,0.6841848067525544,0.026570942195248318,0.033831603668793044,0.00026919941400321834,4.409911353493389e-05,0.7853881966511063,3294902.5069637885,3280525.328330206
Nr3c2_Irf9,123,300,31209,13388,0.695957352287872,0.009103693286951374,0.009521089212605922,2.853048203339467e-06,0.7091915595412215,0.9561609059285028,3500000,3189800
Nr3c2_Jun,265,697,30812,13246,0.6902932030208796,0.01961364813855377,0.02212066393728776,4.627475078008633e-05,0.09469088210198436,0.8866663403123253,3279169.8113207547,3162697.2740315637
Nr3c2_Junb,255,654,30855,13256,0.6910262105730787,0.01887351047294797,0.02075597448348091,2.7484976279447404e-05,0.2007673561662146,0.9093049564099656,3331764.705882353,3212431.1926605506
Nr3c2_Klf15,1237,3037,28472,12274,0.6599067081297201,0.09155502923543779,0.09638515979561395,4.139579317172237e-05,0.11044646066917167,0.9498871966346426,3319886.822958771,3188999.0121830753
Nr3c2_Klf3,505,1271,30238,13006,0.6828742780986229,0.03737695211309303,0.04033768129740709,3.5398769890969406e-05,0.14625354037087412,0.9266014037226187,3402000,3136923.682140047
Nr3c2_Klf8,1287,3177,28332,12224,0.6579075966237228,0.0952557175634668,0.10082833476149672,5.303567675637999e-05,0.07085305692746181,0.9447316350982926,3336806.526806527,3185136.921624174
Nr3c2_Lef1,398,1021,30488,13113,0.686050644158152,0.029457479091110947,0.03240344028690215,4.361900108921721e-05,0.10549710264246577,0.9090849252515327,3241206.030150754,3202213.516160627
Nr3c2_Mef2a,260,742,30767,13251,0.6891825855175477,0.01924357930575087,0.023548827319178647,0.00013261736710901834,0.004253439845614895,0.8171778171764207,3251423.076923077,3180646.900269542
Nr3c2_Mef2b,337,820,30689,13174,0.6891603731674811,0.02494263933091555,0.026024310514456188,7.119300466717354e-06,0.5159330432616964,0.9584361252168513,3398367.952522255,3219000
Nr3c2_Mef2c,273,787,30722,13238,0.6884717903154154,0.020205758271038415,0.024976990701069537,0.00015438101424076686,0.0020234220880713015,0.8089748886431377,3380879.1208791207,3182134.6886912324
Nr3c2_Mef2d,314,884,30625,13197,0.6872278987116837,0.023240322700022204,0.028055476213145452,0.00013909174041320388,0.0036261185056100965,0.828370280492081,3277547.770700637,3185497.737556561
Nr3c2_Meis2,308,767,30742,13203,0.6896934695690804,0.022796240100658723,0.024342251420229142,1.5672039687084777e-05,0.3456497949243901,0.9364885649695641,3309155.8441558443,3182307.6923076925
Nr3c2_Neurod2,465,1239,30270,13046,0.6826965792980897,0.03441640145066983,0.039322098448062455,0.00010189304416263062,0.012212299727784426,0.875243255293911,3278580.64516129,3168305.084745763
Nr3c2_Nfatc3,506,1327,30182,13005,0.6816525988449578,0.03745096587965362,0.042114951283760194,8.568699281535225e-05,0.022029977771154816,0.889255828110027,3343814.2292490117,3160535.0414468725
Nr3c2_Nfib,311,851,30658,13200,0.6878942692136828,0.023018281400340464,0.027008156399758797,9.799462217450344e-05,0.014975649897405574,0.8522714790168363,3243954.9839228294,3187720.3290246767
Nr3c2_Nfil3,110,323,31186,13401,0.6951577076854731,0.00814151432166383,0.010251039385572376,7.306069855611032e-05,0.03513803467800261,0.794213544152649,3492545.4545454546,3233684.210526316
Nr3c2_Nr1d1,177,556,30953,13334,0.6914704575744114,0.013100436681222707,0.017645752007362975,0.00020362686181889245,0.00040286191573520123,0.7424130564543998,3282542.372881356,3163974.820143885
Nr3c2_Nr2c2,227,599,30910,13284,0.6916259440248779,0.01680112500925172,0.019010441461169824,4.1746259880052e-05,0.11615350349813738,0.8837840532829925,3307797.3568281936,3146193.6560934894
Nr3c2_Nr2f1,214,569,30940,13297,0.6920035539760107,0.015838946043964176,0.018058332539909232,4.444493477845368e-05,0.10673540786102667,0.8770990349723501,3209859.813084112,3206783.8312829523
Nr3c2_Nr3c1,218,557,30952,13293,0.6923589515770768,0.0161350011102065,0.017677488971404996,2.156878004801882e-05,0.2683001012156655,0.9127428186382345,3338669.7247706424,3179784.5601436268
Nr3c2_Nr3c2,97,286,31223,13414,0.6956908040870724,0.007179335356376286,0.009076771716017645,6.67914278366568e-05,0.043976032543934035,0.7909569151890224,3136082.474226804,3268321.678321678
Tcf7_Pou2f1,213,516,30993,13298,0.6931585961794758,0.015764932277403595,0.016376273445682186,3.572502334483335e-06,0.654243715864272,0.9626690913347091,3236619.7183098593,3141976.7441860465
Tcf7_Pou6f1,95,202,31307,13416,0.6975122167925366,0.007031307823255125,0.006410866736487987,8.793661836696554e-06,0.44672654217769325,1.096779595064088,3276315.789473684,2984108.910891089
Tcf7_Rara,463,1176,30333,13048,0.6840515326521546,0.03426837391754867,0.03732266971341521,4.0742042678489077e-05,0.11760402557678497,0.918165130755137,3158293.73650108,3176785.714285714
Tcf7_Rfx3,826,1972,29537,12685,0.6744335850733008,0.0611353711790393,0.06258529309086293,5.480775080203559e-06,0.5653429713065972,0.9768328653551467,3263607.7481840192,3231587.2210953347
Tcf7_Rora,106,300,31209,13405,0.6955797423367392,0.007845459255421508,0.009521089212605922,4.887807775853705e-05,0.09163679563698908,0.8240085855969209,3266886.7924528304,3160200
Tcf7_Runx2,285,689,30820,13226,0.6909151488227454,0.021093923469765376,0.0218667682249516,4.2957248002455095e-06,0.6208728409772871,0.9646566540041179,3197894.736842105,3229854.862119013
Tcf7_Smad4,465,1061,30448,13046,0.6866503776099512,0.03441640145066983,0.03367291884858294,2.5504109474605574e-06,0.6908276879042462,1.0220795412904389,3254258.064516129,3247719.1328934967
Tcf7_Smarca5,211,518,30991,13300,0.6930697467792093,0.015616904744282437,0.016439747373766224,6.4834918657094565e-06,0.5413524844337911,0.9499479760378289,3213696.682464455,3192277.9922779924
Tcf7_Sox4,176,510,30999,13335,0.6924700133274101,0.013026422914662127,0.016185851661430068,0.00010381892214904667,0.011766574238876237,0.8048030580746842,3323863.6363636362,3202411.7647058824
Tcf7_Tcf12,143,347,31162,13368,0.6953576188360728,0.010583968618162978,0.01101272652258085,2.600953410833093e-06,0.7287027027157537,0.9610670524198769,3261818.1818181816,3075907.780979827
Tcf7_Tcf7,99,243,31266,13412,0.6966903598400711,0.007327362889497447,0.007712082262210797,2.9950407919058716e-06,0.7223688169971958,0.9501147213381689,3209393.9393939395,3161358.024691358
Tef_Arid5b,26,82,31427,13485,0.6986450466459352,0.001924357930575087,0.0026024310514456187,3.0363908819083622e-05,0.20700886279898184,0.7394462687132978,3368076.923076923,3214390.2439024393
Tef_Atf2,40,137,31372,13471,0.697734340293203,0.0029605506624232106,0.004347964073756704,7.86243114585753e-05,0.03243527349052216,0.6809050424984887,3143250,3299124.0875912406
Tef_Bach2,77,222,31287,13434,0.6966681474900045,0.005699060025164681,0.007045606017328382,4.2872738621394305e-05,0.1135203336560632,0.8088814519500628,3348311.688311688,3277837.8378378376
Tef_Bcl6,31,83,31426,13480,0.6987338960462017,0.0022944267633779884,0.0026341680154876386,7.055508930836878e-06,0.5410687086988735,0.8710252155093618,3323225.806451613,3383493.9759036144
Tef_Bhlhe40,29,52,31457,13482,0.6993780541981341,0.0021463992302568277,0.0016503221301850265,2.0088199046883713e-05,0.2748094104512986,1.3005941028108152,3397241.379310345,3250961.5384615385
Tef_Bhlhe41,20,37,31472,13491,0.699511328298534,0.0014802753312116053,0.0011742676695547303,1.0896367125437295e-05,0.3893137933389307,1.2605944705715264,3195000,3165405.4054054054
Tef_Ctcf,192,497,31012,13319,0.6931141714793425,0.01421064317963141,0.015773271128883812,2.4894982598963264e-05,0.2245908822605156,0.9009319033138956,3279218.75,3331267.6056338027
Tef_Ctnnb1-d4TCF,45,88,31421,13466,0.6989338071968014,0.0033306194952261122,0.0027928528356977373,1.4544474022307966e-05,0.343860815541024,1.192551019034995,3038666.6666666665,3306136.3636363638
Tef_Ctnnb1-wt,60,111,31398,13451,0.6987561083962683,0.004440825993634816,0.003522803008664191,3.277467610983322e-05,0.1552834342651968,1.2605944705715262,3073500,3216756.756756757
Tef_Dbp,14,35,31474,13497,0.6994224788982675,0.0010361927318481238,0.001110793741470691,7.828881428442692e-07,0.8775670569479174,0.9328399082229295,3032142.8571428573,3180857.1428571427
Tef_E2f6,33,71,31438,13478,0.6990448689471346,0.0024424542964991487,0.0022533244469834014,2.3268846710824617e-06,0.7480071057059602,1.0839336961745307,3441818.1818181816,3507887.323943662
Tef_Egr1,41,89,31420,13470,0.6988227454464683,0.0030345644289837908,0.002824589799739757,2.2984207385290563e-06,0.7020660632630285,1.0743380965488794,2607804.8780487804,3618202.2471910114
Tef_Egr3,37,92,31417,13474,0.6986672589960018,0.0027385093627414698,0.002919800691865816,1.7579889418062843e-06,0.7738614032975666,0.9379096903328367,2832162.1621621624,3699782.6086956523
Tef_Egr4,22,44,31465,13489,0.6994002665482008,0.0016283028643327658,0.0013964264178488687,5.456004531636822e-06,0.5910669517832146,1.1660498852786616,3395454.5454545454,3332045.4545454546
Tef_Elk1,21,42,31467,13490,0.6994224788982675,0.0015542890977721857,0.001332952489764829,5.207649826758504e-06,0.5828776901002681,1.1660498852786618,3634285.714285714,3882142.8571428573
Tef_Elk3,22,38,31471,13489,0.6995335406486006,0.0016283028643327658,0.00120600463359675,1.955793156227471e-05,0.2616236532743947,1.3501630250595031,3601363.6363636362,3852631.5789473685
Tef_Elk4,17,33,31476,13494,0.6995335406486006,0.0012582340315298647,0.0010473198133866513,5.934576584968113e-06,0.5388842196368419,1.2013847302871064,3577058.8235294116,3920000
Tef_Esrra,42,122,31387,13469,0.6981119502443358,0.0031085781955443714,0.0038719096131264084,2.507171919468405e-05,0.23284215096433059,0.8028540193721934,3113571.4285714286,3006147.5409836066
Tef_Esrrg,49,132,31377,13462,0.698045313194136,0.0036266745614684332,0.004189279253546605,1.2214398185314123e-05,0.4170622974450025,0.8657037027068855,3040408.163265306,3092727.272727273
Tef_Fos,67,215,31294,13444,0.6966015104398046,0.004958922359558878,0.006823447269034244,8.847579541436563e-05,0.022383352936577824,0.726747370359724,3147313.432835821,3283534.88372093
Tef_Fosl2,44,151,31358,13467,0.6975122167925366,0.0032566057286655316,0.004792281570344981,8.749343626846505e-05,0.023034656867010266,0.6795522510233261,2811818.1818181816,3085430.463576159
Tef_Foxo4,36,71,31438,13475,0.6991115059973345,0.0026644955961808896,0.0022533244469834014,1.0573519517968841e-05,0.40025916684189433,1.182473123099488,3450000,3403943.6619718308
Tef_Hlf,27,86,31423,13484,0.6985784095957353,0.0019983716971356674,0.0027293789076136975,3.378043895902166e-05,0.1812879009685524,0.7321708581982297,2857777.777777778,3203023.2558139535
Tef_Hsf1,148,376,31133,13363,0.6948245224344736,0.010954037450965879,0.011933098479799422,1.2770548727104175e-05,0.3884755287525222,0.9179541650066061,3221554.054054054,3268324.4680851065
Tef_Irf2,31,87,31422,13480,0.6986450466459352,0.0022944267633779884,0.0027611158716557174,1.2948482002902908e-05,0.4215040874499421,0.8309780791641039,3303870.9677419355,2965862.0689655175
Tef_Irf3,122,306,31203,13389,0.6958018658374056,0.009029679520390793,0.00971151099685804,7.553538092990725e-06,0.5249797367702882,0.9297914117908285,3266065.573770492,3162352.9411764704
Tef_Irf9,32,99,31410,13479,0.6984007107952022,0.0023684405299385686,0.003141959440159954,3.250117590866469e-05,0.18149343217570987,0.7538100268468118,3079687.5,3225757.5757575757
Tef_Jun,57,205,31304,13454,0.6966015104398046,0.004218784693953075,0.006506077628614047,0.0001456738904011788,0.002909428378517645,0.6484374971793534,2912105.263157895,3250097.56097561
Tef_Junb,60,196,31313,13451,0.6968680586406042,0.004440825993634816,0.0062204449522358695,8.896916661730973e-05,0.023785458446317312,0.713908093027752,3090000,3283469.387755102
Tef_Klf15,399,890,30619,13112,0.688982674366948,0.029531492857671527,0.02824589799739757,8.952721995161145e-06,0.4593464299944203,1.0455143915195193,3170150.3759398498,3283415.7303370787
Tef_Klf3,152,361,31148,13359,0.6952465570857397,0.011250092517208201,0.011457044019169126,5.774370366428555e-07,0.8844821925265343,0.9819367454978206,3158881.5789473685,3294182.8254847648
Tef_Klf8,436,942,30567,13075,0.6886494891159485,0.032270002220413,0.029896220127582595,2.8495695342304478e-05,0.1793282866697521,1.0794007430605024,3198027.5229357798,3264012.738853503
Tef_Lef1,122,313,31196,13389,0.6956463793869392,0.009029679520390793,0.009933669745152179,1.3106375775629939e-05,0.4003244312124267,0.9089973546581263,3275163.9344262294,3340351.4376996807
Tef_Mef2a,80,199,31310,13431,0.697245668591737,0.005921101324846421,0.006315655844361928,3.8630173214643584e-06,0.6470820086037908,0.9375275459526929,3360000,3376582.9145728643
Tef_Mef2b,94,236,31273,13417,0.6967347845402043,0.006957294056694545,0.007489923513916659,5.9660920988940935e-06,0.5875230858876976,0.9288871967474085,3101170.212765957,3377669.4915254237
Tef_Mef2c,88,234,31275,13423,0.6966459351399378,0.006513211457331063,0.007426449585832619,1.8113964151985837e-05,0.3003557998102675,0.8770289735429251,3184431.8181818184,3329871.794871795
Tef_Mef2d,100,236,31273,13411,0.6968680586406042,0.007401376656058027,0.007489923513916659,1.6062248030940252e-07,0.9524088002631483,0.9881778688802219,3193800,3362796.6101694917
Tef_Meis2,82,238,31271,13429,0.6964238116392715,0.0060691288579675816,0.007553397442000698,4.8741046039853936e-05,0.08684621421973257,0.8034965596037837,3177804.8780487804,3282731.092436975
Tef_Neurod2,150,370,31139,13361,0.6950022212350067,0.011102064984087041,0.011742676695547304,5.487017618661938e-06,0.5965961316832651,0.9454458529286448,3360000,3225648.6486486485
Tef_Nfatc3,140,405,31104,13371,0.694002665482008,0.010361927318481238,0.012853470437017995,8.099960076907164e-05,0.027063872226322713,0.8061579453778402,3184071.4285714286,3288518.5185185187
Tef_Nfib,93,250,31259,13418,0.6964015992892048,0.006883280290133965,0.007934241010504935,2.2565027412299425e-05,0.26118527049220214,0.8675411146473244,3198387.0967741935,3362880
Tef_Nfil3,25,70,31439,13486,0.6988893824966681,0.0018503441640145067,0.002221587482941382,1.0169066080311122e-05,0.5015743414255357,0.8328927751990441,3078000,2897142.8571428573
Tef_Nr1d1,56,144,31365,13455,0.6979342514438027,0.004144770927392495,0.004570122822050843,6.280491406530919e-06,0.5884625841487489,0.9069276885500703,3334285.714285714,3479791.6666666665
Tef_Nr2c2,69,165,31344,13442,0.6977565526432696,0.005106949892680039,0.005236599066933257,4.941950335875592e-07,0.8865462007702226,0.9752417222330626,3402173.913043478,3331090.909090909
Tef_Nr2f1,60,145,31364,13451,0.6980008884940027,0.004440825993634816,0.0046018597860928625,8.709427656667865e-07,0.8786554980388516,0.9650068016099269,3592000,3388344.827586207
Tef_Nr3c1,68,178,31331,13443,0.6974455797423368,0.005032936126119459,0.005649179599479514,1.0754786466829133e-05,0.44336681759032653,0.8909145190893147,3270000,3250786.5168539328
Tef_Nr3c2,57,179,31330,13454,0.697179031541537,0.004218784693953075,0.0056809165635215335,6.474515357708134e-05,0.054251004161072786,0.7426239492836171,3578421.052631579,3236145.251396648
Tef_Nr4a1,55,130,31379,13456,0.6982230119946691,0.004070757160831915,0.004125805325462566,1.1239309698034272e-07,1.0,0.9866575952357908,3228545.4545454546,3396923.076923077
Tef_Nr4a2,34,85,31424,13477,0.6987561083962683,0.0025164680630597293,0.002697641943571678,1.9042361095750887e-06,0.7649308908450246,0.9328399082229295,3242647.0588235296,3251294.117647059
Tef_Nrf1,62,144,31365,13449,0.6980675255442026,0.004588853526755977,0.004570122822050843,1.1664295976147876e-08,1.0,1.0040985123232922,3318870.9677419355,3363750
Tef_Pou2f1,58,168,31341,13453,0.6974455797423368,0.0042927984605136554,0.005331809959059316,3.373973252173996e-05,0.16685390623104787,0.8051296826924094,3198620.6896551726,3164821.4285714286
Tef_Pou6f1,25,57,31452,13486,0.6991781430475345,0.0018503441640145067,0.0018090069503951252,1.4197834628543876e-07,0.9045032344881108,1.0228507765602297,3183600,3426842.1052631577
Tef_Rara,156,412,31097,13355,0.6942025766326078,0.011546147583450522,0.013075629185312134,2.8932626455299704e-05,0.19701083975318617,0.8830280684634526,3296538.4615384615,3191723.300970874
Tef_Rfx3,276,651,30858,13235,0.6915593069746779,0.020427799570720155,0.020660763591354853,4.083559519002522e-07,0.8849203226205901,0.9887243266878976,3217608.695652174,3216359.4470046083
Tef_Rora,43,94,31415,13468,0.6987561083962683,0.0031825919621049515,0.0029832746199498555,1.967304213758639e-06,0.7097367056414015,1.0668115971698395,3288837.2093023257,3210000
Tef_Runx2,93,242,31267,13418,0.6965792980897378,0.006883280290133965,0.007680345298168777,1.3227276517119302e-05,0.40223136401279547,0.8962201597596327,3438709.6774193547,3369049.5867768596
Tef_Smad4,135,338,31171,13376,0.6953798311861394,0.009991858485678335,0.010727093846202672,7.953539710361252e-06,0.5121821331513423,0.9314599675302919,3199111.111111111,3405177.5147928996
Tef_Smarca5,74,168,31341,13437,0.697800977343403,0.0054770187254829395,0.005331809959059316,5.954343088084707e-07,0.833232987971487,1.0272344227454877,3019864.864864865,3228571.4285714286
Tef_Sox4,53,172,31337,13458,0.697245668591737,0.003922729627710754,0.005458757815227395,7.529007511470134e-05,0.03442683539114379,0.718612138601966,3339056.603773585,3383546.511627907
Tef_Tcf12,43,101,31408,13468,0.6986006219458019,0.0031825919621049515,0.0032054333682439936,2.481697389386181e-08,1.0,0.9928741597422269,3345348.8372093025,3338019.801980198
Tef_Tcf7,72,144,31365,13439,0.6982896490448689,0.005328991192361779,0.004570122822050843,1.791699793416649e-05,0.2975590351636222,1.1660498852786618,3262500,3182500
Tef_Tef,11,28,31481,13500,0.699511328298534,0.0008141514321663829,0.0008886349931765527,9.827416040447332e-07,0.863345242375939,0.9161820527189486,3043636.3636363638,3088928.5714285714
Tfeb_Arid5b,88,196,31313,13423,0.69749000444247,0.006513211457331063,0.0062204449522358695,2.059271096494647e-06,0.7454115554159286,1.0470652031073697,3290795.4545454546,3250408.163265306
Tfeb_Atf2,134,367,31142,13377,0.6947134606841404,0.009917844719117755,0.011647465803421245,4.209739508675113e-05,0.1166778927317193,0.8515023685413661,3100746.268656716,3299427.7929155314
Tfeb_Bach2,241,663,30846,13270,0.690515326521546,0.017837317741099843,0.021041607159859088,8.083792613049895e-05,0.027786164101006802,0.8477165078496455,3199668.049792531,3182624.4343891405
Tfeb_Bcl6,75,225,31284,13436,0.6965570857396712,0.0055510324920435205,0.007140816909454442,5.990125396731268e-05,0.058070850244844305,0.7773665901857746,3360800,3160400
Tfeb_Bhlhe40,65,187,31322,13446,0.697179031541537,0.004810894826437717,0.005934812275857691,3.539180976022335e-05,0.1482574809054386,0.8106229148996045,3427384.6153846155,3110213.9037433155
Tfeb_Bhlhe41,40,131,31378,13471,0.6978676143936029,0.0029605506624232106,0.004157542289504586,6.017111370088457e-05,0.06554684954616644,0.7120915329946026,3456000,3099847.328244275
