Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Mef2d_E2f6,146,347,29478,13365,0.6835887022337087,0.010806009917844719,0.011634534786253143,9.535427710639227e-06,0.4637273371407933,0.9287874518723883,3173424.657534247,3255994.236311239
Mef2d_Egr1,195,462,29363,13316,0.6820657190326749,0.014432684479313153,0.015490360435875943,1.1700146841665468e-05,0.42023324148240704,0.9317203779123697,3318769.230769231,3142727.272727273
Mef2d_Egr3,182,479,29346,13329,0.6813734539412959,0.01347050551402561,0.01606035205364627,7.069126864772506e-05,0.042260148920458276,0.838742853769966,3249560.4395604394,3278956.158663883
Mef2d_Egr4,120,242,29583,13391,0.6854116669743401,0.008881651987269631,0.008113998323554066,1.0890445705073921e-05,0.425210557266813,1.0946085558690775,3166500,3155082.644628099
Mef2d_Elk1,117,248,29577,13394,0.6852039874469263,0.008659610687587891,0.008315171835708299,2.187738573951846e-06,0.7335699505473159,1.0414229385375355,3402051.282051282,3164032.2580645164
Mef2d_Elk3,118,240,29585,13393,0.6854116669743401,0.008733624454148471,0.00804694048616932,8.819719884485544e-06,0.4570534179627316,1.085334788937409,3394830.5084745763,3211375
Mef2d_Elk4,114,222,29603,13397,0.6857347240169835,0.00843756938790615,0.007443419949706622,1.958518625858746e-05,0.28724746391810524,1.133560842316671,3411578.947368421,3170540.5405405406
Mef2d_Esrra,213,663,29162,13298,0.6778429019752631,0.015764932277403595,0.02222967309304275,0.00034165797883869975,6.707522087382905e-06,0.7091841706991889,3262253.5211267606,3140769.230769231
Mef2d_Esrrg,242,739,29086,13269,0.6767583533321027,0.017911331507660423,0.024777870913663035,0.0003441013087565649,6.6379298527061086e-06,0.7228761329038865,3212975.2066115704,3122476.3193504736
Mef2d_Fos,382,1042,28783,13129,0.6729970463356101,0.02827325882614166,0.0349371332774518,0.00022215009069712077,0.0002752973126055441,0.8092609831954656,3280837.6963350787,3175940.499040307
Mef2d_Fosl2,313,755,29070,13198,0.6780275059996308,0.023166308933461624,0.025314333612740988,3.004061248993231e-05,0.19208625027593293,0.9151459125039642,3310638.9776357827,3168675.4966887417
Mef2d_Foxo4,148,403,29422,13363,0.6823426250692265,0.010954037450965879,0.013512154233025984,8.290604933895024e-05,0.029509536785651366,0.810680315074584,3141283.7837837837,3117543.424317618
Mef2d_Hlf,215,521,29304,13296,0.6811657744138823,0.01591295981052476,0.0174685666387259,2.269970637744541e-05,0.2611452603085197,0.9109482271571996,3286465.11627907,3153685.2207293664
Mef2d_Hsf1,747,1780,28045,12764,0.6643898836994646,0.05528828362075346,0.059681475272422464,5.490181336606503e-05,0.0730609350708338,0.9263893589825686,3257228.9156626505,3163803.370786517
Mef2d_Irf2,161,428,29397,13350,0.6820657190326749,0.011916216416253423,0.01435037720033529,7.005912992526925e-05,0.04384199276540501,0.8303765294737344,3404161.4906832296,3258434.579439252
Mef2d_Irf3,585,1476,28349,12926,0.6676666051319918,0.04329805343793946,0.04948868398994132,0.00013311754830914319,0.005070630953163133,0.8749081597469813,3331641.0256410255,3130955.2845528456
Mef2d_Irf9,198,469,29356,13313,0.6819734170204911,0.014654725778994893,0.01572506286672255,1.1804698171209022e-05,0.42358684903806654,0.9319343205938649,3400757.5757575757,3201812.3667377396
Mef2d_Jun,411,982,28843,13100,0.6750507661067011,0.03041965805639849,0.032925398155909474,3.154397430863917e-05,0.17630391837921378,0.9238964374053817,3282335.7664233577,3205784.114052953
Mef2d_Junb,399,951,28874,13112,0.6754892006645745,0.029531492857671527,0.03188600167644594,2.870044635386315e-05,0.19934482988507962,0.9261585430915386,3245187.969924812,3225205.0473186118
Mef2d_Klf15,1977,4601,25224,11534,0.6276767583533321,0.1463252164902672,0.15426655490360436,7.62342014239692e-05,0.033642627447767026,0.9485219695331926,3246160.8497723825,3211173.6579004563
Mef2d_Klf3,773,1922,27903,12738,0.6617131253461326,0.05721264155132855,0.0644425817267393,0.00014072501021477474,0.0037473687538438984,0.8878080303165318,3308576.972833118,3208501.5608740896
Mef2d_Klf8,2064,4846,24979,11447,0.6240308288720694,0.15276441418103767,0.16248113998323555,0.0001097306350706373,0.010363171701269193,0.9401978235553958,3268139.534883721,3202992.1584812216
Mef2d_Lef1,624,1522,28303,12887,0.6675050766106702,0.04618459033380209,0.051031014249790445,7.818094418733657e-05,0.031469783867276196,0.9050298335779549,3246298.076923077,3210275.9526938237
Mef2d_Mef2a,305,772,29053,13206,0.6774506184234816,0.022574198800976983,0.025884325230511315,7.119421711707444e-05,0.04212432699791394,0.8721184964237546,3241475.4098360655,3164611.398963731
Mef2d_Mef2b,472,1173,28652,13039,0.6720509507107255,0.034934497816593885,0.03932942162615256,8.307460243043435e-05,0.027925473563516483,0.8882535357032503,3308008.474576271,3210792.8388746805
Mef2d_Mef2c,377,1001,28824,13134,0.6738277644452649,0.02790318999333876,0.03356244761106454,0.00016480719567237706,0.001729668461518937,0.8313812602910375,3298726.7904509283,3155304.6953046955
Mef2d_Mef2d,260,636,29189,13251,0.6795504892006645,0.01924357930575087,0.0213243922883487,3.352690184762683e-05,0.16613400008851462,0.9024209949591505,3212307.6923076925,3151132.0754716983
Meis2_Arid5b,153,323,29502,13358,0.6843040428281336,0.011324106283768781,0.010829840737636211,3.461730647087713e-06,0.6544369921035423,1.0456392257380926,3364509.8039215687,3193746.13003096
Meis2_Atf2,231,632,29193,13280,0.6789736016245154,0.01709718007549404,0.021190276613579213,0.00013657024695973297,0.004760307763440262,0.8068408160626737,3113506.4935064935,3162246.835443038
Meis2_Bach2,413,1057,28768,13098,0.6733662543843456,0.03056768558951965,0.035440067057837386,0.00011421879979278335,0.009145231811417229,0.8625177130628415,3159225.181598063,3245080.4162724693
Meis2_Bcl6,136,359,29466,13375,0.6830810411666974,0.010065872252238917,0.01203688181056161,5.4489831401608596e-05,0.07886881853071093,0.8362524788942219,3194338.2352941176,3248523.6768802227
Meis2_Bhlhe40,111,292,29533,13400,0.684050212294628,0.00821552808822441,0.009790444258172675,4.262299411098708e-05,0.1173542762144727,0.839137415175661,3407027.027027027,3226027.397260274
Meis2_Bhlhe41,85,216,29609,13426,0.6852039874469263,0.006291170157649323,0.007242246437552389,2.0668044599162633e-05,0.288685409079926,0.8686766201476437,3324705.882352941,3218611.111111111
Meis2_Ctcf,852,2202,27623,12659,0.6570749492338933,0.06305972910961438,0.07383067896060352,0.0002793532782296229,4.6246316402821204e-05,0.8541128159374427,3260422.5352112674,3295626.702997275
Meis2_Ctnnb1-d4TCF,199,427,29398,13312,0.6829656636514676,0.014728739545555473,0.014316848281642917,1.8380630822049243e-06,0.7283484562412283,1.028769688398576,3300904.5226130653,3129765.8079625294
Meis2_Ctnnb1-wt,222,472,29353,13289,0.6824580025844563,0.01643105617644882,0.015825649622799663,3.5835561368185997e-06,0.6496171886287019,1.0382547679292078,3238783.7837837837,3123495.7627118644
Meis2_Dbp,73,176,29649,13438,0.6858501015322134,0.005403004958922359,0.005901089689857502,6.797384446291001e-06,0.5831390815504618,0.9155944482946555,2983972.602739726,3328295.4545454546
Meis2_E2f6,143,321,29504,13368,0.6841194388037659,0.010583968618162978,0.010762782900251467,4.682002842509858e-07,0.9197450746778235,0.9833858692732425,3362937.062937063,3181682.2429906544
Meis2_Egr1,179,400,29425,13332,0.6831271921727894,0.013248464214343869,0.013411567476948869,3.128322946608503e-07,0.9280424981689358,0.9878386129820147,3352122.905027933,3319950
Meis2_Egr3,165,438,29387,13346,0.6819272660143991,0.012212271482495745,0.014685666387259011,7.066535686865716e-05,0.04175853182331139,0.831577618642547,3303454.5454545454,3343698.6301369863
Meis2_Egr4,109,226,29599,13402,0.6855270444895699,0.00806750055510325,0.00757753562447611,4.807060274378272e-06,0.5943500169026863,1.0646601949378516,3333027.5229357798,3274513.274336283
Meis2_Elk1,96,223,29602,13415,0.6852962894591103,0.007105321589815705,0.007476948868398994,2.944321755214002e-06,0.7160061924575771,0.9502969346020332,3217812.5,3371165.9192825113
Meis2_Elk3,85,222,29603,13426,0.6850655344286506,0.006291170157649323,0.007443419949706622,2.9855530847716985e-05,0.194458478289877,0.845198873657167,3246000,3480405.4054054054
Meis2_Elk4,92,203,29622,13419,0.6856654975078457,0.006809266523573385,0.006806370494551551,1.919953900725302e-10,1.0,1.0004254880077645,3254021.7391304346,3389113.300492611
Meis2_Esrra,228,549,29276,13283,0.6808196418681928,0.0168751387758123,0.018407376362112322,2.0863611845542418e-05,0.2740496869418476,0.9167595883216791,3114736.8421052634,3269016.393442623
Meis2_Esrrg,236,610,29215,13275,0.6795966402067565,0.017467248908296942,0.020452640402347025,7.353005581420616e-05,0.039206424222723454,0.8540339322786169,3119745.7627118644,3288983.606557377
Meis2_Fos,349,895,28930,13162,0.6756276536828503,0.025830804529642513,0.030008382229673093,9.872367180839559e-05,0.015436728079654703,0.8607863073704893,3061117.4785100287,3154960.8938547485
Meis2_Fosl2,254,653,29172,13257,0.6790197526306073,0.01879949670638739,0.021894383906119027,7.375998571838502e-05,0.03888973089842531,0.85864470025728,3115039.37007874,3171822.358346095
Meis2_Foxo4,160,361,29464,13351,0.6835887022337087,0.011842202649692843,0.012103939647946354,8.951413723000401e-07,0.8491182425469775,0.9783758837315485,3083250,3311468.1440443215
Meis2_Hlf,180,450,29375,13331,0.681996492523537,0.013322477980904449,0.015088013411567477,3.421327794805862e-05,0.16560555538095284,0.8829842350677226,3151833.3333333335,3266000
Meis2_Hsf1,674,1580,28245,12837,0.6673204725863023,0.0498852786618311,0.05297569153394803,3.0197938315143502e-05,0.18321508043082127,0.941663567145008,3213516.3204747774,3230392.405063291
Meis2_Irf2,137,346,29479,13374,0.683404098209341,0.010139886018799497,0.01160100586756077,3.0501111994579028e-05,0.18274151085267287,0.8740523136147255,3257956.204379562,3296271.676300578
Meis2_Irf3,527,1297,28528,12984,0.6704587410005538,0.0390052549774258,0.04348700754400671,7.814663581102305e-05,0.032064816936891255,0.8969404238255393,3257191.65085389,3292089.4371626833
Meis2_Irf9,158,361,29464,13353,0.6835425512276168,0.011694175116571682,0.012103939647946354,2.2057984329169195e-06,0.7387926228927427,0.9661461851849042,3458924.0506329113,3175761.7728531854
Meis2_Jun,323,837,28988,13188,0.6763660697803212,0.023906446599067425,0.028063704945515508,0.00010478209800513644,0.013337735949816413,0.8518635242738183,3146006.1919504646,3214946.2365591396
Meis2_Junb,334,818,29007,13177,0.6770583348717002,0.02472059803123381,0.027426655490360437,4.4372714301906674e-05,0.10706528748887417,0.901334763180377,3210269.4610778443,3209339.8533007335
Meis2_Klf15,1677,3972,25853,11834,0.6352685988554551,0.12412108652209311,0.13317686504610227,0.00011282832362434492,0.00966919108895622,0.9320018644313763,3247817.5313059036,3212922.9607250756
Meis2_Klf3,670,1658,28167,12841,0.6654282813365331,0.04958922359558878,0.05559094719195306,0.00011120687461936563,0.010004361068547664,0.8920377525563543,3254955.223880597,3239638.1182147167
Meis2_Klf8,1774,4123,25702,11737,0.6340225216909728,0.1313004218784694,0.13823973176865045,6.375051936802212e-05,0.05108666794539798,0.9498023484174994,3252125.1409244644,3221423.720591802
Meis2_Lef1,555,1225,28600,12956,0.6727662913051504,0.04107764044112205,0.04107292539815591,8.736223550132038e-11,1.0,1.0001147968624204,3355729.7297297297,3256922.448979592
Meis2_Mef2a,398,951,28874,13113,0.6754661251615285,0.029457479091110947,0.03188600167644594,3.056473783316985e-05,0.17923265935136204,0.9238373437354195,3283567.8391959798,3199589.905362776
Meis2_Mef2b,476,1097,28728,13035,0.6738969909544028,0.035230552882836205,0.036781223805532275,1.069576672580591e-05,0.43762330858278503,0.9578406925529532,3184096.6386554623,3284822.2424794897
Meis2_Mef2c,381,1014,28811,13130,0.6736200849178512,0.02819924505958108,0.03399832355406538,0.0001710625410552835,0.001500971485017496,0.8294304574970471,3300944.8818897638,3222278.1065088757
Meis2_Mef2d,477,1157,28668,13034,0.6725355362746908,0.03530456664939679,0.0387929589270746,5.2515697324610755e-05,0.08144057297428367,0.9100766640607254,3326352.2012578617,3178962.8349178913
Meis2_Meis2,209,462,29363,13302,0.6823887760753184,0.015468877211161277,0.015490360435875943,4.686964266351068e-09,1.0,0.9986131229932578,3132057.4162679426,3169415.5844155843
Neurod2_Arid5b,221,510,29315,13290,0.6815580579656636,0.01635704240988824,0.017099748533109808,5.176904998406909e-06,0.6007525015879963,0.9565662546566995,3434389.1402714932,3201941.1764705884
Neurod2_Atf2,397,1019,28806,13114,0.6738739154513569,0.029383465324550367,0.034165968147527245,0.00011413863953270084,0.009422684043393298,0.8600214458338711,3223375.314861461,3250274.7791952896
Neurod2_Bach2,680,1730,28095,12831,0.6639976001476832,0.05032936126119458,0.058005029337803854,0.0001766571098801642,0.0012101459485362046,0.8676723697197275,3301323.529411765,3188843.9306358383
Neurod2_Bcl6,252,600,29225,13259,0.6801966032859517,0.018651469173266228,0.020117351215423303,1.7420170420379827e-05,0.3135414723725117,0.9271334468211088,3344642.8571428573,3325850
Neurod2_Bhlhe40,208,488,29337,13303,0.6817657374930773,0.015394863444600696,0.01636211232187762,9.233630947758434e-06,0.48320301997361037,0.9408848406459339,3209423.076923077,3246577.868852459
Neurod2_Bhlhe41,133,315,29510,13378,0.684027136791582,0.009843830952557175,0.010561609388097234,7.863808511131623e-06,0.5056554844582108,0.932038914793707,3162180.4511278197,3285714.285714286
Neurod2_Ctcf,1434,3517,26308,12077,0.6401606055011999,0.1061357412478721,0.11792120704107292,0.00021496665132124393,0.0003354068942279942,0.9000564352339453,3303619.246861925,3284782.485072505
Neurod2_Ctnnb1-d4TCF,342,697,29128,13169,0.6800350747646299,0.02531270816371845,0.023369656328583403,2.473367941676144e-05,0.22244799115279235,1.0831442194876655,3274824.5614035088,3190157.819225251
Neurod2_Ctnnb1-wt,355,784,29041,13156,0.6783274875392283,0.026274887129005994,0.02628667225481978,8.400390591467577e-10,1.0,0.9995516691614844,3235436.61971831,3115140.3061224488
Neurod2_Dbp,136,323,29502,13375,0.6839117592763522,0.010065872252238917,0.010829840737636211,8.700272832083689e-06,0.5102348722958467,0.9294570895449712,3338602.9411764704,3274458.204334365
Neurod2_E2f6,236,521,29304,13275,0.6816503599778475,0.017467248908296942,0.0174685666387259,1.565955004556585e-11,1.0,0.9999245656237166,3320338.9830508474,3170095.969289827
Nr1d1_Meis2,285,618,29207,13226,0.6805427358316412,0.021093923469765376,0.020720871751886003,1.0534433533097853e-06,0.7994853320098612,1.0180036690707965,3100842.1052631577,3206990.291262136
Nr1d1_Neurod2,427,1109,28716,13084,0.6724893852685988,0.031603878321367775,0.03718357082984074,0.0001438446033109747,0.003529161293265944,0.84994199362921,3317915.6908665104,3251686.2037871955
Nr1d1_Nfatc3,429,1178,28647,13082,0.6709433265645192,0.031751905854488935,0.039497066219614414,0.0002672835085063205,6.838788385281152e-05,0.8039054262395013,3292587.4125874126,3243259.7623089985
Nr1d1_Nfib,277,739,29086,13234,0.6775659959387115,0.020501813337280735,0.024777870913663035,0.00012662879932131416,0.006110947411321459,0.827424333943705,3209025.2707581227,3201353.1799729364
Nr1d1_Nfil3,104,274,29551,13407,0.6843040428281336,0.007697431722300348,0.009186923721709974,4.0631149497597635e-05,0.13208311009276502,0.8378682522540434,3388269.230769231,3368978.102189781
Nr1d1_Nr1d1,82,230,29595,13429,0.6848117038951449,0.0060691288579675816,0.0077116512992456,6.027738763066549e-05,0.06562039359971913,0.7870076877777527,3386707.3170731706,3366521.7391304346
Nr2c2_Arid5b,103,257,29568,13408,0.6846732508768691,0.007623417955739767,0.008616932103939648,1.883755140530234e-05,0.30418065663403215,0.884702103229333,3460776.699029126,3187704.280155642
Nr2c2_Atf2,206,555,29270,13305,0.6801735277829056,0.015246835911479534,0.018608549874266554,0.00010401532301705478,0.014318600076017403,0.8193457316394183,3204902.9126213593,3147459.4594594594
Nr2c2_Bach2,325,865,28960,13186,0.6757661067011261,0.024054474132188586,0.029002514668901927,0.00014530080452848648,0.003492348763169358,0.8293927063497394,3375323.076923077,3173410.4046242773
Nr2c2_Bcl6,124,307,29518,13387,0.6840040612885361,0.009177707053511954,0.010293378038558256,1.9853640749184845e-05,0.29606642593807403,0.8916127455081239,3204677.419354839,3253289.9022801304
Nr2c2_Bhlhe40,91,277,29548,13420,0.6839348347793982,0.006735252757012805,0.009287510477787092,0.00012494379105630702,0.006670379091721354,0.7251946334942487,3134505.4945054944,3207617.3285198556
Nr2c2_Bhlhe41,63,194,29631,13448,0.6852039874469263,0.004662867293316557,0.006504610226320201,9.308185566888477e-05,0.021502187980691242,0.7168557578513727,3073333.3333333335,3374226.8041237113
Nr2c2_Ctcf,653,1824,28001,12858,0.6612054642791213,0.048330989564058915,0.06115674769488684,0.0004864102616601723,7.132922384385233e-08,0.7902805722302945,3259571.209800919,3251940.789473684
Nr2c2_Ctnnb1-d4TCF,138,326,29499,13373,0.6838886837733062,0.010213899785360078,0.010930427493713328,7.5665086516924634e-06,0.5130168913683579,0.9344465064367002,3144347.8260869565,3111717.791411043
Nr2c2_Ctnnb1-wt,179,416,29409,13332,0.6827579841240539,0.013248464214343869,0.013948030176026823,5.629949877414622e-06,0.5928977981762533,0.9498448201750141,3218547.4860335197,2984134.6153846155
Nr2c2_Dbp,63,149,29676,13448,0.6862423850839948,0.004662867293316557,0.004995808885163454,3.555410166234882e-06,0.7102483799771317,0.9333558189474248,3426666.6666666665,3184026.845637584
Nr2c2_E2f6,112,264,29561,13399,0.6847194018829611,0.00828954185478499,0.008851634534786252,5.732853819971802e-06,0.5765591072699636,0.9364984311324331,3396428.5714285714,3215340.909090909
Nr2c2_Egr1,135,380,29445,13376,0.6825733800996862,0.009991858485678335,0.012740989103101424,0.00010281764859480791,0.014604842288196428,0.7842294193035694,3322888.888888889,3342710.5263157897
Nr2c2_Egr3,125,374,29451,13386,0.6824810780875024,0.009251720820072534,0.012539815590947192,0.00015301678358040083,0.002985381792711279,0.7377876295686185,3344160,3247540.106951872
Nr2c2_Egr4,85,208,29617,13426,0.685388591471294,0.006291170157649323,0.006974015088013412,1.0888969649398665e-05,0.44797359601318276,0.9020872593840916,3221294.117647059,3014278.846153846
Nr2c2_Elk1,71,202,29623,13440,0.6852039874469263,0.005254977425801199,0.006772841575859179,5.88912827193238e-05,0.06653648360634183,0.7758896124976276,3074788.732394366,3371138.613861386
Nr2c2_Elk3,73,202,29623,13438,0.6852501384530183,0.005403004958922359,0.006772841575859179,4.743841547817304e-05,0.10254982667693066,0.7977456579200959,3152465.7534246575,3365495.0495049506
Nr2c2_Elk4,59,178,29647,13452,0.685480893483478,0.004366812227074236,0.005968147527242246,7.605453165980113e-05,0.04115661896969339,0.7316863745645453,3045254.2372881356,3337752.808988764
Nr2c2_Esrra,161,484,29341,13350,0.6807734908621008,0.011916216416253423,0.016227996647108132,0.00020436694344189849,0.0005152933158860527,0.7342999062288394,3327391.304347826,2966900.826446281
Nr2c2_Esrrg,175,522,29303,13336,0.6802196787889976,0.012952409148101546,0.017502095557418273,0.00021058639434714567,0.0004500929623841266,0.7400490475902847,3349714.285714286,2982528.735632184
Nr2c2_Fos,258,795,29030,13253,0.675835333210264,0.01909555177262971,0.026655490360435876,0.0003897005939278962,1.4188061749997827e-06,0.716383435998341,3297790.697674419,3163094.3396226414
Nr2c2_Fosl2,204,545,29280,13307,0.6803581318072734,0.015098808378358374,0.01827326068734283,9.410465419851764e-05,0.0188729200362762,0.8262788254762176,3345000,3191504.5871559633
Nr2c2_Foxo4,92,283,29542,13419,0.6838194572641684,0.006809266523573385,0.009488683989941325,0.00013535191748306405,0.005064715156962989,0.7176196963447922,3173478.2608695654,3204487.632508834
Nr2c2_Hlf,127,356,29469,13384,0.6829425881484217,0.009399748353193694,0.011936295054484493,9.321037131436102e-05,0.020190856636291322,0.7874929624550616,3276850.3937007873,3162219.1011235956
Nr2c2_Hsf1,521,1381,28444,12990,0.6683819457264168,0.03856117237806232,0.046303436714165966,0.00022618354400370105,0.00024098998392647046,0.8327928792003685,3267523.992322457,3161774.076755974
Nr2c2_Irf2,104,309,29516,13407,0.6834964002215248,0.007697431722300348,0.010360435875943002,0.00012091759429974126,0.007609509306919408,0.7429640812867568,3118269.230769231,3255728.155339806
Nr2c2_Irf3,395,1083,28742,13116,0.672350932250323,0.029235437791429206,0.03631181894383906,0.00024181731054469593,0.00016057578332910808,0.8051218209874202,3153189.8734177216,3212742.382271468
Nr2c2_Irf9,140,356,29469,13371,0.6832425696880192,0.010361927318481238,0.011936295054484493,3.452550527009712e-05,0.15768891019935363,0.8681024782969183,3352285.714285714,3245224.7191011235
Nr2c2_Jun,288,742,29083,13223,0.6777505999630792,0.021315964769447117,0.024878457669740152,8.633088587133714e-05,0.02462522779046592,0.8568041094996769,3377291.6666666665,3239231.8059299192
Nr2c2_Junb,255,703,29122,13256,0.677889052981355,0.01887351047294797,0.023570829840737637,0.00016254859609210817,0.0019045096842534742,0.8007147224120529,3402000,3248534.850640114
Nr2c2_Klf15,1304,3432,26393,12207,0.6391222078641314,0.09651395159499666,0.11507124895222129,0.0005587028733173155,7.207618952312833e-09,0.8387321113988274,3204984.662576687,3208505.244755245
Nr2c2_Klf3,543,1525,28300,12968,0.665566734354809,0.040189475242395085,0.05113160100586756,0.00042027621148862243,5.32018559713912e-07,0.7860007207242187,3258066.2983425413,3226780.3278688523
Nr2c2_Klf8,1374,3557,26268,12137,0.6378530551966033,0.1016949152542373,0.11926236378876781,0.00048233449041272525,7.69755447678227e-08,0.8526991418210929,3216310.0436681225,3202847.905538375
Nr2c2_Lef1,392,1036,28789,13119,0.6733662543843456,0.029013396491747466,0.03473595976529757,0.00016270539826773386,0.0018774831532637028,0.8352553574964943,3285688.775510204,3198706.563706564
Nr2c2_Mef2a,290,786,29039,13221,0.6767814288351486,0.021463992302568277,0.026353730092204528,0.0001568929208970657,0.0024100589641440984,0.8144574687329502,3312931.0344827585,3117938.9312977097
Nr2c2_Mef2b,345,927,28898,13166,0.6747969355731955,0.025534749463400192,0.031081307627829003,0.00017134609196218023,0.0013958775349866446,0.8215468206536254,3202608.695652174,3193365.6957928804
Nr2c2_Mef2c,298,839,28986,13213,0.6757430311980801,0.02205610243505292,0.02813076278290025,0.0002306385481717077,0.00021483352130664997,0.7840563231531028,3354362.4161073826,3216150.178784267
Nr2c2_Mef2d,341,953,28872,13170,0.6741046704818165,0.02523869439715787,0.03195305951383068,0.0002482357960572855,0.00012233738178976886,0.7898678493129418,3233049.853372434,3130451.206715635
Nr2c2_Meis2,283,802,29023,13228,0.6762506922650914,0.020945895936644216,0.02689019279128248,0.00023135683403056884,0.0002262193387345203,0.7789418283172241,3063180.2120141345,3262331.6708229426
Nr2c2_Neurod2,512,1371,28454,12999,0.6684050212294628,0.0378950484790171,0.045968147527242244,0.0002486222774134225,0.00012169647797034974,0.8243762369705945,3220078.125,3224726.47702407
Nr2c2_Nfatc3,546,1361,28464,12965,0.6694203433634853,0.04041151654207683,0.04563285834031852,0.00010181330955243151,0.014183674816355294,0.8855793393588843,3361648.3516483516,3269647.31814842
Nr2c2_Nfib,348,966,28859,13163,0.6739662174635407,0.025756790763081933,0.03238893545683152,0.00023840306539101713,0.00017476573605863067,0.7952342489740358,3134655.172413793,3176645.962732919
Nr2c2_Nfil3,119,323,29502,13392,0.6835194757245708,0.008807638220709051,0.010829840737636211,6.439659961325443e-05,0.05607073738626407,0.8132749533518497,3497899.1596638653,3276873.06501548
Nr2c2_Nr1d1,189,560,29265,13322,0.6796658667158944,0.01398860187994967,0.018776194467728415,0.00021705214836606652,0.0003377514800638417,0.745017948338391,3304444.4444444445,3199660.714285714
Nr2c2_Nr2c2,111,371,29454,13400,0.6822272475539967,0.00821552808822441,0.012439228834870076,0.00026536319181772426,7.39885990086442e-05,0.6604531677393343,3220810.810810811,3223180.5929919137
Nr2f1_Arid5b,83,222,29603,13428,0.6850193834225586,0.0061431426245281626,0.007443419949706622,3.8388671333836055e-05,0.13700101423120215,0.8253118413358218,3425783.1325301207,3190135.135135135
Nr2f1_Atf2,186,452,29373,13325,0.6820887945357209,0.01376656058026793,0.01515507124895222,2.082321826106688e-05,0.28180619623371006,0.9083797993506438,3223225.806451613,3307101.7699115044
Nr2f1_Bach2,312,747,29078,13199,0.6781890345209526,0.023092295166901044,0.025046102263202013,2.5036130129829637e-05,0.22682283423218164,0.9219915707534453,3381923.076923077,3193975.9036144577
Nr2f1_Bcl6,102,261,29564,13409,0.6845578733616393,0.007549404189179187,0.008751047778709137,2.742146440486322e-05,0.21106525058323491,0.8626857469052461,3306176.470588235,3366781.6091954024
Nr2f1_Bhlhe40,98,241,29584,13413,0.6849270814103747,0.0072533491229368665,0.008080469404861693,1.383200504608429e-05,0.3779218066916855,0.8976395750688467,3302755.102040816,3354647.3029045644
Nr2f1_Bhlhe41,68,173,29652,13443,0.6858039505261214,0.005032936126119459,0.005800502933780385,1.679278425695003e-05,0.33000314999330993,0.8676723697197275,3372352.9411764704,3376127.167630058
Nr2f1_Ctcf,593,1576,28249,12918,0.6655436588517629,0.0438901635704241,0.05284157585917854,0.0002668973226826049,7.078945646928224e-05,0.8305990662994281,3294738.6172006745,3341992.385786802
Nr2f1_Ctnnb1-d4TCF,119,284,29541,13392,0.6844194203433634,0.008807638220709051,0.009522212908633696,8.663508296511552e-06,0.5168143793149894,0.9249570772276319,3370336.1344537814,3226373.23943662
Nr2f1_Ctnnb1-wt,155,360,29465,13356,0.6834964002215248,0.011472133816889942,0.012070410729253982,4.748106877628874e-06,0.6323214060359826,0.9504344196909514,3340258.064516129,3207750
Nr2f1_Dbp,55,130,29695,13456,0.6864962156175005,0.004070757160831915,0.0043587594300083824,3.0465339973507165e-06,0.6918338425290269,0.9339256332447066,3660545.4545454546,3201461.5384615385
Nr2f1_E2f6,105,229,29596,13406,0.6853655159682481,0.007771445488860928,0.007678122380553227,1.7599658834986653e-07,0.9057456940326398,1.0121544179269746,3456857.1428571427,3257685.5895196507
Nr2f1_Egr1,130,331,29494,13381,0.6835887022337087,0.009621789652875435,0.01109807208717519,3.264172182249753e-05,0.1724905574071349,0.8669784785408151,3375230.769230769,3329909.3655589125
Nr2f1_Egr3,126,327,29498,13385,0.6835887022337087,0.009325734586633114,0.0109639564124057,4.1001149504921175e-05,0.1261821596986254,0.8505811438725768,3365714.285714286,3356697.247706422
Nr2f1_Egr4,79,174,29651,13432,0.6860347055565811,0.005847087558285841,0.005834031852472758,4.544286482700832e-09,1.0,1.0022378530222713,3172025.3164556962,3070172.4137931033
Nr2f1_Elk1,53,180,29645,13458,0.6852962894591103,0.003922729627710754,0.006035205364626991,0.00013687978263532234,0.005549144672255913,0.6499745063692958,3234905.6603773586,3272000
Nr2f1_Elk3,53,175,29650,13458,0.6854116669743401,0.003922729627710754,0.00586756077116513,0.00011807389792446114,0.009709070468926164,0.6685452065512756,3304528.3018867923,3318857.1428571427
Nr2f1_Elk4,53,159,29666,13458,0.6857808750230755,0.003922729627710754,0.005331098072087175,6.567865084214797e-05,0.05331773529427554,0.7358201958897688,3374150.9433962265,3262641.5094339624
Nr2f1_Esrra,148,440,29385,13363,0.6814888314565257,0.010954037450965879,0.014752724224643755,0.0001735109954681801,0.0014412548397855598,0.7425094703978576,3485878.378378378,3133704.5454545454
Nr2f1_Esrrg,159,465,29360,13352,0.6811657744138823,0.011768188883132262,0.01559094719195306,0.00016534127365385766,0.001971892880679956,0.754809104170795,3459433.962264151,3133741.935483871
Nr2f1_Fos,248,683,29142,13263,0.6781890345209526,0.018355414107023908,0.022900251466890193,0.00015646152803402633,0.0023549250499617863,0.8015376658008609,3358911.290322581,3249487.5549048316
