Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Nr1d1_Nfatc3,429,514,12369,13082,0.4848829279381678,0.031751905854488935,0.039897539392998525,0.00034724292741403207,0.00038234360952148986,0.7958361928470447,3292587.4125874126,3188463.0350194555
Nr1d1_Nfib,277,304,12579,13234,0.4870803970599379,0.020501813337280735,0.023596988279127533,8.018279189593233e-05,0.09317132271523071,0.8688317803427227,3209025.2707581227,3219276.3157894737
Nr1d1_Nfil3,104,122,12761,13407,0.48742138364779874,0.007697431722300348,0.00946984398043934,6.670547777644711e-05,0.1244368921407516,0.8128361711343883,3388269.230769231,3433032.7868852457
Nr1d1_Nr1d1,82,94,12789,13429,0.487648708039706,0.0060691288579675816,0.00729643716525654,4.098484281966561e-05,0.22686459579090085,0.8317934795446421,3386707.3170731706,3387765.9574468085
Nr2c2_Arid5b,103,129,12754,13408,0.48711828445858907,0.007623417955739767,0.01001319568423504,0.00011825088350376003,0.04074927585224131,0.7613371590991892,3460776.699029126,3147441.8604651163
Nr2c2_Atf2,206,263,12620,13305,0.4859437751004016,0.015246835911479534,0.020414499728324147,0.0002761010950106807,0.0015176034315259256,0.7468630686220185,3204902.9126213593,3193346.0076045627
Nr2c2_Bach2,325,374,12509,13186,0.4862468742896113,0.024054474132188586,0.02903050531708453,0.0001730938778407784,0.012644159427747149,0.8285930220454159,3375323.076923077,3134759.35828877
Nr2c2_Bcl6,124,145,12738,13387,0.48730772145184514,0.009177707053511954,0.011255142435768067,7.711606472802363e-05,0.09794377779067288,0.8154234480716862,3204677.419354839,3344068.9655172415
Nr2c2_Bhlhe40,91,132,12751,13420,0.48654997347882095,0.006735252757012805,0.010246060700147481,0.00026621722262438856,0.0019332202730718475,0.65735046415603,3134505.4945054944,3335227.272727273
Nr2c2_Bhlhe41,63,89,12794,13448,0.48711828445858907,0.004662867293316557,0.006908328805402469,0.00015923315159720001,0.018063842123074728,0.6749631386494067,3073333.3333333335,3548089.887640449
Nr2c2_Ctcf,653,770,12113,12858,0.4836705311813291,0.048330989564058915,0.05976868741752697,0.00046234601833228944,4.266097299180048e-05,0.8086339461737286,3259571.209800919,3263376.6233766233
Nr2c2_Ctnnb1-d4TCF,138,149,12734,13373,0.4876865954383572,0.010213899785360078,0.011565629123651323,3.060854399115388e-05,0.3128661567620988,0.8831253082872073,3144347.8260869565,3151409.3959731543
Nr2c2_Ctnnb1-wt,179,209,12674,13332,0.48696673486398423,0.013248464214343869,0.01622292944190018,0.0001101044792590055,0.04605651399489008,0.8166505477195791,3218547.4860335197,2909282.2966507175
Nr2c2_Dbp,63,77,12806,13448,0.4875729332424036,0.004662867293316557,0.005976868741752697,5.9016556934509204e-05,0.14996910480572861,0.7801521992181455,3426666.6666666665,3347142.8571428573
Nr2c2_E2f6,112,113,12770,13399,0.4880654694248693,0.00828954185478499,0.00877124893270201,4.946634041099601e-06,0.6881578177502641,0.9450811302229649,3396428.5714285714,3239203.5398230087
Nr2c2_Egr1,135,190,12693,13376,0.486019549897704,0.009991858485678335,0.014748117674454707,0.0003363086953757678,0.0005194739520350982,0.6775005940578631,3322888.888888889,3412263.1578947366
Nr2c2_Egr3,125,178,12705,13386,0.48609532469500644,0.009251720820072534,0.013816657610804937,0.00033210475212593765,0.0005129177027148182,0.6696062883426654,3344160,3362528.0898876404
Nr2c2_Egr4,85,93,12790,13426,0.48780025763431084,0.006291170157649323,0.007218815493285726,2.3147063772161434e-05,0.3674614183076791,0.8714961843117873,3221294.117647059,3171935.4838709678
Nr2c2_Elk1,71,95,12788,13440,0.4871940592558915,0.005254977425801199,0.007374058837227354,0.0001297673380165204,0.03516977524079477,0.7126302544904931,3074788.732394366,3427263.1578947366
Nr2c2_Elk3,73,99,12784,13438,0.48711828445858907,0.005403004958922359,0.0076845455251106105,0.0001452527805985886,0.021758528151619397,0.7031001301595632,3152465.7534246575,3448787.878787879
Nr2c2_Elk4,59,81,12802,13452,0.4872698340531939,0.004366812227074236,0.006287355429635954,0.00012632873763288293,0.03401002851262745,0.6945387891530541,3045254.2372881356,3345185.185185185
Nr2c2_Esrra,161,217,12666,13350,0.48598166249905284,0.011916216416253423,0.016843902817666692,0.00031070872824200124,0.0008882121955275553,0.707449843735451,3327391.304347826,2901290.3225806453
Nr2c2_Esrrg,175,230,12653,13336,0.486019549897704,0.012952409148101546,0.01785298455328728,0.0002869707108707001,0.0013225129773579412,0.7255038567608357,3349714.285714286,2966478.2608695654
Nr2c2_Fos,258,348,12535,13253,0.4846934909449117,0.01909555177262971,0.02701234184584336,0.0005046685855518603,1.8414374173363216e-05,0.7069195215137601,3297790.697674419,3259568.9655172415
Nr2c2_Fosl2,204,250,12633,13307,0.4863605364855649,0.015098808378358374,0.019405417992703563,0.00019786209535739563,0.00794125507774958,0.7780717933535637,3345000,3237480
Nr2c2_Foxo4,92,120,12763,13419,0.48704250966128665,0.006809266523573385,0.00931460063649771,0.00014220874133776158,0.02291725959569438,0.7310315051932993,3173478.2608695654,3156500
Nr2c2_Hlf,127,177,12706,13384,0.4862089868909601,0.009399748353193694,0.013739035938834122,0.0002989550841315542,0.0009875209397701944,0.6841636047129626,3276850.3937007873,3240000
Nr2c2_Hsf1,521,602,12281,12990,0.4850344775327726,0.03856117237806232,0.04672824652643018,0.0002951117082018173,0.0010906235673627555,0.8252218999112573,3267523.992322457,3187475.0830564783
Nr2c2_Irf2,104,134,12749,13407,0.48696673486398423,0.007697431722300348,0.01040130404408911,0.00014766076646002824,0.022468076673588647,0.7400448722268312,3118269.230769231,3248507.462686567
Nr2c2_Irf3,395,480,12403,13116,0.4848829279381678,0.029235437791429206,0.03725840254599084,0.00036213245817456885,0.00030061939465800204,0.7846669688895468,3153189.8734177216,3198437.5
Nr2c2_Irf9,140,153,12730,13371,0.48761082064105477,0.010361927318481238,0.01187611581153458,3.7631576663765126e-05,0.2641669027781616,0.8725013702221817,3352285.714285714,3105294.117647059
Nr2c2_Jun,288,341,12542,13223,0.48609532469500644,0.021315964769447117,0.02646899014204766,0.0002057748433753094,0.006793517482778125,0.8053183991929244,3377291.6666666665,3309413.4897360704
Nr2c2_Junb,255,343,12540,13256,0.48476926574221413,0.01887351047294797,0.026624233485989288,0.0004900103906073094,2.3677866364253982e-05,0.7088846513789757,3402000,3252157.434402332
Nr2c2_Klf15,1304,1550,11333,12207,0.4787830567553232,0.09651395159499666,0.1203135915547621,0.001058879663233342,5.264641746863875e-10,0.8021866054182851,3204984.662576687,3255193.5483870967
Nr2c2_Klf3,543,695,12188,12968,0.48234447222853677,0.040189475242395085,0.053947062019715906,0.0007640068730151786,1.304000088131753e-07,0.7449798698529149,3258066.2983425413,3343208.633093525
Nr2c2_Klf8,1374,1630,11253,12137,0.4784041827688111,0.1016949152542373,0.12652332531242724,0.0011018608209652225,2.2341133529413802e-10,0.8037641676198398,3216310.0436681225,3252220.8588957055
Nr2c2_Lef1,392,501,12382,13119,0.48397363037053875,0.029013396491747466,0.03888845765737794,0.000538321607245984,9.323390416361338e-06,0.7460670399265122,3285688.775510204,3144550.8982035927
Nr2c2_Mef2a,290,349,12534,13221,0.4858680003030992,0.021463992302568277,0.027089963517814175,0.00024157669245462865,0.0030216818403057642,0.7923226728767538,3312931.0344827585,3043151.8624641835
Nr2c2_Mef2b,345,424,12459,13166,0.48511025233007504,0.025534749463400192,0.03291158891562524,0.0003469610613045203,0.0003796899776354577,0.7758589088136432,3202608.695652174,3219551.886792453
Nr2c2_Mef2c,298,389,12494,13213,0.4846556035462605,0.02205610243505292,0.030194830396646742,0.00047166412589825027,3.4189102020682335e-05,0.7304595569943104,3354362.4161073826,3217326.4781491
Nr2c2_Mef2d,341,426,12457,13170,0.4848829279381678,0.02523869439715787,0.03306683225956687,0.0003917862717451939,0.00015757958989037486,0.7632631453487907,3233049.853372434,3109577.4647887326
Nr2c2_Meis2,283,354,12529,13228,0.48541335151928466,0.020945895936644216,0.027478071877668243,0.00032682557557370956,0.0005550062010300092,0.7622767721801905,3063180.2120141345,3193135.593220339
Nr2c2_Neurod2,512,610,12273,12999,0.48439039175570203,0.0378950484790171,0.04734921990219669,0.00039590300067533085,0.00015220371231963173,0.8003309992707824,3220078.125,3229475.4098360655
Nr2c2_Nfatc3,546,603,12280,12965,0.4859437751004016,0.04041151654207683,0.04680586819840099,0.00017694450637898568,0.011246113546485232,0.8633856842646366,3361648.3516483516,3274029.850746269
Nr2c2_Nfib,348,446,12437,13163,0.48439039175570203,0.025756790763081933,0.03461926569898316,0.0004857819500917668,2.8147821352683885e-05,0.7440016488806828,3134655.172413793,3182757.847533632
Nr2c2_Nfil3,119,152,12731,13392,0.48685307266803063,0.008807638220709051,0.011798494139563766,0.00015884625331843982,0.01712920111957561,0.7465052841933862,3497899.1596638653,3359605.263157895
Nr2c2_Nr1d1,189,244,12639,13322,0.486019549897704,0.01398860187994967,0.01893968796087868,0.00027418445076020717,0.0016120835627156309,0.7385867131942279,3304444.4444444445,3190942.62295082
Nr2c2_Nr2c2,111,172,12711,13400,0.48579222550579676,0.00821552808822441,0.013350927578980052,0.0004507141026561922,5.76750706038859e-05,0.6153526067476458,3220810.810810811,3273837.2093023257
Nr2f1_Arid5b,83,101,12782,13428,0.48742138364779874,0.0061431426245281626,0.00783978886905224,7.498586717114356e-05,0.10363193518278643,0.7835852121960031,3425783.1325301207,3170792.079207921
Nr2f1_Atf2,186,191,12692,13325,0.48791391983026444,0.01376656058026793,0.014825739346425521,1.4356063160393673e-05,0.5000066683225501,0.9285581149507421,3223225.806451613,3437748.6910994765
Nr2f1_Bach2,312,296,12587,13199,0.4887095552019398,0.023092295166901044,0.022976014903361017,1.0829064219647355e-07,0.967273022075602,1.0050609413350884,3381923.076923077,3225304.054054054
Nr2f1_Bcl6,102,109,12774,13409,0.487838145032962,0.007549404189179187,0.008460762244818754,1.886987222936981e-05,0.40781680407698295,0.8922841666898667,3306176.470588235,3512477.0642201835
Nr2f1_Bhlhe40,98,114,12769,13413,0.48749715844510116,0.0072533491229368665,0.008848870604672824,5.758976178260253e-05,0.14816624225118047,0.8196920767613655,3302755.102040816,3440789.4736842103
Nr2f1_Bhlhe41,68,77,12806,13443,0.4877623702356596,0.005032936126119459,0.005976868741752697,2.9389544973700173e-05,0.3179954194368112,0.8420690404259349,3372352.9411764704,3392727.272727273
Nr2f1_Ctcf,593,638,12245,12918,0.4863984238842161,0.0438901635704241,0.04952262671737949,0.00012855270175297223,0.030716936764173815,0.8862648546673569,3294738.6172006745,3375987.460815047
Nr2f1_Ctnnb1-d4TCF,119,125,12758,13392,0.48787603243161326,0.008807638220709051,0.009702708996351781,1.575940845628329e-05,0.4792452975097118,0.9077504255791576,3370336.1344537814,3324720
Nr2f1_Ctnnb1-wt,155,170,12713,13356,0.48753504584375235,0.011472133816889942,0.013195684235038422,4.4011200452272886e-05,0.21933338305245592,0.8693852938999596,3340258.064516129,3163235.294117647
Nr2f1_Dbp,55,65,12818,13456,0.4877244828370084,0.004070757160831915,0.005045408678102927,3.7838443738114937e-05,0.2720618738418188,0.8068240692768855,3660545.4545454546,3525692.3076923075
Nr2f1_E2f6,105,93,12790,13406,0.488558005607335,0.007771445488860928,0.007218815493285726,7.3989033218258005e-06,0.618026074953616,1.076554110032208,3456857.1428571427,3282580.64516129
Nr2f1_Egr1,130,154,12729,13381,0.4871940592558915,0.009621789652875435,0.011953737483505394,9.210094262593338e-05,0.07324807338787218,0.8049189357012612,3375230.769230769,3510974.025974026
Nr2f1_Egr3,126,137,12746,13385,0.4876865954383572,0.009325734586633114,0.010634169060001553,3.126815565715306e-05,0.2924372006153112,0.876959406420397,3365714.285714286,3448686.131386861
Nr2f1_Egr4,79,69,12814,13432,0.48848223081003256,0.005847087558285841,0.0053558953659861835,7.806667473393356e-06,0.6212908237280833,1.0917105654115433,3172025.3164556962,3162608.695652174
Nr2f1_Elk1,53,83,12800,13458,0.48696673486398423,0.003922729627710754,0.006442598773577583,0.00022463499602296336,0.004464649635897489,0.6088738047445499,3234905.6603773586,3486867.4698795183
Nr2f1_Elk3,53,84,12799,13458,0.48692884746533305,0.003922729627710754,0.006520220445548397,0.00023704629650757834,0.0035012915553422315,0.6016253070690195,3304528.3018867923,3516428.5714285714
Nr2f1_Elk4,53,74,12809,13458,0.48730772145184514,0.003922729627710754,0.005744003725840254,0.00012522176559143661,0.03300269928680086,0.6829260242405087,3374150.9433962265,3431351.3513513515
Nr2f1_Esrra,148,196,12687,13363,0.48628476168826246,0.010954037450965879,0.015213847706279593,0.0002547214270235791,0.0023450545629730194,0.720004410616293,3485878.378378378,3080969.387755102
Nr2f1_Esrrg,159,204,12679,13352,0.4863984238842161,0.011768188883132262,0.01583482108204611,0.00022002915651494516,0.00502249221670162,0.7431842028499653,3459433.962264151,3146470.588235294
Nr2f1_Fos,248,292,12591,13263,0.4864363112828673,0.018355414107023908,0.02266552821547776,0.00016710189323475982,0.014797428343199063,0.8098383559616061,3358911.290322581,3349109.5890410957
Nr2f1_Fosl2,191,223,12660,13320,0.4868909600666818,0.01413662941307083,0.01730963284949158,0.00011754221313716416,0.04207391025506635,0.8166914651506345,3414659.6858638744,3322735.4260089686
Nr2f1_Foxo4,79,101,12782,13432,0.4872698340531939,0.005847087558285841,0.00783978886905224,0.00010579500316076126,0.05180573961891291,0.7458220694395692,3102911.3924050634,3444950.495049505
Nr2f1_Hlf,110,142,12741,13401,0.4868909600666818,0.00814151432166383,0.011022277419855623,0.00015839095265636656,0.01897168150921897,0.7386417535633459,3423545.4545454546,3425281.6901408453
Nr2f1_Hsf1,448,482,12401,13063,0.4868151852693794,0.03315816741913996,0.03741364588993247,9.598205019602235e-05,0.061530486108714075,0.886258653238133,3359665.1785714286,3316929.460580913
Nr2f1_Irf2,100,112,12771,13411,0.487648708039706,0.007401376656058027,0.008693627260731196,3.776753639678915e-05,0.2418775838148421,0.8513565666071032,3170400,3325446.4285714286
Nr2f1_Irf3,349,375,12508,13162,0.48711828445858907,0.025830804529642513,0.029108126989055343,7.253943485498529e-05,0.10511974397740889,0.8874086793476921,3226074.4985673353,3286480
Nr2f1_Irf9,117,128,12755,13394,0.4876865954383572,0.008659610687587891,0.009935574012264223,3.189876260575007e-05,0.3043085096316377,0.871576285064022,3331025.641025641,3298125
Nr2f1_Jun,259,297,12586,13252,0.48666363567477455,0.01916956553919029,0.023053636575331833,0.0001318470442090748,0.02877170603324937,0.8315202452572003,3367528.9575289576,3400404.0404040404
Nr2f1_Junb,240,296,12587,13271,0.48598166249905284,0.017763303974539263,0.022976014903361017,0.00024633146971507133,0.0029633076604385026,0.773123801026991,3452250,3404594.5945945946
Nr2f1_Klf15,1182,1275,11608,12329,0.4845798287489581,0.08748427207460588,0.09896763176278817,0.00028143669773607327,0.0013727385178906614,0.8839685310879589,3291979.6954314723,3359129.411764706
Nr2f1_Klf3,483,578,12305,13028,0.4845040539516557,0.03574864924876027,0.044865326399130635,0.00038838766482226367,0.000167383021777993,0.7967990454529041,3305962.732919255,3456124.5674740486
Nr2f1_Klf8,1232,1363,11520,12279,0.48314010760021214,0.0911849604026349,0.10579833889621983,0.000434069132956183,7.133482632907699e-05,0.8618751613111851,3306550.324675325,3362333.0887747617
Nr2f1_Lef1,349,417,12466,13162,0.4855270137152383,0.025830804529642513,0.03236823721182954,0.0002734381978711335,0.001600860528755311,0.7980293879026007,3346590.2578796563,3346187.0503597124
Nr2f1_Mef2a,252,272,12611,13259,0.4873456088504963,0.018651469173266228,0.021113094776061478,5.6107313171377404e-05,0.15787658943599495,0.8834076373499589,3353571.4285714286,3138529.411764706
Nr2f1_Mef2b,297,324,12559,13214,0.4870803970599379,0.021982088668492338,0.025149421718543816,7.867695038333428e-05,0.09576143718170271,0.8740594083832927,3315959.595959596,3278055.5555555555
Nr2f1_Mef2c,261,301,12582,13250,0.48658786087747213,0.01931759307231145,0.02336412326321509,0.00014161833393937923,0.023761265842754176,0.8268058191049449,3369080.459770115,3278571.4285714286
Nr2f1_Mef2d,311,329,12554,13200,0.48742138364779874,0.023018281400340464,0.025537530078397888,4.832902350547855e-05,0.18669196613548797,0.9013511224333927,3280514.4694533763,3123373.860182371
Nr2f1_Meis2,256,270,12613,13255,0.4875729332424036,0.01894752423950855,0.020957851432119846,3.7279833134354345e-05,0.25210435162294503,0.9040776102873653,3177656.25,3226444.4444444445
Nr2f1_Neurod2,454,493,12390,13057,0.48662574827612337,0.03360225001850344,0.038267484281611426,0.00011336344860899544,0.04342371781880364,0.8780888174206488,3314669.603524229,3353853.9553752537
Nr2f1_Nfatc3,490,509,12374,13021,0.4873834962491475,0.036266745614684334,0.03950943103314446,5.202226535904603e-05,0.1753721360502281,0.917926294212138,3373591.836734694,3365068.7622789782
Nr2f1_Nfib,330,360,12523,13181,0.48696673486398423,0.02442454296499149,0.02794380190949313,8.765358617084454e-05,0.07589309845482596,0.8740594083832927,3306454.5454545454,3310166.6666666665
Nr2f1_Nfil3,104,137,12746,13407,0.48685307266803063,0.007697431722300348,0.010634169060001553,0.00017210859717661266,0.01375635496599707,0.7238395100612801,3551538.4615384615,3534087.591240876
Nr2f1_Nr1d1,194,190,12693,13317,0.48825490641812536,0.014358670712752573,0.014748117674454707,1.906321080673637e-06,0.7973222435424494,0.9735934462757442,3387989.6907216497,3408947.3684210526
Nr2f1_Nr2c2,170,198,12685,13341,0.48704250966128665,0.012582340315298646,0.015369091050221221,0.00010181790431051767,0.05858436465676309,0.8186782337474366,3229411.7647058824,3399393.9393939395
Smad4_Bach2,657,719,12164,12854,0.4857543381071456,0.048627044630301236,0.05580998214701545,0.00018813052257529023,0.009206209488772155,0.8712965451629635,3196073.0593607305,3196773.2962447843
Smad4_Bcl6,253,242,12641,13258,0.4885201182086838,0.01872548293982681,0.018784444616937047,3.404787863453551e-08,1.0,0.9968611434454082,3211185.7707509883,3367933.884297521
Smad4_Bhlhe40,191,224,12659,13320,0.48685307266803063,0.01413662941307083,0.017387254521462392,0.00012307586155408876,0.037526381933003755,0.8130455211097836,3362198.952879581,3334419.6428571427
Smad4_Bhlhe41,126,152,12731,13385,0.48711828445858907,0.009325734586633114,0.011798494139563766,0.00010579098373187691,0.0534857520590869,0.7904173597341737,3230714.285714286,3370065.789473684
Smad4_Ctcf,1463,1449,11434,12048,0.4886337804046374,0.10828214047812894,0.11247380268570985,3.225550156651935e-05,0.27979718765493566,0.9627321019873949,3253349.2822966506,3288861.2836438925
Smad4_Ctnnb1-d4TCF,295,301,12582,13216,0.48787603243161326,0.021834061135371178,0.02336412326321509,1.911120530384558e-05,0.4074530429435005,0.934512324275704,3246406.779661017,3230631.2292358805
Smad4_Ctnnb1-wt,389,399,12484,13122,0.4877244828370084,0.028791355192065726,0.030971047116354886,2.9554331921342186e-05,0.3110874586404003,0.9296216264144931,3212776.3496143958,3069022.5563909775
Smad4_Dbp,114,143,12740,13397,0.48700462226263547,0.00843756938790615,0.011099899091826439,0.00013261499617754115,0.028253710293730777,0.7601482966740905,3187631.5789473685,3141398.601398601
Smad4_E2f6,243,223,12660,13268,0.48886110479654465,0.017985345274221007,0.01730963284949158,4.746499734760434e-06,0.7084387459534567,1.0390367855057812,3383580.24691358,3148385.6502242154
Smad4_Egr1,293,326,12557,13218,0.48685307266803063,0.021686033602250018,0.025304665062485444,0.00010302682007144737,0.05578488189232077,0.8569974567416779,3271535.8361774744,3207699.3865030673
Smad4_Egr3,300,322,12561,13211,0.4872698340531939,0.022204129968174082,0.02499417837460219,6.095139275225786e-05,0.14391553472673607,0.8883720695030644,3241900,3272888.198757764
Smad4_Egr4,187,153,12730,13324,0.4893915283776616,0.01384057434682851,0.01187611581153458,5.481731669324669e-05,0.1721645328607206,1.1654125445110568,3155775.4010695186,3303921.568627451
Smad4_Elk1,149,161,12722,13362,0.487648708039706,0.01102805121752646,0.012497089187301094,3.349910148126717e-05,0.2778242270603002,0.8824495890397104,3314093.9597315434,3449627.3291925467
Smad4_Elk3,149,160,12723,13362,0.4876865954383572,0.01102805121752646,0.01241946751533028,3.014823498671132e-05,0.30316772392163044,0.8879648989712086,3260134.2281879196,3530437.5
Smad4_Elk4,150,146,12737,13361,0.48825490641812536,0.011102064984087041,0.01133276410773888,8.649271289132981e-07,0.8610014905742593,0.9796431725342011,3375000,3413835.616438356
Smad4_Esrra,361,419,12464,13150,0.4859058877017504,0.026718969728369478,0.03252348055577117,0.00021175311836340444,0.005699634760394576,0.8215286086171455,3274321.3296398893,3249451.07398568
Smad4_Esrrg,393,457,12426,13118,0.48567856330984316,0.029087410258308046,0.035473104090662115,0.0002358227539048588,0.003385207376760409,0.8199849154437254,3219541.9847328244,3196477.0240700217
Smad4_Fos,572,622,12261,12939,0.4862089868909601,0.04233587447265191,0.048280679965846465,0.00014743023454637239,0.020827705316807284,0.8768698887961006,3316993.006993007,3187282.9581993567
Smad4_Fosl2,402,463,12420,13109,0.48579222550579676,0.029753534157353267,0.035938834122486996,0.00021752842002251138,0.005070306657874209,0.8278936944906743,3206343.2835820895,3230345.5723542115
Smad4_Foxo4,221,235,12648,13290,0.4875729332424036,0.01635704240988824,0.018241092913141348,3.7668227365297846e-05,0.2567552055528244,0.8967139462408095,3120542.9864253392,3210127.659574468
Smad4_Hlf,274,352,12531,13237,0.4851481397287262,0.020279772037598995,0.027322828533726615,0.0003866153385135816,0.00019260339497122664,0.7422281339783746,3196094.890510949,3122727.272727273
Smad4_Hsf1,1074,1120,11763,12437,0.4863605364855649,0.07949078528606321,0.08693627260731196,0.0001310496727378041,0.02884978032192706,0.9143569525360289,3251899.441340782,3148741.0714285714
Smad4_Irf2,243,248,12635,13268,0.48791391983026444,0.017985345274221007,0.019250174648761935,1.5788239657754666e-05,0.46602345888729474,0.9342951740636662,3390987.654320988,3110080.64516129
Smad4_Irf3,882,873,12010,12629,0.4884443434113814,0.0652801421064318,0.06776371963052084,1.7906404069109594e-05,0.42906572439131346,0.9633494510391303,3242074.829931973,3297457.0446735397
Smad4_Irf9,277,269,12614,13234,0.48840645601273014,0.020501813337280735,0.020880229760149034,1.273836428606484e-06,0.828938701980362,0.9818768075248614,3382202.166064982,3257509.293680297
Smad4_Jun,552,597,12286,12959,0.4863984238842161,0.04085559914144031,0.04634013816657611,0.00013016503530231122,0.029811140836510673,0.8816460364140293,3255217.3913043477,3212713.567839196
Smad4_Junb,521,605,12278,12990,0.48492081533681897,0.03856117237806232,0.04696111154234262,0.0003113979392392538,0.00079789125479629,0.8211298904902098,3208272.5527831092,3233107.4380165287
Smad4_Klf15,2767,2790,10093,10744,0.4872319466545427,0.2047960920731256,0.21656446479857175,0.00015014490210488174,0.019244514262344768,0.9456588007806729,3221470.9071196243,3266021.505376344
Smad4_Klf3,1187,1208,11675,12324,0.48730772145184514,0.08785434090740878,0.09376697974074362,7.634506503158278e-05,0.09882283238401113,0.9369432731044265,3238180.2864363943,3233418.8741721855
Smad4_Klf8,2880,2892,9991,10631,0.487648708039706,0.21315964769447118,0.22448187533959482,0.0001351966801187987,0.026462575268049647,0.9495628427551425,3236552.0833333335,3261441.908713693
Smad4_Lef1,896,928,11955,12615,0.4868909600666818,0.06631633483827992,0.07203291158891563,9.152561323806652e-05,0.06866728895203597,0.9206393768551295,3232064.7321428573,3208545.2586206896
Smad4_Mef2a,617,613,12270,12894,0.48825490641812536,0.04566649396787802,0.047582084918109134,1.4882102994509538e-05,0.4653462252113479,0.9597413406006078,3322317.666126418,3181076.672104405
Smad4_Mef2b,719,699,12184,12792,0.48886110479654465,0.05321589815705721,0.05425754870759916,3.846249682443181e-06,0.7226130599997131,0.9808017395670502,3252141.863699583,3243562.2317596567
Smad4_Mef2c,645,618,12265,12866,0.48912631658710315,0.047738879431574274,0.04797019327796321,2.1165268068723542e-07,0.931070063549813,0.9951779671795653,3261674.418604651,3243786.4077669904
Smad4_Mef2d,728,738,12145,12783,0.4877244828370084,0.05388202205610244,0.05728479391446092,3.97702985989179e-05,0.23687412809959246,0.9405990381419617,3273255.4945054944,3192195.1219512196
Smad4_Meis2,668,661,12222,12843,0.48836856861407896,0.04944119606246762,0.05130792517270822,1.3131721340695068e-05,0.49923029120112733,0.9636171389905754,3207080.8383233533,3127942.511346445
Smad4_Neurod2,1058,1124,11759,12453,0.48560278851254074,0.07830656502109393,0.08724675929519522,0.00018989469399061099,0.008887012118349632,0.897529783956186,3261975.425330813,3260925.2669039145
Smad4_Nfatc3,1095,1180,11703,12416,0.4848829279381678,0.08104507438383539,0.09159357292556082,0.00025453976636960474,0.0022914218768509877,0.8848336383787723,3277287.671232877,3231584.745762712
Smad4_Nfib,764,816,12067,12747,0.4861332120936577,0.05654651765228332,0.06333928432818443,0.00014772079649567893,0.02087683394085591,0.892755866316625,3098560.2094240836,3221176.470588235
Smad4_Nfil3,270,302,12581,13241,0.4868909600666818,0.01998371697135667,0.023441744935185905,0.0001016326635331459,0.057009205044036046,0.8524841911986357,3264111.111111111,3242980.132450331
Smad4_Nr1d1,449,456,12427,13062,0.487838145032962,0.03323218118570054,0.035395482418691296,2.5464879521382155e-05,0.34349601911258537,0.9388819960863598,3200111.35857461,3125986.8421052634
Smad4_Nr2c2,528,614,12269,12983,0.48484504053951655,0.03907926874398638,0.04765970659007995,0.0003205787894717399,0.0006244004510225147,0.8199645264312321,3186420.4545454546,3178583.0618892508
Smad4_Nr2f1,442,502,12381,13069,0.485830112904448,0.03271408481977648,0.03896607932934876,0.00020425830880013013,0.0065354877994715215,0.8395528978748613,3283235.294117647,3226972.111553785
Smad4_Nr3c1,495,530,12353,13016,0.4867772978707282,0.03663681444748723,0.041139486144531556,9.786173473525644e-05,0.060075446925931766,0.8905510953339207,3318424.242424242,3276452.830188679
Smad4_Nr3c2,442,452,12431,13069,0.4877244828370084,0.03271408481977648,0.03508499573080804,3.094958433732392e-05,0.29151224290500055,0.9324237936574788,3348122.1719457014,3217566.371681416
Smad4_Nr4a1,410,445,12438,13101,0.4867772978707282,0.03034564428983791,0.03454164402701234,0.0001012074295393614,0.0557881964531898,0.8785234503055771,3248341.463414634,3122764.04494382
Smad4_Nr4a2,261,288,12595,13250,0.4870803970599379,0.01931759307231145,0.022355041527594505,8.162128152637907e-05,0.08456894552641359,0.8641269151062096,3230689.6551724137,3145520.8333333335
Smad4_Nrf1,446,377,12506,13065,0.4907175873304539,0.0330101398860188,0.029263370332996974,8.388230146341366e-05,0.08260686418133115,1.128036159553263,3232937.2197309416,3321167.1087533156
Smad4_Pou2f1,446,494,12389,13065,0.48628476168826246,0.0330101398860188,0.03834510595358224,0.00014932173619912337,0.020024791327161715,0.8608697007117009,3269798.206278027,3303279.3522267207
Smad4_Pou6f1,170,176,12707,13341,0.48787603243161326,0.012582340315298646,0.013661414266863308,1.621594251837062e-05,0.44896354779972353,0.9210130129658662,3142941.1764705884,2993693.1818181816
Smad4_Rara,1184,1277,11606,12327,0.4845798287489581,0.08763229960772703,0.0991228751067298,0.00028137946064331343,0.001383559486798633,0.884077459550781,3178327.7027027025,3216319.498825372
Smad4_Rfx3,2015,2012,10871,11496,0.4882170190194741,0.14913773961956925,0.15617480400527828,6.9015284543672e-05,0.11517634994367691,0.9549411031406116,3224307.6923076925,3224150.0994035783
Smad4_Rora,327,306,12577,13184,0.4888989921951959,0.024202501665309746,0.02375223162306916,1.561341977856373e-06,0.8405495581262477,1.018956957366619,3192568.8073394494,3212058.8235294116
Smad4_Runx2,742,745,12138,12769,0.48798969462756686,0.05491821478795056,0.05782814561825662,2.86985709223031e-05,0.3103054176687114,0.949679679346533,3286778.9757412397,3243664.4295302015
