Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Nr3c1_Esrra,255,201,14366,16687,0.4640261512583706,0.015051351670404911,0.013798311251458776,1.978826947120378e-05,0.3688582310870264,1.090811143197952,3273764.705882353,3104776.119402985
Nr3c1_Esrrg,258,220,14347,16684,0.4635183598336983,0.015228426395939087,0.015102629230452393,1.899711762707451e-07,0.9631403295391643,1.0083294877711122,3227441.8604651163,3133909.090909091
Nr3c1_Fos,389,399,14168,16553,0.4619949855596814,0.022960689410931413,0.02739067755886593,0.00014387770303527642,0.012524275402247854,0.8382665730552328,3150308.4832904884,3117894.736842105
Nr3c1_Fosl2,285,288,14279,16657,0.4622171443079755,0.016822098925746664,0.019770714628955858,8.706187288492345e-05,0.05183520541553088,0.8508594272616378,3134000,3081250
Nr3c1_Foxo4,157,145,14422,16785,0.4626931987686058,0.009266910636288513,0.009954005629161804,8.903727672950751e-06,0.5620947482696341,0.9309730154401018,3339171.974522293,3301862.0689655175
Nr3c1_Hlf,173,195,14372,16769,0.4616141419911771,0.010211309172470782,0.01338642136335553,0.00015602865096617582,0.00989440909741029,0.7628109780275993,3208612.7167630056,3204307.6923076925
Nr3c1_Hsf1,758,665,13902,16184,0.4652638928560094,0.04474088065163499,0.04565112926477655,3.4437181120200444e-06,0.7033462944889795,0.9800607645900256,3148258.575197889,3164526.3157894737
Nr3c1_Irf2,167,154,14413,16775,0.46272493573264784,0.009857159721402432,0.010571840461316675,9.06863570676944e-06,0.5364152546824243,0.9323976991017482,3373113.7724550897,3059805.1948051946
Nr3c1_Irf3,604,586,13981,16338,0.4628836205528579,0.03565104474088065,0.04022791240475046,0.00010311936902829277,0.035330976847818496,0.8862265678163966,3241589.40397351,3244044.368600683
Nr3c1_Irf9,177,160,14407,16765,0.4628518835888159,0.01044740880651635,0.010983730349419922,4.868994776951671e-06,0.660576127050414,0.951171275528273,3269491.525423729,3164250
Nr3c1_Jun,364,391,14176,16578,0.46145545717096703,0.021485066698146617,0.026841491041394935,0.00021922144452176176,0.002148702473335875,0.8004423698002603,3176538.4615384615,3153529.411764706
Nr3c1_Junb,355,367,14200,16587,0.46193151163159735,0.020953842521544093,0.025193931488981944,0.00014353521698209568,0.012678650135826492,0.8317019727829232,3278788.732394366,3080926.430517711
Nr3c1_Klf15,1829,1541,13026,15113,0.47145260084420326,0.10795655766733561,0.10578705292785062,8.840229863707472e-06,0.5463458611208873,1.020508225528928,3175833.7889557136,3146106.4243997405
Nr3c1_Klf3,776,621,13946,16166,0.4672315846266146,0.04580332900484004,0.04263060341868607,4.26818138775098e-05,0.17866254936846254,1.0744236612133735,3174007.7319587627,3109275.362318841
Nr3c1_Klf8,1917,1616,12951,15025,0.4718651813767495,0.1131507496163381,0.11093567652914121,8.841397203945833e-06,0.5426750384999486,1.0199671841962854,3191361.5023474176,3163997.5247524753
Nr3c1_Lef1,578,583,13984,16364,0.46215367037989147,0.03411639711958447,0.04002196746069884,0.00017571428011257245,0.005782874977875968,0.8524417784579535,3273581.3148788926,3278953.687821612
Nr3c1_Mef2a,407,373,14194,16535,0.46339141197753025,0.024023137764136466,0.025605821377085194,1.85787783179292e-05,0.3828671570334031,0.9381904767028844,3140565.1105651106,3233002.6809651474
Nr3c1_Mef2b,444,446,14121,16498,0.4622488812720175,0.026207059379057963,0.03061714834900803,0.00012669752601266251,0.018642570917845235,0.8559601658626398,3198310.810810811,3097600.8968609865
Nr3c1_Mef2c,445,396,14171,16497,0.4638674664381605,0.026266084287569356,0.027184732614814307,5.820391892199378e-06,0.6237050887557594,0.9662071965076333,3175887.6404494382,3108257.5757575757
Nr3c1_Mef2d,475,474,14093,16467,0.46234409216414357,0.02803683154291111,0.03253930116015652,0.00012410053949961364,0.020646650526291273,0.8616297997586205,3146589.4736842103,3245189.8734177216
Nr3c1_Meis2,435,398,14169,16507,0.4634866228696563,0.025675835202455435,0.027322029244182054,1.8854080873237367e-05,0.37866735691661113,0.939748470839619,3178827.5862068967,3202462.311557789
Nr3c1_Neurod2,712,688,13879,16230,0.46307404233711,0.042025734860110964,0.04723004050250566,0.00011413002294437952,0.026340994460181177,0.8898094181791227,3188047.7528089886,3097805.2325581396
Nr3c1_Nfatc3,751,684,13883,16191,0.4644387317909169,0.04432770629205525,0.04695544724377017,2.8448518912628507e-05,0.2666699721529028,0.9440375695268549,3227936.085219707,3155877.192982456
Nr3c1_Nfib,479,468,14099,16463,0.4626614618045638,0.028272931176956676,0.03212741127205327,9.116173744607922e-05,0.04709941786863511,0.8800251890058288,3132651.356993737,3089423.076923077
Nr3c1_Nfil3,164,177,14390,16778,0.4618997746675553,0.009680084995868256,0.012150751699045788,0.00010188547094645839,0.037868661261505024,0.7966655261853836,3232317.073170732,3174067.7966101696
Nr3c1_Nr1d1,278,296,14271,16664,0.4617410898473452,0.01640892456616692,0.020319901146426855,0.0001528293604413332,0.009953759526792023,0.8075297437680863,3168884.892086331,3148682.4324324327
Nr3c1_Nr2c2,396,294,14273,16546,0.4655495255323876,0.023373863770511157,0.020182604517059107,8.56395241231149e-05,0.053687355523162596,1.1581192977722312,3229393.9393939395,3069795.9183673467
Nr3c1_Nr2f1,357,275,14292,16585,0.4649147862515472,0.021071892338566874,0.01887828653806549,4.403815787921636e-05,0.170754890489331,1.1161972934396498,3324621.848739496,3045054.5454545454
Nr3c1_Nr3c1,188,169,14398,16754,0.46291535751689994,0.01109668280014166,0.011601565181574793,4.076249165612181e-06,0.7087115609353084,0.956481528696234,3283244.6808510637,3158520.7100591715
Nr3c2_Arid5b,131,137,14430,16811,0.46212193341584945,0.0077322630149923265,0.009404819111690808,5.928533719218136e-05,0.10994381091806456,0.8221596740101695,2994274.809160305,3222919.708029197
Nr3c2_Atf2,232,210,14357,16710,0.463010568409026,0.013693778774642899,0.014416146083613647,6.757213283210134e-06,0.5974100421003183,0.9498917876677291,3143793.103448276,3328285.714285714
Nr3c2_Bach2,400,459,14108,16542,0.46043987432162237,0.023609963404556723,0.0315095764398984,0.000420405195264123,1.92777541270359e-05,0.7492948516648753,3161775,3248562.091503268
Nr3c2_Bcl6,125,120,14447,16817,0.46247104002031164,0.007378113563923976,0.00823779776206494,1.7138382474190215e-05,0.4033258371187131,0.8956415023806713,3143280,3226250
Nr3c2_Bhlhe40,113,96,14471,16829,0.4628518835888159,0.006669814661787274,0.006590238209651953,1.723814421848019e-07,0.9446249478773007,1.0120748976901586,2899115.0442477874,3325625
Nr3c2_Bhlhe41,78,61,14506,16864,0.4628518835888159,0.004603942863888561,0.004187547195716345,7.098244740317075e-06,0.6095447079558269,1.099436650791224,3030384.6153846155,3090983.606557377
Nr3c2_Ctcf,831,770,13797,16111,0.4642483100066648,0.04904969897296659,0.05285920230658337,5.387163193297517e-05,0.12905057593628066,0.927931123297668,3192599.277978339,3259480.5194805195
Nr3c2_Ctnnb1-d4TCF,168,187,14380,16774,0.46170935288330317,0.009916184629913824,0.012837234845884534,0.00013684173425331306,0.015903089778268466,0.7724548743526988,2925000,3269358.2887700535
Nr3c2_Ctnnb1-wt,192,242,14325,16750,0.4607255069980006,0.011332782434187227,0.016612892153497632,0.00036673482518221646,6.768077496954432e-05,0.6821679409867989,3183593.75,3278553.7190082646
Nr3c2_Dbp,79,74,14493,16863,0.46247104002031164,0.004662967772399953,0.005079975286606714,6.441038683819428e-06,0.6261244582742672,0.9179115073047313,3266962.025316456,3071756.756756757
Nr3c2_E2f6,123,95,14472,16819,0.4632009901932781,0.0072600637469011926,0.006521589894968078,1.4277051446721055e-05,0.45373815852564847,1.1132352484327335,3176097.56097561,3250105.263157895
Nr3c2_Egr1,167,161,14406,16775,0.46250277698435366,0.009857159721402432,0.011052378664103796,2.480890041673539e-05,0.3164044699022164,0.89185866870602,3280059.880239521,3330745.3416149067
Nr3c2_Egr3,176,134,14433,16766,0.4636453076898664,0.010388383898004958,0.009198874167639185,2.6138818412034526e-05,0.3029808033123634,1.1293103600167032,3324034.090909091,3356865.6716417912
Nr3c2_Egr4,82,70,14497,16860,0.4626931987686058,0.004840042497934128,0.004805382027871216,4.487961292442416e-08,1.0,1.007212843820092,3248048.7804878047,3430714.285714286
Nr3c2_Elk1,77,67,14500,16865,0.4626297248405218,0.004544917955377169,0.004599437083819592,1.1712305169643555e-07,1.0,0.9881465650146152,3195974.025974026,3454925.3731343285
Nr3c2_Elk3,72,62,14505,16870,0.4626297248405218,0.00424979341282021,0.004256195510400219,1.73547813706737e-09,1.0,0.998495816847613,3227916.6666666665,3522580.64516129
Nr3c2_Elk4,67,60,14507,16875,0.4625345139483957,0.003954668870263251,0.00411889888103247,1.2036143800112434e-06,0.8586142189022525,0.9601276905520797,3306716.417910448,3447500
Nr3c2_Esrra,200,177,14390,16742,0.463042305373068,0.011804981702278361,0.012150751699045788,1.812212455643697e-06,0.7951230436992935,0.9715433246163214,3064800,3253898.305084746
Nr3c2_Esrrg,224,200,14367,16718,0.46307404233711,0.013221579506551765,0.013729662936774903,3.4837897028034553e-06,0.6952318268714406,0.9629937433596978,3065491.0714285714,3218550
Nr3c2_Fos,348,404,14163,16594,0.4605350852137485,0.02054066816196435,0.027733919132285303,0.00039678885541682973,3.3018866553672095e-05,0.7406334483052839,3123793.103448276,3276460.3960396037
Nr3c2_Fosl2,253,263,14304,16689,0.4619949855596814,0.014933301853382127,0.018054506761858997,0.00010809660990900027,0.03252964231085985,0.827123224708051,3039367.588932806,3251292.775665399
Nr3c2_Foxo4,130,122,14445,16812,0.4625662509124377,0.007673238106480935,0.00837509439143269,1.1112630859781703e-05,0.4862094528907646,0.9161972089926868,3178153.846153846,3187377.049180328
Nr3c2_Hlf,182,165,14402,16760,0.4628518835888159,0.010742533349073309,0.011326971922839294,5.616689017433341e-06,0.626471684590987,0.948402929066369,3233076.923076923,3213636.3636363638
Nr3c2_Hsf1,606,635,13932,16336,0.461391983242883,0.03576909455790343,0.043591679824260314,0.0002890890864077761,0.0003920146154171157,0.8205486620865816,3088019.801980198,3314645.6692913384
Nr3c2_Irf2,132,159,14408,16810,0.46145545717096703,0.007791287923503719,0.010915082034736047,0.00019051693398379303,0.004504530483047127,0.7138093785011237,3156363.6363636362,3139433.962264151
Nr3c2_Irf3,511,555,14012,16431,0.4609159287822527,0.030161728249321215,0.038099814649550354,0.00034447440905896465,0.00010566699948906031,0.791650261996148,3205714.285714286,3349405.4054054054
Nr3c2_Irf9,142,158,14409,16800,0.4618045637754292,0.008381537008617636,0.010846433720052173,0.0001151003641189207,0.026938380203767452,0.7727458835729942,3188028.1690140846,3191392.405063291
Nr3c2_Jun,325,372,14195,16617,0.46082071789012663,0.01918309526620234,0.025537173062401317,0.0003334451652212342,0.00014050953659421094,0.7511831955450793,3071630.769230769,3242258.064516129
Nr3c2_Junb,303,351,14216,16639,0.4607889809260846,0.017884547278951717,0.024095558454039954,0.0003390679669641565,0.00011932614698017569,0.7422341886395716,3181782.1782178218,3238888.888888889
Nr3c2_Klf15,1547,1490,13077,15395,0.4641213621504967,0.09131153346712313,0.10228598887897303,0.00024744897971711033,0.0010594758220917153,0.8927081261849548,3159541.047188106,3219583.8926174496
Nr3c2_Klf3,657,614,13953,16285,0.4636770446539084,0.03877936489198442,0.04215006521589895,5.253749796476498e-05,0.13536879651223532,0.9200309582761189,3098584.4748858446,3177947.882736156
Nr3c2_Klf8,1634,1543,13024,15308,0.46520041892792535,0.09644670050761421,0.10592434955721837,0.00017734548097736447,0.005483556333102569,0.9105243592316372,3136413.7086903304,3236733.6357744653
Nr3c2_Lef1,475,546,14021,16467,0.46005903075311816,0.02803683154291111,0.03748197981739548,0.0005083370390123049,2.6364859147052833e-06,0.7480082877025387,3160547.3684210526,3238461.5384615385
Nr3c2_Mef2a,366,376,14191,16576,0.4619949855596814,0.021603116515169402,0.025811766321136815,0.00013770109324747273,0.015394593090149348,0.83694839967147,3132704.918032787,3227313.829787234
Nr3c2_Mef2b,377,443,14124,16565,0.46021771557332825,0.02225239050879471,0.03041120340495641,0.0004691741143961585,6.3565897702724424e-06,0.7317168680397574,3221379.3103448274,3216975.1693002256
Nr3c2_Mef2c,386,401,14166,16556,0.46183630073947124,0.022783614685397236,0.02752797418823368,0.00016520658611528238,0.00737049089976869,0.8276531549181585,3104844.559585492,3256533.6658354113
Nr3c2_Mef2d,437,447,14120,16505,0.4619949855596814,0.02579388501947822,0.030685796663691905,0.00015689010669944076,0.009289480621451724,0.8405805885430409,3117322.6544622425,3252147.651006711
Nr3c2_Meis2,381,386,14181,16561,0.46215367037989147,0.022488490142840278,0.026498249467975563,0.00012103624040351105,0.022977078020565977,0.8486783313750111,3051102.3622047245,3311813.4715025905
Nr3c2_Neurod2,580,659,13908,16362,0.459805135040782,0.034234446936607245,0.045239239376673304,0.0005727812888182415,6.425124378976994e-07,0.7567423194621513,3131275.8620689656,3200895.295902883
Nr3c2_Nfatc3,659,668,13899,16283,0.4620267225237234,0.0388974147090072,0.045857074208828175,0.00021467741628686254,0.0023712458603741076,0.8482314971049518,3123869.499241275,3196706.5868263473
Nr3c2_Nfib,417,434,14133,16525,0.4617728268113872,0.024613386849250383,0.029793368572801536,0.00018250525672689963,0.004755253397590444,0.826136419891775,3100791.366906475,3271244.239631336
Nr3c2_Nfil3,168,155,14412,16774,0.46272493573264784,0.009916184629913824,0.010640488776000549,9.25733492707255e-06,0.5375361058455004,0.9319294290577721,3280892.8571428573,3182516.129032258
Nr3c2_Nr1d1,269,287,14280,16673,0.4617410898473452,0.015877700389564396,0.019702066314271984,0.0001507761039747195,0.011287571382188796,0.805890110016671,3096691.4498141264,3227038.3275261326
Nr3c2_Nr2c2,301,298,14269,16641,0.4624075660922276,0.017766497461928935,0.020457197775794606,6.942661338747019e-05,0.08239317731177803,0.8684717064695261,3056112.9568106313,3237181.2080536913
Nr3c2_Nr2f1,281,288,14279,16661,0.46209019645180743,0.016585999291701098,0.019770714628955858,0.00010224732656496233,0.037538928346847376,0.8389175405632289,3180533.8078291817,3232395.8333333335
Nr3c2_Nr3c1,267,290,14277,16675,0.4615824050271351,0.01575965057254161,0.01990801125832361,0.00017707261607203054,0.006024534189152658,0.7916235513455643,3119325.842696629,3235448.275862069
Nr3c2_Nr3c2,130,156,14411,16812,0.46148719413500905,0.007673238106480935,0.010709137090684424,0.00018306110749519676,0.0050501855599222305,0.716513201904537,3177230.769230769,3344230.769230769
Tcf7_Pou2f1,238,278,14289,16704,0.46104287663842075,0.01404792822571125,0.019084231482117114,0.00028129897321024777,0.0005055174366954763,0.7361013326040855,3100840.336134454,3177194.2446043165
Tcf7_Pou6f1,107,95,14472,16835,0.4626931987686058,0.006315665210718923,0.006521589894968078,1.1928169190798116e-06,0.832089989154693,0.9684241592057111,2991028.037383178,2976315.789473684
Tcf7_Rara,615,561,14006,16327,0.4640261512583706,0.03630031873450596,0.0385117045376536,2.437394152254857e-05,0.31089831551743485,0.9425788645375193,3188292.6829268294,3164171.1229946525
Tcf7_Rfx3,1028,944,13623,15914,0.46497826017963123,0.06067760594971078,0.06480400906157754,5.196993210553058e-05,0.13548715819004686,0.9363248790989797,3231741.245136187,3231419.4915254237
Tcf7_Rora,163,137,14430,16779,0.46313751626519406,0.009621060087356864,0.009404819111690808,8.896291546229423e-07,0.861591800331906,1.0229925714783026,3306993.8650306747,2985547.4452554747
Tcf7_Runx2,332,357,14210,16610,0.46151893109905107,0.01959626962578208,0.0245074483421432,0.00020150920189659915,0.0032987230110664975,0.7996046488480884,3151626.506024096,3302605.0420168065
Tcf7_Smad4,534,527,14040,16408,0.4625345139483957,0.03151930114508322,0.03617766183840187,0.00011927511850414602,0.02408972015982746,0.871236546072917,3181292.1348314607,3315028.4629981024
Tcf7_Smarca5,263,255,14312,16679,0.4625662509124377,0.015523550938496045,0.017505320244388,4.344963842488683e-05,0.16871572574130067,0.88679045694538,3216045.627376426,3167764.705882353
Tcf7_Sox4,253,257,14310,16689,0.4621854073439335,0.014933301853382127,0.017642616873755748,8.241063907757015e-05,0.060036397829064794,0.8464334945455932,3136482.2134387353,3267315.1750972765
Tcf7_Tcf12,168,179,14388,16774,0.46196324859563936,0.009916184629913824,0.012288048328413537,9.230165479744493e-05,0.04526266887190973,0.806977997228797,3035178.5714285714,3114134.0782122905
Tcf7_Tcf7,117,126,14441,16825,0.4620267225237234,0.006905914295832842,0.008649687650168188,7.099857949896104e-05,0.08129094645160417,0.7984004249793414,3297948.717948718,3034523.8095238097
Tef_Arid5b,40,42,14525,16902,0.4622488812720175,0.002360996340455672,0.0028832292167227293,1.877731611603633e-05,0.3768118096222448,0.8188722307480423,3084000,3338571.4285714286
Tef_Atf2,74,63,14504,16868,0.4626614618045638,0.004367843229842993,0.004324843825084094,7.660386388760876e-08,1.0,1.0099424179225855,3121621.621621622,3507619.0476190476
Tef_Bach2,100,122,14445,16842,0.4616141419911771,0.005902490851139181,0.00837509439143269,0.00015612556611596228,0.01012930686126047,0.7047670838405283,3233100,3314508.1967213117
Tef_Bcl6,34,49,14518,16908,0.46183630073947124,0.0020068468893873217,0.003363767419509851,0.00012542631654686304,0.020568595424382975,0.5966069109735738,3103235.294117647,3577959.1836734693
Tef_Bhlhe40,28,24,14543,16914,0.4624393030562696,0.0016526974383189706,0.0016475595524129882,2.8731726331877178e-09,1.0,1.003118482666352,3171428.5714285714,3343750
Tef_Bhlhe41,22,15,14552,16920,0.4625345139483957,0.0012985479872506197,0.0010297247202581176,1.113670554695194e-05,0.5140287880476282,1.2610632353519853,3122727.272727273,3228000
Tef_Ctcf,260,237,14330,16682,0.463042305373068,0.01534647621296187,0.01626965058007826,9.830907854530002e-06,0.5256911888772264,0.9432578860515424,3298846.153846154,3366835.4430379746
Tef_Ctnnb1-d4TCF,37,51,14516,16905,0.46186803770351326,0.0021839216149214967,0.0035010640488776002,0.00011140610027242067,0.031838225657597065,0.6237879640110087,3158108.108108108,3413529.411764706
Tef_Ctnnb1-wt,55,56,14511,16887,0.46228061823605954,0.0032463699681265492,0.0038443056222969728,1.8206966615557773e-05,0.3915882977728555,0.8444619879589186,2754545.4545454546,3670714.285714286
Tef_Dbp,21,14,14553,16921,0.4625345139483957,0.001239523078739228,0.0009610764055742432,1.2642909846456848e-05,0.5010764927591645,1.2897237634281666,3021428.5714285714,3420000
Tef_E2f6,40,31,14536,16902,0.4625979878764797,0.002360996340455672,0.0021280977552001097,4.339315533734029e-06,0.7213627071440789,1.1094397964973477,3705000,3253548.3870967743
Tef_Egr1,46,43,14524,16896,0.4624075660922276,0.002715145791524023,0.002951877531406604,3.56132437797892e-06,0.7497211447758103,0.919802994072801,3626739.1304347827,3609069.7674418604
Tef_Egr3,48,44,14523,16894,0.4624393030562696,0.002833195608546807,0.0030205258460904785,2.1583368616500537e-06,0.7548958000696233,0.9379809188568485,3511875,3904772.727272727
Tef_Egr4,21,23,14544,16921,0.4622488812720175,0.001239523078739228,0.0015789112377291139,1.4757391438208678e-05,0.4517315778981537,0.7850492473041014,3290000,3370434.782608696
Tef_Elk1,26,16,14551,16916,0.4626297248405218,0.001534647621296187,0.0010983730349419922,2.5970188159090465e-05,0.35326302695606415,1.3972007437138472,3926538.4615384615,3810000
Tef_Elk3,22,16,14551,16920,0.46250277698435366,0.0012985479872506197,0.0010983730349419922,5.996845470522018e-06,0.6298082519187472,1.182246783142486,3910909.090909091,3772500
Tef_Elk4,17,16,14551,16925,0.46234409216414357,0.0010034234446936608,0.0010983730349419922,1.5421728086970326e-06,0.8620747549087424,0.9135543324282849,3857647.0588235296,3986250
Tef_Esrra,71,51,14516,16871,0.46294709448094196,0.004190768504308818,0.0035010640488776002,2.2244237969782157e-05,0.3631546249252827,1.1969985255346383,3052394.3661971833,2941764.705882353
Tef_Esrrg,72,60,14507,16870,0.4626931987686058,0.00424979341282021,0.00411889888103247,7.370455007834828e-07,0.930340333205932,1.0317790107425335,3137916.6666666665,3038500
Tef_Fos,102,113,14454,16840,0.46196324859563936,0.0060205406681619646,0.00775725955927782,7.951382033130963e-05,0.06404161083624745,0.7761169549833216,3277647.0588235296,3288849.5575221237
Tef_Fosl2,70,81,14486,16872,0.46196324859563936,0.004131743595797426,0.005560513489393836,7.646049951431574e-05,0.07191610450397576,0.7430507279010014,2865857.1428571427,3275185.185185185
Tef_Foxo4,37,34,14533,16905,0.4624075660922276,0.0021839216149214967,0.0023340426992517335,1.7947531572369384e-06,0.8122775765126335,0.935681946016513,3515675.6756756757,3282352.9411764704
Tef_Hlf,40,46,14521,16902,0.46212193341584945,0.002360996340455672,0.0031578224754582277,4.1669400568411594e-05,0.19409613163017542,0.7476659498134298,3062250,3325434.782608696
Tef_Hsf1,194,182,14385,16748,0.4626931987686058,0.01145083225121001,0.012493993272465162,1.6518405105258455e-05,0.40540141218464776,0.9165069967218473,3160206.18556701,3383571.4285714286
Tef_Irf2,38,49,14518,16904,0.46196324859563936,0.0022429465234328886,0.003363767419509851,8.153484108949912e-05,0.06690176921911227,0.6667959593234059,2756842.1052631577,3127959.1836734693
Tef_Irf3,153,153,14414,16789,0.46231235520010155,0.009030811002242947,0.0105031921466328,4.030662556190473e-05,0.18566819234493953,0.8598158422854445,2986470.588235294,3338235.294117647
Tef_Irf9,42,57,14510,16900,0.46183630073947124,0.002479046157478456,0.003912953936980847,0.00011738079795508031,0.026120152166200776,0.6335485153682222,2932142.8571428573,3442105.263157895
Tef_Jun,91,114,14453,16851,0.4615824050271351,0.005371266674536654,0.007825907873961695,0.00016655623695715528,0.007491331574777749,0.6863442249822407,3150659.340659341,3329473.6842105263
Tef_Junb,87,109,14458,16855,0.4616141419911771,0.005135167040491087,0.007482666300542322,0.00015928267606519705,0.009529709377938907,0.6862750300810428,3158275.8620689656,3383394.4954128442
Tef_Klf15,454,436,14131,16488,0.4628836205528579,0.02679730846417188,0.029930665202169287,6.399703799853107e-05,0.09484016040629398,0.8953128265999811,3241519.823788546,3327041.2844036696
Tef_Klf3,191,170,14397,16751,0.462978831444984,0.011273757525675835,0.011670213496258667,2.4864530749901803e-06,0.7503134841830043,0.9660283875089406,3236230.3664921466,3359294.117647059
Tef_Klf8,482,460,14107,16460,0.463010568409026,0.02845000590249085,0.031578224754582274,6.037487172612377e-05,0.10418435146357362,0.900937469525183,3214232.3651452283,3316173.913043478
Tef_Lef1,147,166,14401,16795,0.46170935288330317,0.008676661551174596,0.011395620237523168,0.00013428378476059571,0.01663028292373792,0.7614031856383153,3295306.1224489794,3380240.9638554216
Tef_Mef2a,98,101,14466,16844,0.4622171443079755,0.005784441034116397,0.006933479783071326,3.7604106938850246e-05,0.20019427964020686,0.8342767578611242,3191020.4081632653,3556633.663366337
Tef_Mef2b,113,123,14444,16829,0.4619949855596814,0.006669814661787274,0.008443742706116565,7.563292106247451e-05,0.07666673745474253,0.7899121152703676,3477345.132743363,3286097.56097561
Tef_Mef2c,117,117,14450,16825,0.46231235520010155,0.006905914295832842,0.008031852818013318,3.0751549663241874e-05,0.26334566157511796,0.8598158422854445,3252307.6923076925,3407435.8974358975
Tef_Mef2d,119,117,14450,16823,0.4623758291281856,0.007023964112855625,0.008031852818013318,2.4439460259717723e-05,0.32569055284930803,0.8745135489911785,3216554.6218487397,3511538.4615384615
Tef_Meis2,119,119,14448,16823,0.46231235520010155,0.007023964112855625,0.008169149447381067,3.128122953874844e-05,0.26726475968860286,0.8598158422854444,3337310.9243697478,3228151.2605042015
Tef_Neurod2,202,168,14399,16740,0.46339141197753025,0.011923031519301144,0.011532916866890917,2.3536162382601505e-06,0.7533622818843189,1.0338261913194033,3181485.1485148515,3278750
Tef_Nfatc3,206,199,14368,16736,0.4625345139483957,0.012159131153346712,0.013661014622091027,3.180290350802972e-05,0.24875080581155928,0.8900606206572943,3233155.339805825,3345829.145728643
Tef_Nfib,116,134,14433,16826,0.4617410898473452,0.006846889387321449,0.009198874167639185,0.00012554443395123432,0.02170495278453486,0.7443181918291907,3211034.4827586208,3494328.3582089553
Tef_Nfil3,33,37,14530,16909,0.4621854073439335,0.0019478219808759297,0.002539987643303357,2.8260306013771185e-05,0.2816371952096769,0.7668627782545856,2840909.090909091,2947297.2972972975
Tef_Nr1d1,75,69,14498,16867,0.46250277698435366,0.004426868138354386,0.0047367337131873416,3.7788968054791247e-06,0.7377183706671973,0.9345824372667875,3426400,3537826.086956522
Tef_Nr2c2,80,85,14482,16862,0.46215367037989147,0.004721992680911344,0.005835106748129333,4.2503606740726396e-05,0.18348987077235077,0.8092384397980653,3280875,3378352.9411764704
Tef_Nr2f1,66,79,14488,16876,0.4618997746675553,0.0038956439617518594,0.005423216860026087,9.100312333804039e-05,0.05449722910397481,0.7183271593777131,3272272.727272727,3485316.4556962023
Tef_Nr3c1,83,95,14472,16859,0.46193151163159735,0.00489906740644552,0.006521589894968078,8.372026689612653e-05,0.05944925739894605,0.7512075253651778,3232048.192771084,3267157.8947368423
Tef_Nr3c2,92,87,14480,16850,0.46247104002031164,0.005430291583048046,0.0059724033774970825,9.310495820548902e-06,0.5479323559514668,0.9092305458650677,3260869.565217391,3210000
Tef_Nr4a1,61,69,14498,16881,0.4620584594877654,0.0036005194191949,0.0047367337131873416,5.612911170441593e-05,0.13377829843053896,0.760127048976987,3413114.7540983604,3382608.695652174
Tef_Nr4a2,43,42,14525,16899,0.46234409216414357,0.0025380710659898475,0.0028832292167227293,7.92025233544184e-06,0.5868855801013495,0.8802876480541455,3285348.8372093025,3216428.5714285714
Tef_Nrf1,70,74,14493,16872,0.4621854073439335,0.004131743595797426,0.005079975286606714,3.532009224626025e-05,0.2408365787591471,0.813339310270015,3291857.1428571427,3431756.756756757
Tef_Pou2f1,72,96,14471,16870,0.4615506680630931,0.00424979341282021,0.006590238209651953,0.00018464788274455933,0.0051009284408121,0.6448618817140834,3094166.6666666665,3217812.5
Tef_Pou6f1,33,24,14543,16909,0.4625979878764797,0.0019478219808759297,0.0016475595524129882,9.000673206896155e-06,0.595676392161957,1.182246783142486,3484545.4545454546,3347500
Tef_Rara,220,192,14375,16722,0.4632009901932781,0.012985479872506197,0.013180476419303906,5.281544076963379e-07,0.881528879476408,0.9852056526187384,3223636.3636363638,3155156.25
Tef_Rfx3,345,306,14261,16597,0.46355009679774034,0.020363593436430173,0.0210063842932656,3.6589369422773688e-06,0.6914406513281455,0.9694002143414325,3196000,3239313.725490196
Tef_Rora,44,50,14517,16898,0.46212193341584945,0.0025970959745012395,0.0034324157341937256,4.190681021062643e-05,0.17958662768126718,0.7566379412111911,3034090.909090909,3364800
Tef_Runx2,113,129,14438,16829,0.4618045637754292,0.006669814661787274,0.008855632594219813,0.00011198886685596238,0.02779145545576566,0.7531720168856993,3462212.389380531,3287441.8604651163
Tef_Smad4,162,176,14391,16780,0.46186803770351326,0.009562035178845473,0.012082103384361914,0.00010692700554387063,0.03237673820538886,0.7914214002854659,3397407.407407407,3412329.5454545454
Tef_Smarca5,69,99,14468,16873,0.461360246278841,0.004072718687286035,0.006796183153703577,0.0002502866609264678,0.0010704632721381007,0.599265587047431,3088260.8695652173,3326363.6363636362
Tef_Sox4,76,96,14471,16866,0.46167761591926115,0.004485893046865777,0.006590238209651953,0.0001457498225163438,0.01390986891004263,0.6806875418093102,3256973.6842105263,3483750
Tef_Tcf12,51,50,14517,16891,0.46234409216414357,0.0030102703340809823,0.0034324157341937256,9.975230650614668e-06,0.5491255621404851,0.8770121591311534,3291764.705882353,3385200
Tef_Tcf7,80,64,14503,16862,0.4628201466247739,0.004721992680911344,0.004393492139767969,4.262053520763011e-06,0.6764076051266192,1.0747698028568056,2940750,3484687.5
